onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
12.93212890625	n/a	SESS_START	26485	n/a	LTP413	VFFR	4	n/a	n/a	n/a	0
49.72998046875	n/a	PRACTICE_WORD	101847	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	4	0	RHINO	-1	0
51.22998046875	n/a	PRACTICE_WORD_OFF	104919	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	4	0	RHINO	-1	0
51.22998046875	n/a	PRACTICE_REC_START	104919	n/a	LTP413	VFFR	4	0	RHINO	-1	0
52.7578125	n/a	PRACTICE_REC_WORD	108048	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	4	0	RHINO	n/a	0
54.24609375	n/a	PRACTICE_REC_STOP	111096	n/a	LTP413	VFFR	4	0	RHINO	-1	0
55.89599609375	n/a	PRACTICE_WORD	114475	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	4	1	BEAM	-1	0
57.11279296875	n/a	PRACTICE_WORD_OFF	116967	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	4	1	BEAM	-1	0
57.11279296875	n/a	PRACTICE_REC_START	116967	n/a	LTP413	VFFR	4	1	BEAM	-1	0
58.65966796875	n/a	PRACTICE_REC_WORD	120135	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	4	1	BEAM	n/a	0
60.12890625	n/a	PRACTICE_REC_STOP	123144	n/a	LTP413	VFFR	4	1	BEAM	-1	0
62.228515625	n/a	PRACTICE_WORD	127444	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	4	2	DOG	480	0
63.91162109375	n/a	PRACTICE_WORD_OFF	130891	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	4	2	DOG	480	0
63.91162109375	n/a	PRACTICE_REC_START	130891	n/a	LTP413	VFFR	4	2	DOG	480	0
65.07373046875	n/a	PRACTICE_REC_WORD	133271	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	4	2	DOG	n/a	0
66.91162109375	n/a	PRACTICE_REC_STOP	137035	n/a	LTP413	VFFR	4	2	DOG	480	0
68.978515625	n/a	PRACTICE_WORD	141268	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	4	3	ICON	-1	0
70.2783203125	n/a	PRACTICE_WORD_OFF	143930	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	4	3	ICON	-1	0
70.2783203125	n/a	PRACTICE_REC_START	143930	n/a	LTP413	VFFR	4	3	ICON	-1	0
71.71337890625	n/a	PRACTICE_REC_WORD	146869	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	4	3	ICON	n/a	0
73.29443359375	n/a	PRACTICE_REC_STOP	150107	n/a	LTP413	VFFR	4	3	ICON	-1	0
74.8115234375	n/a	PRACTICE_WORD	153214	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	4	4	FLOOD	-1	0
76.46142578125	n/a	PRACTICE_WORD_OFF	156593	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	4	4	FLOOD	-1	0
76.46142578125	n/a	PRACTICE_REC_START	156593	n/a	LTP413	VFFR	4	4	FLOOD	-1	0
77.7900390625	n/a	PRACTICE_REC_WORD	159314	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	4	4	FLOOD	n/a	0
79.47705078125	n/a	PRACTICE_REC_STOP	162769	n/a	LTP413	VFFR	4	4	FLOOD	-1	0
