mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP237	ltpFR	2	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a
89042	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	2	1	1	DIRECTOR	471	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
93269	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	2	1	1	CHIMNEY	301	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
97329	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	2	1	1	WRIST	1626	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
101340	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	2	1	1	THUMB	1462	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
105434	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	2	1	0	CASH	252	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
109560	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	2	1	0	COACH	331	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
113770	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	2	1	0	SPIT	1354	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
117948	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	2	1	0	CONTRACTOR	369	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
121892	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	2	1	1	BATH	98	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
125869	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	2	1	1	LAGOON	795	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
130080	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	2	1	1	BANQUET	86	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
134158	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	2	1	1	CAMEL	223	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
138002	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	2	1	0	TAPE	1433	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
141996	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	2	1	0	NICKEL	950	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
145856	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	2	1	0	SHEET	1279	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
149967	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	2	1	0	DOCUMENT	479	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
155891	REC_START	n/a	LTP237	ltpFR	2	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157282	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	2	1	0	DOCUMENT	479	n/a	0	n/a	n/a	n/a	n/a	n/a
158964	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	2	1	1	LAGOON	795	n/a	0	n/a	n/a	n/a	n/a	n/a
160341	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	2	1	1	BATH	98	n/a	0	n/a	n/a	n/a	n/a	n/a
161757	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	2	1	1	WRIST	1626	n/a	0	n/a	n/a	n/a	n/a	n/a
163129	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	2	1	1	THUMB	1462	n/a	0	n/a	n/a	n/a	n/a	n/a
165050	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	2	1	1	DIRECTOR	471	n/a	1	n/a	n/a	n/a	n/a	n/a
166791	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	2	1	0	COACH	331	n/a	1	n/a	n/a	n/a	n/a	n/a
171041	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	2	1	0	SPIT	1354	n/a	0	n/a	n/a	n/a	n/a	n/a
193201	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	2	1	1	CAMEL	223	n/a	1	n/a	n/a	n/a	n/a	n/a
241148	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	2	2	0	CRAB	397	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
245009	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	2	2	0	COD	340	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
248969	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	2	2	0	SHRIMP	1297	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
253130	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	2	2	0	LOBSTER	837	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
257107	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	2	2	1	BUN	197	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
261001	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	2	2	1	RESTAURANT	1187	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
265195	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	2	2	1	DESSERT	453	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
269023	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	2	2	1	DART	440	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
273200	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	2	2	1	LUNCH	849	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
277144	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	2	2	1	SADDLE	1221	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
281121	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	2	2	0	COUGAR	387	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
285049	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	2	2	0	PAW	1029	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
289060	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	2	2	0	SUPERMARKET	1409	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
292904	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	2	2	0	MAMMAL	861	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
296764	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	2	2	1	CART	250	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
300608	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	2	2	1	LETTER	813	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
306600	REC_START	n/a	LTP237	ltpFR	2	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
307946	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	2	2	1	LETTER	813	n/a	0	n/a	n/a	n/a	n/a	n/a
309518	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	2	2	0	CRAB	397	n/a	0	n/a	n/a	n/a	n/a	n/a
310611	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	2	2	0	CRAB	397	n/a	0	n/a	n/a	n/a	n/a	n/a
311464	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	2	2	0	COD	340	n/a	0	n/a	n/a	n/a	n/a	n/a
313055	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	2	2	0	SHRIMP	1297	n/a	0	n/a	n/a	n/a	n/a	n/a
314242	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	2	2	0	LOBSTER	837	n/a	0	n/a	n/a	n/a	n/a	n/a
316213	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	2	2	1	RESTAURANT	1187	n/a	0	n/a	n/a	n/a	n/a	n/a
317600	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	2	2	1	BUN	197	n/a	0	n/a	n/a	n/a	n/a	n/a
320054	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	2	2	1	DESSERT	453	n/a	0	n/a	n/a	n/a	n/a	n/a
