mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP330	ltpFR2	8	n/a	n/a	n/a	n/a	n/a	0	0	0
19068	START	n/a	LTP330	ltpFR2	8	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
19100	PROB	n/a	LTP330	ltpFR2	8	n/a	n/a	n/a	-1	12	6	5	1
20817	PROB	n/a	LTP330	ltpFR2	8	n/a	n/a	n/a	-1	10	1	4	5
22119	PROB	n/a	LTP330	ltpFR2	8	n/a	n/a	n/a	-1	15	4	6	5
23469	PROB	n/a	LTP330	ltpFR2	8	n/a	n/a	n/a	-1	10	8	1	1
24687	PROB	n/a	LTP330	ltpFR2	8	n/a	n/a	n/a	-1	17	7	2	8
27057	PROB	n/a	LTP330	ltpFR2	8	n/a	n/a	n/a	-1	9	6	1	2
28540	PROB	n/a	LTP330	ltpFR2	8	n/a	n/a	n/a	-1	13	1	6	5
30867	STOP	n/a	LTP330	ltpFR2	8	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
61320	DISTRACTOR	n/a	LTP330	ltpFR2	8	1	n/a	n/a	n/a	n/a	0	0	0
61320	START	n/a	LTP330	ltpFR2	8	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
61337	PROB	n/a	LTP330	ltpFR2	8	n/a	n/a	n/a	1	13	1	8	4
63372	PROB	n/a	LTP330	ltpFR2	8	n/a	n/a	n/a	1	19	6	9	4
65123	PROB	n/a	LTP330	ltpFR2	8	n/a	n/a	n/a	1	7	1	5	1
66507	PROB	n/a	LTP330	ltpFR2	8	n/a	n/a	n/a	1	23	9	9	5
69643	PROB	n/a	LTP330	ltpFR2	8	n/a	n/a	n/a	1	15	6	2	7
71578	PROB	n/a	LTP330	ltpFR2	8	n/a	n/a	n/a	1	19	6	9	4
73447	PROB	n/a	LTP330	ltpFR2	8	n/a	n/a	n/a	1	6	1	2	3
74714	PROB	n/a	LTP330	ltpFR2	8	n/a	n/a	n/a	1	11	1	5	5
75983	PROB	n/a	LTP330	ltpFR2	8	n/a	n/a	n/a	1	15	7	1	6
77284	PROB	n/a	LTP330	ltpFR2	8	n/a	n/a	n/a	1	16	3	5	3
80186	PROB	n/a	LTP330	ltpFR2	8	n/a	n/a	n/a	1	9	2	4	3
82405	PROB	n/a	LTP330	ltpFR2	8	n/a	n/a	n/a	1	7	4	2	1
83837	STOP	n/a	LTP330	ltpFR2	8	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
86258	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	8	1	PALACE	1006	n/a	n/a	0	0	0
88910	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	8	1	DRESSER	496	n/a	n/a	0	0	0
91595	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	8	1	TROMBONE	1508	n/a	n/a	0	0	0
94082	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	8	1	WHISTLE	1606	n/a	n/a	0	0	0
96834	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	8	1	ATLAS	53	n/a	n/a	0	0	0
99585	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	8	1	CELLAR	267	n/a	n/a	0	0	0
102222	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	8	1	CARRIAGE	248	n/a	n/a	0	0	0
104875	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	8	1	LONDON	843	n/a	n/a	0	0	0
107427	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	8	1	DUST	508	n/a	n/a	0	0	0
110246	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	8	1	LEADER	807	n/a	n/a	0	0	0
112747	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	8	1	HORSE	719	n/a	n/a	0	0	0
