mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP344	ltpFR2	8	n/a	n/a	n/a	n/a	n/a	0	0	0
15328	START	n/a	LTP344	ltpFR2	8	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
15359	PROB	n/a	LTP344	ltpFR2	8	n/a	n/a	n/a	-1	10	3	1	6
17042	PROB	n/a	LTP344	ltpFR2	8	n/a	n/a	n/a	-1	13	9	2	2
18975	PROB	n/a	LTP344	ltpFR2	8	n/a	n/a	n/a	-1	19	8	8	3
21040	PROB	n/a	LTP344	ltpFR2	8	n/a	n/a	n/a	-1	13	2	9	2
22906	PROB	n/a	LTP344	ltpFR2	8	n/a	n/a	n/a	-1	18	7	9	2
24605	PROB	n/a	LTP344	ltpFR2	8	n/a	n/a	n/a	-1	20	7	5	8
26434	STOP	n/a	LTP344	ltpFR2	8	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
59555	DISTRACTOR	n/a	LTP344	ltpFR2	8	1	n/a	n/a	n/a	n/a	0	0	0
59556	START	n/a	LTP344	ltpFR2	8	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
59572	PROB	n/a	LTP344	ltpFR2	8	n/a	n/a	n/a	1	19	9	9	1
61088	PROB	n/a	LTP344	ltpFR2	8	n/a	n/a	n/a	1	15	7	3	5
62121	PROB	n/a	LTP344	ltpFR2	8	n/a	n/a	n/a	1	15	4	4	7
63320	PROB	n/a	LTP344	ltpFR2	8	n/a	n/a	n/a	1	7	3	3	1
64370	PROB	n/a	LTP344	ltpFR2	8	n/a	n/a	n/a	1	19	7	6	6
65804	PROB	n/a	LTP344	ltpFR2	8	n/a	n/a	n/a	1	13	4	7	2
68418	PROB	n/a	LTP344	ltpFR2	8	n/a	n/a	n/a	1	17	6	5	6
70367	PROB	n/a	LTP344	ltpFR2	8	n/a	n/a	n/a	1	14	4	1	9
71851	PROB	n/a	LTP344	ltpFR2	8	n/a	n/a	n/a	1	16	2	9	5
73249	PROB	n/a	LTP344	ltpFR2	8	n/a	n/a	n/a	1	18	7	7	4
74382	PROB	n/a	LTP344	ltpFR2	8	n/a	n/a	n/a	1	21	5	9	7
76032	PROB	n/a	LTP344	ltpFR2	8	n/a	n/a	n/a	1	23	8	7	8
78630	PROB	n/a	LTP344	ltpFR2	8	n/a	n/a	n/a	1	20	9	7	4
