mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP267	ltpFR	1	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a
135435	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	1	1	1	SERVER	1272	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
139534	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	1	1	1	DOUGHNUT	490	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
143399	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	1	1	0	BIRD	129	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
147363	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	1	1	0	LOCK	838	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
151546	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	1	1	0	MAT	877	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
155762	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	1	1	0	OATMEAL	967	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
159777	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	1	1	1	SENATOR	1268	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
163993	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	1	1	1	PATIO	1025	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
167974	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	1	1	1	GOLD	647	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
171990	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	1	1	1	NECKLACE	940	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
175954	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	1	1	1	SENATE	1267	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
179886	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	1	1	1	PICTURE	1061	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
183750	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	1	1	0	WHEAT	1602	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
187632	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	1	1	0	QUAIL	1147	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
191781	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	1	1	0	COCOON	339	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
195796	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	1	1	0	FISH	571	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
201769	REC_START	n/a	LTP267	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
202729	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	1	1	0	WHEAT	1602	n/a	0	n/a	n/a	n/a	n/a	n/a
204439	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	1	1	0	QUAIL	1147	n/a	1	n/a	n/a	n/a	n/a	n/a
206044	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	1	1	0	COCOON	339	n/a	0	n/a	n/a	n/a	n/a	n/a
