mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP069	ltpFR	11	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
28476	START	n/a	LTP069	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
28500	PROB	n/a	LTP069	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	4	6	1	n/a	n/a	n/a	n/a	n/a
30108	PROB	n/a	LTP069	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	10	1	3	6	n/a	n/a	n/a	n/a	n/a
31667	PROB	n/a	LTP069	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	7	6	5	n/a	n/a	n/a	n/a	n/a
33700	PROB	n/a	LTP069	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	2	6	7	n/a	n/a	n/a	n/a	n/a
35700	PROB	n/a	LTP069	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	20	5	9	6	n/a	n/a	n/a	n/a	n/a
38899	PROB	n/a	LTP069	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	8	1	6	n/a	n/a	n/a	n/a	n/a
40716	PROB	n/a	LTP069	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	4	3	5	n/a	n/a	n/a	n/a	n/a
43098	PROB	n/a	LTP069	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	8	2	1	5	n/a	n/a	n/a	n/a	n/a
45282	PROB	n/a	LTP069	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	5	8	1	n/a	n/a	n/a	n/a	n/a
47533	STOP	n/a	LTP069	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
