mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP391	ltpFR2	16	n/a	n/a	n/a	n/a	n/a	0	0	0
11919	START	n/a	LTP391	ltpFR2	16	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
11950	PROB	n/a	LTP391	ltpFR2	16	n/a	n/a	n/a	-1	18	5	9	4
13450	PROB	n/a	LTP391	ltpFR2	16	n/a	n/a	n/a	-1	11	2	5	4
14816	PROB	n/a	LTP391	ltpFR2	16	n/a	n/a	n/a	-1	22	8	6	6
16400	PROB	n/a	LTP391	ltpFR2	16	n/a	n/a	n/a	-1	12	3	1	8
17450	PROB	n/a	LTP391	ltpFR2	16	n/a	n/a	n/a	-1	15	5	8	2
18966	PROB	n/a	LTP391	ltpFR2	16	n/a	n/a	n/a	-1	13	5	4	4
20716	PROB	n/a	LTP391	ltpFR2	16	n/a	n/a	n/a	-1	14	4	9	1
21916	PROB	n/a	LTP391	ltpFR2	16	n/a	n/a	n/a	-1	12	6	5	1
22891	STOP	n/a	LTP391	ltpFR2	16	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
52799	WORD	wordpools/wasnorm_wordpool_576.txt	LTP391	ltpFR2	16	1	KITCHEN	778	n/a	n/a	0	0	0
55317	WORD	wordpools/wasnorm_wordpool_576.txt	LTP391	ltpFR2	16	1	ACTOR	5	n/a	n/a	0	0	0
57849	WORD	wordpools/wasnorm_wordpool_576.txt	LTP391	ltpFR2	16	1	WRIST	1626	n/a	n/a	0	0	0
60616	WORD	wordpools/wasnorm_wordpool_576.txt	LTP391	ltpFR2	16	1	BELLY	119	n/a	n/a	0	0	0
63166	WORD	wordpools/wasnorm_wordpool_576.txt	LTP391	ltpFR2	16	1	THRONE	1461	n/a	n/a	0	0	0
65599	WORD	wordpools/wasnorm_wordpool_576.txt	LTP391	ltpFR2	16	1	CRATER	400	n/a	n/a	0	0	0
68382	WORD	wordpools/wasnorm_wordpool_576.txt	LTP391	ltpFR2	16	1	GIFT	635	n/a	n/a	0	0	0
70949	WORD	wordpools/wasnorm_wordpool_576.txt	LTP391	ltpFR2	16	1	NECKLACE	940	n/a	n/a	0	0	0
