onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
232.676	n/a	SESS_START	116338	n/a	LTP147	ltpFR	4	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a
267.518	n/a	WORD	133759	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	4	1	1	QUEEN	1149	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
271.44	n/a	WORD	135720	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	4	1	1	FAN	551	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
275.618	n/a	WORD	137809	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	4	1	0	KITCHEN	778	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
279.656	n/a	WORD	139828	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	4	1	0	PALACE	1006	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
283.76	n/a	WORD	141880	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	4	1	1	BULLET	194	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
287.722	n/a	WORD	143861	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	4	1	1	STALLION	1369	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
291.866	n/a	WORD	145933	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	4	1	1	MESSAGE	888	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
296.004	n/a	WORD	148002	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	4	1	0	MAILMAN	858	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
300.14	n/a	WORD	150070	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	4	1	0	PIG	1064	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
304.302	n/a	WORD	152151	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	4	1	0	PANTHER	1009	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
308.296	n/a	WORD	154148	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	4	1	0	WHEAT	1602	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
312.4	n/a	WORD	156200	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	4	1	0	BUGGY	188	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
316.23	n/a	WORD	158115	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	4	1	0	BATTERY	101	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
320.174	n/a	WORD	160087	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	4	1	1	MECHANIC	884	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
324.228	n/a	WORD	162114	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	4	1	1	RAISIN	1163	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
328.24	n/a	WORD	164120	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	4	1	1	BISCUIT	130	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
334.028	n/a	REC_START	167014	n/a	LTP147	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
334.416	n/a	REC_WORD	167208	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	4	1	1	BISCUIT	130	n/a	0	n/a	n/a	n/a	n/a	n/a
335.24	n/a	REC_WORD	167620	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	4	1	1	RAISIN	1163	n/a	1	n/a	n/a	n/a	n/a	n/a
