mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP233	ltpFR	16	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a
24140	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP233	ltpFR	16	1	1	STOVE	1388	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
28135	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP233	ltpFR	16	1	1	POT	1114	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
32288	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP233	ltpFR	16	1	1	GROUND	666	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
36336	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP233	ltpFR	16	1	1	NEST	945	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
40448	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP233	ltpFR	16	1	0	CROCODILE	411	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
44367	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP233	ltpFR	16	1	0	LEADER	807	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
48383	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP233	ltpFR	16	1	0	POTTERY	1116	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
52280	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP233	ltpFR	16	1	1	LEG	809	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
56194	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP233	ltpFR	16	1	1	SNAKE	1333	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
60323	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP233	ltpFR	16	1	1	MAP	865	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
64191	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP233	ltpFR	16	1	1	PENGUIN	1044	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
68253	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP233	ltpFR	16	1	0	SPOON	1357	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
