mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP102	ltpFR	11	n/a	n/a	n/a	n/a	5	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
26004	START	n/a	LTP102	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
26029	PROB	n/a	LTP102	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	15	9	2	4	n/a	n/a	n/a	n/a	n/a
28095	PROB	n/a	LTP102	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	9	3	3	3	n/a	n/a	n/a	n/a	n/a
29794	PROB	n/a	LTP102	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	13	1	7	5	n/a	n/a	n/a	n/a	n/a
31454	PROB	n/a	LTP102	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	18	5	6	7	n/a	n/a	n/a	n/a	n/a
33212	PROB	n/a	LTP102	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	161	7	5	4	n/a	n/a	n/a	n/a	n/a
34895	PROB	n/a	LTP102	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	17	6	2	9	n/a	n/a	n/a	n/a	n/a
37195	PROB	n/a	LTP102	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	8	2	4	4	n/a	n/a	n/a	n/a	n/a
39070	PROB	n/a	LTP102	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	10	4	2	4	n/a	n/a	n/a	n/a	n/a
40736	PROB	n/a	LTP102	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	17	6	6	5	n/a	n/a	n/a	n/a	n/a
42419	PROB	n/a	LTP102	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	23	8	8	7	n/a	n/a	n/a	n/a	n/a
45710	STOP	n/a	LTP102	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
86883	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	11	1	0	RECIPE	1175	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
90732	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	11	1	0	ACORN	3	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
94798	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	11	1	0	SHRUB	1299	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
98847	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	11	1	0	SUITCASE	1403	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
102772	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	11	1	0	DICE	461	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
106623	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	11	1	0	SUBMARINE	1398	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
110672	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	11	1	0	CABBAGE	210	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
114705	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	11	1	0	SOFTBALL	1343	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
118580	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	11	1	0	NET	946	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
122463	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	11	1	0	SCALLOP	1242	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
126529	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	11	1	0	JAM	748	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
130362	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	11	1	0	FOSSIL	596	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
134246	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	11	1	0	WALNUT	1584	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
138279	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	11	1	0	PAIL	1002	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
