mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP090	ltpFR	14	n/a	n/a	n/a	n/a	1	3	n/a	n/a	n/a	n/a	n/a	n/a
42413	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	14	1	0	HELMET	702	0	n/a	2	0.422607421875	0.5869140625	0	upper	amplitud.ttf
43487	KEY_MSG	n/a	LTP090	ltpFR	14	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
46351	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	14	1	0	PENGUIN	1044	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
50404	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	14	1	0	BULLETIN	195	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
54433	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	14	1	0	CAMEL	223	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
58270	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	14	1	0	SNEAKER	1334	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
62299	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	14	1	0	BIRD	129	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
66219	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	14	1	1	CRAB	397	n/a	n/a	n/a	0.57763671875	0.412841796875	1	lower	zerothre.ttf
69241	SLOW_MSG	n/a	LTP090	ltpFR	14	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
71822	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	14	1	1	TROUT	1511	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
75859	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	14	1	0	HOOD	714	n/a	n/a	n/a	0.422607421875	0.5869140625	0	upper	amplitud.ttf
78880	SLOW_MSG	n/a	LTP090	ltpFR	14	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
81376	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	14	1	0	WORKER	1621	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
85297	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	14	1	1	MEAL	882	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
89267	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	14	1	1	TANGERINE	1431	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
93254	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	14	1	1	PRUNE	1134	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
97101	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	14	1	1	PASTRY	1022	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
101187	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	14	1	1	COTTAGE	384	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
105067	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	14	1	1	TOWN	1491	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
110877	REC_START	n/a	LTP090	ltpFR	14	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
112548	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	14	1	1	TOWN	1491	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
113765	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	14	1	1	PASTRY	1022	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
115771	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	14	1	0	WORKER	1621	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
116973	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	14	1	0	PENGUIN	1044	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
118460	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	14	1	0	BULLETIN	195	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
120061	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	14	1	0	BIRD	129	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
121393	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	14	1	0	SNEAKER	1334	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
122393	REC_WORD_VV	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	14	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123214	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	14	1	0	CAMEL	223	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
125469	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	14	1	1	COTTAGE	384	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
126469	REC_WORD_VV	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	14	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129105	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	14	1	1	TANGERINE	1431	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
130105	REC_WORD_VV	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	14	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
