onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
246.398	n/a	SESS_START	123199	n/a	LTP237	ltpFR	12	n/a	n/a	n/a	n/a	1	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
265.202	n/a	START	132601	n/a	LTP237	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
265.25	n/a	PROB	132625	n/a	LTP237	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	10	4	1	5	n/a	n/a	n/a	n/a	n/a
267.258	n/a	PROB	133629	n/a	LTP237	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	185	4	5	9	n/a	n/a	n/a	n/a	n/a
269.902	n/a	PROB	134951	n/a	LTP237	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	12	6	5	1	n/a	n/a	n/a	n/a	n/a
271.692	n/a	PROB	135846	n/a	LTP237	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	11	2	8	1	n/a	n/a	n/a	n/a	n/a
272.93	n/a	PROB	136465	n/a	LTP237	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	22	8	6	8	n/a	n/a	n/a	n/a	n/a
274.804	n/a	PROB	137402	n/a	LTP237	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	4	2	1	1	n/a	n/a	n/a	n/a	n/a
275.642	n/a	PROB	137821	n/a	LTP237	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	18	8	5	5	n/a	n/a	n/a	n/a	n/a
282.786	n/a	PROB	141393	n/a	LTP237	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	20	8	3	9	n/a	n/a	n/a	n/a	n/a
284.292	n/a	STOP	142146	n/a	LTP237	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
310.726	n/a	START	155363	n/a	LTP237	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
312.244	n/a	PROB	156122	n/a	LTP237	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	16	7	5	4	n/a	n/a	n/a	n/a	n/a
313.92	n/a	PROB	156960	n/a	LTP237	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	19	9	7	3	n/a	n/a	n/a	n/a	n/a
315.326	n/a	PROB	157663	n/a	LTP237	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	13	2	3	8	n/a	n/a	n/a	n/a	n/a
318.726	n/a	STOP	159363	n/a	LTP237	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
319.71	n/a	WORD	159855	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	12	1	1	CHICK	296	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
322.722	n/a	START	161361	n/a	LTP237	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
323.54	n/a	PROB	161770	n/a	LTP237	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	14	8	2	4	n/a	n/a	n/a	n/a	n/a
324.61	n/a	PROB	162305	n/a	LTP237	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	25	8	9	8	n/a	n/a	n/a	n/a	n/a
326.986	n/a	PROB	163493	n/a	LTP237	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	15	6	2	7	n/a	n/a	n/a	n/a	n/a
329.31	n/a	STOP	164655	n/a	LTP237	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
331.638	n/a	WORD	165819	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	12	1	1	SHINGLE	1285	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
334.65	n/a	START	167325	n/a	LTP237	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
335.666	n/a	PROB	167833	n/a	LTP237	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	13	3	4	6	n/a	n/a	n/a	n/a	n/a
336.958	n/a	PROB	168479	n/a	LTP237	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	15	2	5	8	n/a	n/a	n/a	n/a	n/a
338.192	n/a	PROB	169096	n/a	LTP237	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	25	9	9	7	n/a	n/a	n/a	n/a	n/a
342.65	n/a	STOP	171325	n/a	LTP237	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
343.802	n/a	WORD	171901	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	12	1	1	MANSION	864	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
346.812	n/a	START	173406	n/a	LTP237	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
347.764	n/a	PROB	173882	n/a	LTP237	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	17	7	7	3	n/a	n/a	n/a	n/a	n/a
350.69	n/a	PROB	175345	n/a	LTP237	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	11	1	1	9	n/a	n/a	n/a	n/a	n/a
354.812	n/a	STOP	177406	n/a	LTP237	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
355.998	n/a	WORD	177999	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	12	1	1	CHEST	295	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
359.01	n/a	START	179505	n/a	LTP237	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
359.962	n/a	PROB	179981	n/a	LTP237	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	9	1	4	4	n/a	n/a	n/a	n/a	n/a
361.164	n/a	PROB	180582	n/a	LTP237	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	15	8	4	3	n/a	n/a	n/a	n/a	n/a
363.088	n/a	PROB	181544	n/a	LTP237	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	19	1	9	9	n/a	n/a	n/a	n/a	n/a
365.472	n/a	STOP	182736	n/a	LTP237	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
368.076	n/a	WORD	184038	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	12	1	0	CHIPMUNK	304	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
371.09	n/a	START	185545	n/a	LTP237	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
371.96	n/a	PROB	185980	n/a	LTP237	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	19	8	6	5	n/a	n/a	n/a	n/a	n/a
373.816	n/a	PROB	186908	n/a	LTP237	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	22	9	4	9	n/a	n/a	n/a	n/a	n/a
376.472	n/a	PROB	188236	n/a	LTP237	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	26	9	9	8	n/a	n/a	n/a	n/a	n/a
378.946	n/a	STOP	189473	n/a	LTP237	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
380.006	n/a	WORD	190003	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	12	1	0	STREET	1393	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
383.018	n/a	START	191509	n/a	LTP237	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
384.222	n/a	PROB	192111	n/a	LTP237	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	13	8	1	4	n/a	n/a	n/a	n/a	n/a
386.314	n/a	PROB	193157	n/a	LTP237	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	12	1	6	5	n/a	n/a	n/a	n/a	n/a
388.252	n/a	PROB	194126	n/a	LTP237	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	22	9	5	8	n/a	n/a	n/a	n/a	n/a
390.93	n/a	STOP	195465	n/a	LTP237	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
