mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP280	ltpFR	18	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a
27573	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP280	ltpFR	18	1	1	FIG	563	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
31401	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP280	ltpFR	18	1	1	ANTEATER	26	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
35528	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP280	ltpFR	18	1	1	RUNNER	1218	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
39405	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP280	ltpFR	18	1	1	JUG	762	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
43483	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP280	ltpFR	18	1	0	PIPE	1073	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
47543	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP280	ltpFR	18	1	0	PUCK	1138	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
51438	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP280	ltpFR	18	1	1	BUG	187	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
55631	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP280	ltpFR	18	1	1	CHURCH	307	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
59742	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP280	ltpFR	18	1	1	CONVENT	370	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
63970	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP280	ltpFR	18	1	1	PIGMENT	1066	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
68097	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP280	ltpFR	18	1	0	RADIATOR	1156	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
