onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
304.91	n/a	SESS_START	152455	n/a	LTP208	ltpFR	1	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a
468.94	n/a	WORD	234470	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP208	ltpFR	1	1	1	MICROSCOPE	891	n/a	n/a	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
471.986	n/a	SLOW_MSG	235993	n/a	LTP208	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
474.596	n/a	WORD	237298	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP208	ltpFR	1	1	1	GOO	648	n/a	2	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
475.868	n/a	KEY_MSG	237934	n/a	LTP208	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
478.51	n/a	WORD	239255	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP208	ltpFR	1	1	0	CUE	422	n/a	2	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
479.648	n/a	KEY_MSG	239824	n/a	LTP208	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
482.392	n/a	WORD	241196	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP208	ltpFR	1	1	0	SERPENT	1270	n/a	3	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
484.986	n/a	KEY_MSG	242493	n/a	LTP208	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
487.712	n/a	WORD	243856	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP208	ltpFR	1	1	0	CLERK	321	n/a	3	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
489.988	n/a	KEY_MSG	244994	n/a	LTP208	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
492.396	n/a	WORD	246198	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP208	ltpFR	1	1	0	APARTMENT	30	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
