mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP201	ltpFR	17	n/a	n/a	n/a	n/a	0	2	n/a	n/a	n/a	n/a	n/a	n/a
79408	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	17	1	1	CLIMBER	323	0	1	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
83435	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	17	1	1	WINGS	1614	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
87313	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	17	1	0	HIGHWAY	707	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
91307	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	17	1	0	MOTH	920	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
95218	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	17	1	0	BOXER	160	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
99378	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	17	1	0	CLAW	319	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
103272	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	17	1	1	BOWL	158	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
107133	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	17	1	1	CELERY	266	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
111026	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	17	1	1	HEN	703	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
114887	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	17	1	1	EGG	518	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
118781	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	17	1	0	PEACH	1031	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
122958	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	17	1	0	APPLE	33	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
