mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP101	ltpFR	2	n/a	n/a	n/a	n/a	1	3	n/a	n/a	n/a	n/a	n/a	n/a
39585	WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	2	1	1	CREAM	402	1	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
43690	WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	2	1	1	PADDING	999	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
47727	WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	2	1	1	BEDROOM	111	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
51689	WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	2	1	0	RIVER	1194	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
55616	WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	2	1	0	CHICK	296	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
59796	WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	2	1	0	PILOT	1070	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
63908	WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	2	1	0	THREAD	1460	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
68070	WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	2	1	1	DRESS	495	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
72215	WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	2	1	1	NEWSPAPER	948	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
76152	WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	2	1	0	SNAIL	1332	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
80354	WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	2	1	0	HARE	688	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
84341	WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	2	1	0	SHORE	1291	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
88370	WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	2	1	0	JUPITER	765	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
92490	WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	2	1	1	EARTH	515	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
96561	WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	2	1	1	TROUSERS	1510	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
100748	WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	2	1	1	ICE	730	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
106608	REC_START	n/a	LTP101	ltpFR	2	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107680	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	2	1	1	ICE	730	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
108504	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	2	1	1	TROUSERS	1510	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
110434	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	2	1	1	EARTH	515	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
112135	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	2	1	1	CREAM	402	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
113008	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	2	1	1	PADDING	999	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
114156	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	2	1	0	PILOT	1070	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
115084	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	2	1	0	CHICK	296	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
116231	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	2	1	0	HARE	688	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
116979	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	2	1	0	SNAIL	1332	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
122177	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	2	1	0	JUPITER	765	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
139917	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	2	1	0	RIVER	1194	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
154550	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	2	1	1	ICE	730	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
185474	WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	2	2	0	VEHICLE	1553	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
189303	WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	2	2	0	AUDIENCE	59	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
193149	WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	2	2	0	SOLDIER	1344	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
197170	WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	2	2	1	SUPERMARKET	1409	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
200982	WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	2	2	1	COMMANDER	354	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
205177	WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	2	2	1	VAN	1548	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
209031	WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	2	2	1	LONDON	843	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
212876	WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	2	2	0	GRATE	657	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
217013	WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	2	2	0	FLEET	578	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
221042	WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	2	2	0	OUTLAW	989	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
225162	WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	2	2	0	SIREN	1310	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
229340	WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	2	2	0	FAUCET	555	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
233236	WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	2	2	1	PLUMBER	1091	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
237115	WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	2	2	1	LIVER	833	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
241110	WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	2	2	1	CUP	424	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
245254	WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	2	2	1	SAUCER	1237	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
251207	REC_START	n/a	LTP101	ltpFR	2	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
252484	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	2	2	1	CUP	424	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
253207	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	2	2	1	SAUCER	1237	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
254340	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	2	2	1	PLUMBER	1091	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
255306	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	2	2	1	LIVER	833	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
256679	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	2	2	1	COMMANDER	354	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
257812	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	2	2	0	OUTLAW	989	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
258683	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	2	2	0	SIREN	1310	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
271730	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	2	2	1	VAN	1548	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
330248	WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	2	3	1	CANARY	227	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
