onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
219.398	n/a	SESS_START	109699	n/a	LTP187	ltpFR2	9	n/a	n/a	n/a	n/a	n/a	0	0	0
236.114	n/a	START	118057	n/a	LTP187	ltpFR2	9	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
236.13	n/a	PROB	118065	n/a	LTP187	ltpFR2	9	n/a	n/a	n/a	-1	10	5	4	1
237.63	n/a	PROB	118815	n/a	LTP187	ltpFR2	9	n/a	n/a	n/a	-1	17	7	2	8
239.348	n/a	PROB	119674	n/a	LTP187	ltpFR2	9	n/a	n/a	n/a	-1	10	4	5	1
241.066	n/a	PROB	120533	n/a	LTP187	ltpFR2	9	n/a	n/a	n/a	-1	14	8	2	4
242.102	n/a	PROB	121051	n/a	LTP187	ltpFR2	9	n/a	n/a	n/a	-1	8	1	5	2
243.334	n/a	PROB	121667	n/a	LTP187	ltpFR2	9	n/a	n/a	n/a	-1	22	7	7	8
244.954	n/a	PROB	122477	n/a	LTP187	ltpFR2	9	n/a	n/a	n/a	-1	12	5	1	6
245.988	n/a	PROB	122994	n/a	LTP187	ltpFR2	9	n/a	n/a	n/a	-1	20	3	9	8
247.346	n/a	STOP	123673	n/a	LTP187	ltpFR2	9	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
279.082	n/a	DISTRACTOR	139541	n/a	LTP187	ltpFR2	9	1	n/a	n/a	n/a	n/a	0	0	0
279.084	n/a	START	139542	n/a	LTP187	ltpFR2	9	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
279.1	n/a	PROB	139550	n/a	LTP187	ltpFR2	9	n/a	n/a	n/a	1	11	3	2	6
280.934	n/a	PROB	140467	n/a	LTP187	ltpFR2	9	n/a	n/a	n/a	1	17	5	3	9
282.986	n/a	PROB	141493	n/a	LTP187	ltpFR2	9	n/a	n/a	n/a	1	14	3	7	4
283.97	n/a	PROB	141985	n/a	LTP187	ltpFR2	9	n/a	n/a	n/a	1	18	5	6	7
286.254	n/a	PROB	143127	n/a	LTP187	ltpFR2	9	n/a	n/a	n/a	1	22	4	9	9
287.69	n/a	PROB	143845	n/a	LTP187	ltpFR2	9	n/a	n/a	n/a	1	14	2	5	7
289.142	n/a	PROB	144571	n/a	LTP187	ltpFR2	9	n/a	n/a	n/a	1	10	6	2	2
290.426	n/a	PROB	145213	n/a	LTP187	ltpFR2	9	n/a	n/a	n/a	1	15	5	3	7
291.944	n/a	PROB	145972	n/a	LTP187	ltpFR2	9	n/a	n/a	n/a	1	10	4	3	3
293.262	n/a	PROB	146631	n/a	LTP187	ltpFR2	9	n/a	n/a	n/a	1	16	2	8	6
294.33	n/a	PROB	147165	n/a	LTP187	ltpFR2	9	n/a	n/a	n/a	1	19	7	9	3
295.664	n/a	PROB	147832	n/a	LTP187	ltpFR2	9	n/a	n/a	n/a	1	14	4	1	9
297.08	n/a	PROB	148540	n/a	LTP187	ltpFR2	9	n/a	n/a	n/a	1	9	1	1	7
298.296	n/a	PROB	149148	n/a	LTP187	ltpFR2	9	n/a	n/a	n/a	1	17	7	6	4
299.98	n/a	PROB	149990	n/a	LTP187	ltpFR2	9	n/a	n/a	n/a	1	17	3	5	9
301.652	n/a	STOP	150826	n/a	LTP187	ltpFR2	9	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
303.99	n/a	WORD	151995	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	9	1	LEOPARD	812	n/a	n/a	0	0	0
306.642	n/a	WORD	153321	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	9	1	SHORTS	1293	n/a	n/a	0	0	0
309.32	n/a	WORD	154660	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	9	1	STREAM	1392	n/a	n/a	0	0	0
312.132	n/a	WORD	156066	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	9	1	STAKE	1368	n/a	n/a	0	0	0
314.874	n/a	WORD	157437	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	9	1	FIDDLE	561	n/a	n/a	0	0	0
317.684	n/a	WORD	158842	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	9	1	PUDDING	1139	n/a	n/a	0	0	0
320.294	n/a	WORD	160147	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	9	1	LAKE	796	n/a	n/a	0	0	0
322.832	n/a	WORD	161416	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	9	1	BATHTUB	100	n/a	n/a	0	0	0
325.584	n/a	WORD	162792	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	9	1	HORSE	719	n/a	n/a	0	0	0
328.062	n/a	WORD	164031	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	9	1	RAFT	1159	n/a	n/a	0	0	0
330.564	n/a	WORD	165282	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	9	1	MONSTER	912	n/a	n/a	0	0	0
332.998	n/a	WORD	166499	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	9	1	SANDWICH	1232	n/a	n/a	0	0	0
335.768	n/a	WORD	167884	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	9	1	JUNGLE	764	n/a	n/a	0	0	0
338.194	n/a	WORD	169097	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	9	1	LUMBER	848	n/a	n/a	0	0	0
340.662	n/a	WORD	170331	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	9	1	YACHT	1629	n/a	n/a	0	0	0
343.098	n/a	WORD	171549	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	9	1	STALLION	1369	n/a	n/a	0	0	0
345.71	n/a	WORD	172855	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	9	1	BUG	187	n/a	n/a	0	0	0
