onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
19.09228515625	n/a	SESS_START	39101	n/a	LTP415	VFFR	1	n/a	n/a	n/a	0
69.720703125	n/a	PRACTICE_WORD	142788	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	1	0	RHINO	-1	0
71.220703125	n/a	PRACTICE_WORD_OFF	145860	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	1	0	RHINO	-1	0
71.220703125	n/a	PRACTICE_REC_START	145860	n/a	LTP415	VFFR	1	0	RHINO	-1	0
72.3837890625	n/a	PRACTICE_REC_WORD	148242	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	1	0	RHINO	n/a	0
74.220703125	n/a	PRACTICE_REC_STOP	152004	n/a	LTP415	VFFR	1	0	RHINO	-1	0
75.9365234375	n/a	PRACTICE_WORD	155518	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	1	1	BEAM	-1	0
77.57080078125	n/a	PRACTICE_WORD_OFF	158865	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	1	1	BEAM	-1	0
77.57080078125	n/a	PRACTICE_REC_START	158865	n/a	LTP415	VFFR	1	1	BEAM	-1	0
79.17578125	n/a	PRACTICE_REC_WORD	162152	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	1	1	BEAM	n/a	0
80.58642578125	n/a	PRACTICE_REC_STOP	165041	n/a	LTP415	VFFR	1	1	BEAM	-1	0
82.63671875	n/a	PRACTICE_WORD	169240	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	1	2	DOG	480	0
84.0693359375	n/a	PRACTICE_WORD_OFF	172174	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	1	2	DOG	480	0
84.0693359375	n/a	PRACTICE_REC_START	172174	n/a	LTP415	VFFR	1	2	DOG	480	0
85.71240234375	n/a	PRACTICE_REC_WORD	175539	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	1	2	DOG	n/a	0
87.0693359375	n/a	PRACTICE_REC_STOP	178318	n/a	LTP415	VFFR	1	2	DOG	480	0
88.91943359375	n/a	PRACTICE_WORD	182107	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	1	3	ICON	-1	0
90.7021484375	n/a	PRACTICE_WORD_OFF	185758	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	1	3	ICON	-1	0
90.7021484375	n/a	PRACTICE_REC_START	185758	n/a	LTP415	VFFR	1	3	ICON	-1	0
92.15234375	n/a	PRACTICE_REC_WORD	188728	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	1	3	ICON	n/a	0
93.7021484375	n/a	PRACTICE_REC_STOP	191902	n/a	LTP415	VFFR	1	3	ICON	-1	0
95.369140625	n/a	PRACTICE_WORD	195316	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	1	4	FLOOD	-1	0
96.9189453125	n/a	PRACTICE_REC_START	198490	n/a	LTP415	VFFR	1	4	FLOOD	-1	0
96.9189453125	n/a	PRACTICE_WORD_OFF	198490	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	1	4	FLOOD	-1	0
98.26025390625	n/a	PRACTICE_REC_WORD	201237	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	1	4	FLOOD	n/a	0
99.9189453125	n/a	PRACTICE_REC_STOP	204634	n/a	LTP415	VFFR	1	4	FLOOD	-1	0
101.85205078125	n/a	PRACTICE_WORD	208593	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	1	5	MIRROR	899	0
