mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP067	ltpFR	12	n/a	n/a	n/a	n/a	4	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
25451	START	n/a	LTP067	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25475	PROB	n/a	LTP067	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	16	2	7	7	n/a	n/a	n/a	n/a	n/a
27083	PROB	n/a	LTP067	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	22	7	7	8	n/a	n/a	n/a	n/a	n/a
28743	PROB	n/a	LTP067	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	16	5	9	2	n/a	n/a	n/a	n/a	n/a
30192	PROB	n/a	LTP067	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	14	6	3	5	n/a	n/a	n/a	n/a	n/a
32166	PROB	n/a	LTP067	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	16	1	8	7	n/a	n/a	n/a	n/a	n/a
33575	PROB	n/a	LTP067	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	9	1	4	4	n/a	n/a	n/a	n/a	n/a
35692	PROB	n/a	LTP067	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	24	7	8	9	n/a	n/a	n/a	n/a	n/a
37866	PROB	n/a	LTP067	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	21	9	6	6	n/a	n/a	n/a	n/a	n/a
39574	PROB	n/a	LTP067	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	16	6	1	9	n/a	n/a	n/a	n/a	n/a
41074	PROB	n/a	LTP067	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	16	3	7	6	n/a	n/a	n/a	n/a	n/a
42374	PROB	n/a	LTP067	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	10	2	7	1	n/a	n/a	n/a	n/a	n/a
45450	STOP	n/a	LTP067	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
86179	WORD	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	12	1	1	CARD	243	n/a	2	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
87587	KEY_MSG	n/a	LTP067	ltpFR	12	1	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
90345	WORD	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	12	1	1	FOOTBALL	591	n/a	n/a	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
93370	SLOW_MSG	n/a	LTP067	ltpFR	12	1	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
95853	WORD	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	12	1	1	RELATIVE	1182	n/a	2	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
97738	KEY_MSG	n/a	LTP067	ltpFR	12	1	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
100103	WORD	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	12	1	1	FOLLOWER	589	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
104253	WORD	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	12	1	1	JAR	750	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
108394	WORD	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	12	1	1	KITE	779	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
112477	WORD	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	12	1	1	STAPLE	1371	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
116610	WORD	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	12	1	1	TUNA	1518	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
120451	WORD	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	12	1	1	BEETLE	116	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
124584	WORD	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	12	1	1	BISCUIT	130	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
128668	WORD	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	12	1	1	FAMILY	550	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
132559	WORD	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	12	1	1	NICOTINE	951	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
136475	WORD	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	12	1	1	GENERAL	630	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
140684	WORD	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	12	1	1	ARMY	39	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
144783	WORD	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	12	1	1	CRICKET	408	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
148833	WORD	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	12	1	1	COCOON	339	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
151841	START	n/a	LTP067	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152666	PROB	n/a	LTP067	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	15	7	7	1	n/a	n/a	n/a	n/a	n/a
154216	PROB	n/a	LTP067	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	18	8	1	9	n/a	n/a	n/a	n/a	n/a
155366	PROB	n/a	LTP067	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	21	3	9	9	n/a	n/a	n/a	n/a	n/a
156824	PROB	n/a	LTP067	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	9	6	2	1	n/a	n/a	n/a	n/a	n/a
159841	STOP	n/a	LTP067	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
161717	REC_START	n/a	LTP067	ltpFR	12	1	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
162242	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	12	1	1	COCOON	339	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
162924	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	12	1	1	BEETLE	116	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
163398	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	12	1	1	CRICKET	408	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
163867	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	12	1	n/a	GRASSHOPPER	656	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
164780	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	12	1	1	FAMILY	550	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
165433	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	12	1	1	GENERAL	630	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
173715	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	12	1	1	JAR	750	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
239818	START	n/a	LTP067	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
241326	PROB	n/a	LTP067	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	5	2	2	1	n/a	n/a	n/a	n/a	n/a
