mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP316	ltpFR2	2	n/a	n/a	n/a	n/a	n/a	0	0	0
31245	START	n/a	LTP316	ltpFR2	2	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
31276	PROB	n/a	LTP316	ltpFR2	2	n/a	n/a	n/a	-1	18	7	6	5
34296	PROB	n/a	LTP316	ltpFR2	2	n/a	n/a	n/a	-1	12	6	4	2
35764	PROB	n/a	LTP316	ltpFR2	2	n/a	n/a	n/a	-1	18	7	7	4
38017	PROB	n/a	LTP316	ltpFR2	2	n/a	n/a	n/a	-1	4	1	2	1
39751	PROB	n/a	LTP316	ltpFR2	2	n/a	n/a	n/a	-1	15	5	9	2
43245	STOP	n/a	LTP316	ltpFR2	2	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
107259	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	1	COMET	353	n/a	n/a	0	0	0
109846	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	1	AIRPLANE	12	n/a	n/a	0	0	0
112681	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	1	SCISSORS	1250	n/a	n/a	0	0	0
115216	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	1	DENTIST	447	n/a	n/a	0	0	0
117936	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	1	CARROT	249	n/a	n/a	0	0	0
120688	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	1	DASHBOARD	441	n/a	n/a	0	0	0
123524	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	1	BIKE	125	n/a	n/a	0	0	0
126060	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	1	ORANGE	980	n/a	n/a	0	0	0
128545	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	1	FRAGRANCE	599	n/a	n/a	0	0	0
131048	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	1	PERFUME	1049	n/a	n/a	0	0	0
133800	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	1	BUCKET	184	n/a	n/a	0	0	0
136536	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	1	BRACES	164	n/a	n/a	0	0	0
139337	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	1	SMOG	1330	n/a	n/a	0	0	0
142106	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	1	STICKER	1382	n/a	n/a	0	0	0
144910	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	1	BUTCHER	203	n/a	n/a	0	0	0
147745	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	1	FRIAR	605	n/a	n/a	0	0	0
150347	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	1	SALT	1229	n/a	n/a	0	0	0
152967	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	1	PLATE	1086	n/a	n/a	0	0	0
155485	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	1	PROTON	1132	n/a	n/a	0	0	0
158153	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	1	PIGMENT	1066	n/a	n/a	0	0	0
160657	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	1	STOVE	1388	n/a	n/a	0	0	0
163308	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	1	SCULPTURE	1258	n/a	n/a	0	0	0
166061	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	1	BRANCH	168	n/a	n/a	0	0	0
168680	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	1	MAPLE	866	n/a	n/a	0	0	0
170298	START	n/a	LTP316	ltpFR2	2	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
171427	DISTRACTOR	n/a	LTP316	ltpFR2	2	1	n/a	n/a	n/a	n/a	0	0	0
171449	PROB	n/a	LTP316	ltpFR2	2	n/a	n/a	n/a	1	15	6	6	3
173083	PROB	n/a	LTP316	ltpFR2	2	n/a	n/a	n/a	1	8	1	6	1
174736	PROB	n/a	LTP316	ltpFR2	2	n/a	n/a	n/a	1	16	7	3	6
176136	PROB	n/a	LTP316	ltpFR2	2	n/a	n/a	n/a	1	17	6	4	7
177538	PROB	n/a	LTP316	ltpFR2	2	n/a	n/a	n/a	1	13	5	4	4
179222	PROB	n/a	LTP316	ltpFR2	2	n/a	n/a	n/a	1	14	4	8	2
180607	PROB	n/a	LTP316	ltpFR2	2	n/a	n/a	n/a	1	16	4	9	3
182042	PROB	n/a	LTP316	ltpFR2	2	n/a	n/a	n/a	1	13	1	9	3
183393	PROB	n/a	LTP316	ltpFR2	2	n/a	n/a	n/a	1	13	7	5	1
185862	PROB	n/a	LTP316	ltpFR2	2	n/a	n/a	n/a	1	16	9	2	5
187345	PROB	n/a	LTP316	ltpFR2	2	n/a	n/a	n/a	1	16	7	5	4
189015	PROB	n/a	LTP316	ltpFR2	2	n/a	n/a	n/a	1	16	2	8	6
190599	PROB	n/a	LTP316	ltpFR2	2	n/a	n/a	n/a	1	18	8	4	6
192250	PROB	n/a	LTP316	ltpFR2	2	n/a	n/a	n/a	1	20	7	4	9
193977	STOP	n/a	LTP316	ltpFR2	2	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
196104	REC_START	n/a	LTP316	ltpFR2	2	1	n/a	n/a	n/a	n/a	0	0	0
197876	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	1	AIRPLANE	12	n/a	n/a	0	0	0
198599	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	1	SMOG	1330	n/a	n/a	0	0	0
199464	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	1	COMET	353	n/a	n/a	0	0	0
200629	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	1	FRIAR	605	n/a	n/a	0	0	0
201434	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	1	PROTON	1132	n/a	n/a	0	0	0
203707	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	1	DENTIST	447	n/a	n/a	0	0	0
204432	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	1	CARROT	249	n/a	n/a	0	0	0
205157	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	1	DASHBOARD	441	n/a	n/a	0	0	0
206306	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	1	BRACES	164	n/a	n/a	0	0	0
207765	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	1	ORANGE	980	n/a	n/a	0	0	0
210085	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	1	FRAGRANCE	599	n/a	n/a	0	0	0
210767	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	1	PERFUME	1049	n/a	n/a	0	0	0
211965	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	1	PIGMENT	1066	n/a	n/a	0	0	0
213440	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	1	STOVE	1388	n/a	n/a	0	0	0
231400	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	1	SCISSORS	1250	n/a	n/a	0	0	0
241450	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	1	PAIL	1002	n/a	n/a	0	0	0
286566	DISTRACTOR	n/a	LTP316	ltpFR2	2	2	n/a	n/a	n/a	n/a	0	0	0
286567	START	n/a	LTP316	ltpFR2	2	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
286583	PROB	n/a	LTP316	ltpFR2	2	n/a	n/a	n/a	2	12	4	1	7
289035	PROB	n/a	LTP316	ltpFR2	2	n/a	n/a	n/a	2	13	6	4	3
290302	PROB	n/a	LTP316	ltpFR2	2	n/a	n/a	n/a	2	16	3	5	8
291637	PROB	n/a	LTP316	ltpFR2	2	n/a	n/a	n/a	2	17	7	5	5
293238	PROB	n/a	LTP316	ltpFR2	2	n/a	n/a	n/a	2	12	3	6	3
294840	PROB	n/a	LTP316	ltpFR2	2	n/a	n/a	n/a	2	12	3	8	1
296307	PROB	n/a	LTP316	ltpFR2	2	n/a	n/a	n/a	2	20	9	3	8
298043	PROB	n/a	LTP316	ltpFR2	2	n/a	n/a	n/a	2	18	7	2	9
299628	PROB	n/a	LTP316	ltpFR2	2	n/a	n/a	n/a	2	17	7	9	1
301563	PROB	n/a	LTP316	ltpFR2	2	n/a	n/a	n/a	2	16	5	7	4
303096	PROB	n/a	LTP316	ltpFR2	2	n/a	n/a	n/a	2	12	8	2	2
304432	PROB	n/a	LTP316	ltpFR2	2	n/a	n/a	n/a	2	12	4	7	1
305783	PROB	n/a	LTP316	ltpFR2	2	n/a	n/a	n/a	2	25	8	8	9
307785	PROB	n/a	LTP316	ltpFR2	2	n/a	n/a	n/a	2	14	5	6	3
309205	STOP	n/a	LTP316	ltpFR2	2	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
311722	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	2	PREACHER	1119	n/a	n/a	0	0	0
314457	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	2	SKETCH	1315	n/a	n/a	0	0	0
317209	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	2	PICTURE	1061	n/a	n/a	0	0	0
319962	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	2	DIVER	476	n/a	n/a	0	0	0
322631	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	2	VAGRANT	1544	n/a	n/a	0	0	0
325149	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	2	MATCH	878	n/a	n/a	0	0	0
327969	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	2	HORNET	718	n/a	n/a	0	0	0
330488	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	2	ONION	977	n/a	n/a	0	0	0
332957	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	2	CRIB	407	n/a	n/a	0	0	0
335492	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	2	CLIMBER	323	n/a	n/a	0	0	0
337928	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	2	FRECKLE	602	n/a	n/a	0	0	0
340447	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	2	EYELASH	546	n/a	n/a	0	0	0
343198	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	2	PASSAGE	1019	n/a	n/a	0	0	0
346018	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	2	FLASHLIGHT	575	n/a	n/a	0	0	0
348654	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	2	SEAL	1262	n/a	n/a	0	0	0
351440	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	2	SLIDE	1326	n/a	n/a	0	0	0
354075	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	2	HUMAN	726	n/a	n/a	0	0	0
356778	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	2	SLOPE	1328	n/a	n/a	0	0	0
359513	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	2	WORKER	1621	n/a	n/a	0	0	0
362032	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	2	SERVER	1272	n/a	n/a	0	0	0
364851	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	2	WARDROBE	1587	n/a	n/a	0	0	0
367504	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	2	WAGON	1578	n/a	n/a	0	0	0
370238	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	2	MUMMY	932	n/a	n/a	0	0	0
372858	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	2	2	COOKBOOK	373	n/a	n/a	0	0	0
374476	START	n/a	LTP316	ltpFR2	2	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a
