onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
297.198	n/a	SESS_START	148599	n/a	LTP236	ltpFR	18	n/a	n/a	n/a	n/a	1	5	n/a	n/a	n/a	n/a	n/a	n/a
319.246	n/a	WORD	159623	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP236	ltpFR	18	1	0	POCKETBOOK	1094	0	1	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
323.246	n/a	WORD	161623	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP236	ltpFR	18	1	0	MARKET	871	1	5	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
327.124	n/a	WORD	163562	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP236	ltpFR	18	1	0	REFRIGERATOR	1179	1	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
331.276	n/a	WORD	165638	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP236	ltpFR	18	1	0	MONKEY	911	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
335.258	n/a	WORD	167629	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP236	ltpFR	18	1	1	PLUM	1090	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
339.19	n/a	WORD	169595	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP236	ltpFR	18	1	1	PADDING	999	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
343.39	n/a	WORD	171695	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP236	ltpFR	18	1	1	DESIGNER	451	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
347.384	n/a	WORD	173692	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP236	ltpFR	18	1	1	HANGER	687	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
351.252	n/a	WORD	175626	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP236	ltpFR	18	1	0	BOOTH	151	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
