onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
234.742	n/a	SESS_START	117371	n/a	LTP283	ltpFR2	22	n/a	n/a	n/a	n/a	n/a	0	0	0
254.226	n/a	START	127113	n/a	LTP283	ltpFR2	22	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
254.258	n/a	PROB	127129	n/a	LTP283	ltpFR2	22	n/a	n/a	n/a	-1	17	5	3	9
256.176	n/a	PROB	128088	n/a	LTP283	ltpFR2	22	n/a	n/a	n/a	-1	16	7	1	8
257.978	n/a	PROB	128989	n/a	LTP283	ltpFR2	22	n/a	n/a	n/a	-1	18	7	5	6
259.962	n/a	PROB	129981	n/a	LTP283	ltpFR2	22	n/a	n/a	n/a	-1	13	8	4	1
261.28	n/a	PROB	130640	n/a	LTP283	ltpFR2	22	n/a	n/a	n/a	-1	18	4	5	9
262.68	n/a	PROB	131340	n/a	LTP283	ltpFR2	22	n/a	n/a	n/a	-1	13	9	1	3
264.25	n/a	PROB	132125	n/a	LTP283	ltpFR2	22	n/a	n/a	n/a	-1	16	1	9	6
265.43	n/a	STOP	132715	n/a	LTP283	ltpFR2	22	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
299.628	n/a	DISTRACTOR	149814	n/a	LTP283	ltpFR2	22	1	n/a	n/a	n/a	n/a	0	0	0
299.628	n/a	START	149814	n/a	LTP283	ltpFR2	22	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
299.66	n/a	PROB	149830	n/a	LTP283	ltpFR2	22	n/a	n/a	n/a	1	5	1	1	3
301.062	n/a	PROB	150531	n/a	LTP283	ltpFR2	22	n/a	n/a	n/a	1	18	4	8	6
302.596	n/a	PROB	151298	n/a	LTP283	ltpFR2	22	n/a	n/a	n/a	1	15	9	3	3
304.064	n/a	PROB	152032	n/a	LTP283	ltpFR2	22	n/a	n/a	n/a	1	9	6	2	1
305.316	n/a	PROB	152658	n/a	LTP283	ltpFR2	22	n/a	n/a	n/a	1	10	3	3	4
306.95	n/a	PROB	153475	n/a	LTP283	ltpFR2	22	n/a	n/a	n/a	1	21	9	7	5
308.952	n/a	PROB	154476	n/a	LTP283	ltpFR2	22	n/a	n/a	n/a	1	27	9	9	9
310.436	n/a	PROB	155218	n/a	LTP283	ltpFR2	22	n/a	n/a	n/a	1	15	8	4	3
312.02	n/a	PROB	156010	n/a	LTP283	ltpFR2	22	n/a	n/a	n/a	1	20	9	2	9
313.454	n/a	PROB	156727	n/a	LTP283	ltpFR2	22	n/a	n/a	n/a	1	19	9	3	7
315.606	n/a	PROB	157803	n/a	LTP283	ltpFR2	22	n/a	n/a	n/a	1	17	5	4	8
317.458	n/a	PROB	158729	n/a	LTP283	ltpFR2	22	n/a	n/a	n/a	1	20	7	5	8
318.842	n/a	PROB	159421	n/a	LTP283	ltpFR2	22	n/a	n/a	n/a	1	25	8	7	9
322.028	n/a	PROB	161014	n/a	LTP283	ltpFR2	22	n/a	n/a	n/a	1	14	8	4	2
323.586	n/a	STOP	161793	n/a	LTP283	ltpFR2	22	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
324.664	n/a	WORD	162332	wordpools/wasnorm_wordpool_576.txt	LTP283	ltpFR2	22	1	TRACTOR	1493	n/a	n/a	0	0	0
327.434	n/a	WORD	163717	wordpools/wasnorm_wordpool_576.txt	LTP283	ltpFR2	22	1	LEOPARD	812	n/a	n/a	0	0	0
329.902	n/a	WORD	164951	wordpools/wasnorm_wordpool_576.txt	LTP283	ltpFR2	22	1	WORKER	1621	n/a	n/a	0	0	0
332.554	n/a	WORD	166277	wordpools/wasnorm_wordpool_576.txt	LTP283	ltpFR2	22	1	SHELTER	1282	n/a	n/a	0	0	0
335.356	n/a	WORD	167678	wordpools/wasnorm_wordpool_576.txt	LTP283	ltpFR2	22	1	BRICK	172	n/a	n/a	0	0	0
337.992	n/a	WORD	168996	wordpools/wasnorm_wordpool_576.txt	LTP283	ltpFR2	22	1	CLOUD	328	n/a	n/a	0	0	0
340.76	n/a	WORD	170380	wordpools/wasnorm_wordpool_576.txt	LTP283	ltpFR2	22	1	COUSIN	392	n/a	n/a	0	0	0
343.514	n/a	WORD	171757	wordpools/wasnorm_wordpool_576.txt	LTP283	ltpFR2	22	1	PIMPLE	1071	n/a	n/a	0	0	0
346.016	n/a	WORD	173008	wordpools/wasnorm_wordpool_576.txt	LTP283	ltpFR2	22	1	BURGLAR	200	n/a	n/a	0	0	0
348.85	n/a	WORD	174425	wordpools/wasnorm_wordpool_576.txt	LTP283	ltpFR2	22	1	HORNET	718	n/a	n/a	0	0	0
351.304	n/a	WORD	175652	wordpools/wasnorm_wordpool_576.txt	LTP283	ltpFR2	22	1	UNCLE	1536	n/a	n/a	0	0	0
354.004	n/a	WORD	177002	wordpools/wasnorm_wordpool_576.txt	LTP283	ltpFR2	22	1	BROTHER	179	n/a	n/a	0	0	0
356.79	n/a	WORD	178395	wordpools/wasnorm_wordpool_576.txt	LTP283	ltpFR2	22	1	CRAB	397	n/a	n/a	0	0	0
359.294	n/a	WORD	179647	wordpools/wasnorm_wordpool_576.txt	LTP283	ltpFR2	22	1	VAGRANT	1544	n/a	n/a	0	0	0
361.778	n/a	WORD	180889	wordpools/wasnorm_wordpool_576.txt	LTP283	ltpFR2	22	1	KITCHEN	778	n/a	n/a	0	0	0
364.264	n/a	WORD	182132	wordpools/wasnorm_wordpool_576.txt	LTP283	ltpFR2	22	1	SPOON	1357	n/a	n/a	0	0	0
367.048	n/a	WORD	183524	wordpools/wasnorm_wordpool_576.txt	LTP283	ltpFR2	22	1	SISTER	1312	n/a	n/a	0	0	0
369.65	n/a	WORD	184825	wordpools/wasnorm_wordpool_576.txt	LTP283	ltpFR2	22	1	HAMPER	682	n/a	n/a	0	0	0
372.17	n/a	WORD	186085	wordpools/wasnorm_wordpool_576.txt	LTP283	ltpFR2	22	1	PIANO	1057	n/a	n/a	0	0	0
374.638	n/a	WORD	187319	wordpools/wasnorm_wordpool_576.txt	LTP283	ltpFR2	22	1	BEEF	113	n/a	n/a	0	0	0
377.156	n/a	WORD	188578	wordpools/wasnorm_wordpool_576.txt	LTP283	ltpFR2	22	1	BISON	131	n/a	n/a	0	0	0
379.942	n/a	WORD	189971	wordpools/wasnorm_wordpool_576.txt	LTP283	ltpFR2	22	1	THREAD	1460	n/a	n/a	0	0	0
382.512	n/a	WORD	191256	wordpools/wasnorm_wordpool_576.txt	LTP283	ltpFR2	22	1	DASHBOARD	441	n/a	n/a	0	0	0
385.014	n/a	WORD	192507	wordpools/wasnorm_wordpool_576.txt	LTP283	ltpFR2	22	1	GREASE	660	n/a	n/a	0	0	0
386.632	n/a	START	193316	n/a	LTP283	ltpFR2	22	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
387.744	n/a	DISTRACTOR	193872	n/a	LTP283	ltpFR2	22	1	n/a	n/a	n/a	n/a	0	0	0
387.766	n/a	PROB	193883	n/a	LTP283	ltpFR2	22	n/a	n/a	n/a	2	23	8	8	7
390.884	n/a	PROB	195442	n/a	LTP283	ltpFR2	22	n/a	n/a	n/a	2	15	4	5	6
392.168	n/a	PROB	196084	n/a	LTP283	ltpFR2	22	n/a	n/a	n/a	2	15	2	7	6
394.488	n/a	PROB	197244	n/a	LTP283	ltpFR2	22	n/a	n/a	n/a	2	21	8	4	9
395.922	n/a	PROB	197961	n/a	LTP283	ltpFR2	22	n/a	n/a	n/a	2	14	3	2	9
397.274	n/a	PROB	198637	n/a	LTP283	ltpFR2	22	n/a	n/a	n/a	2	18	6	6	6
398.508	n/a	PROB	199254	n/a	LTP283	ltpFR2	22	n/a	n/a	n/a	2	8	5	1	2
399.758	n/a	PROB	199879	n/a	LTP283	ltpFR2	22	n/a	n/a	n/a	2	22	6	9	7
402.428	n/a	PROB	201214	n/a	LTP283	ltpFR2	22	n/a	n/a	n/a	2	19	5	8	6
404.362	n/a	PROB	202181	n/a	LTP283	ltpFR2	22	n/a	n/a	n/a	2	19	5	6	8
405.83	n/a	PROB	202915	n/a	LTP283	ltpFR2	22	n/a	n/a	n/a	2	15	6	8	1
407.38	n/a	PROB	203690	n/a	LTP283	ltpFR2	22	n/a	n/a	n/a	2	6	3	2	1
408.516	n/a	PROB	204258	n/a	LTP283	ltpFR2	22	n/a	n/a	n/a	2	25	9	8	8
410.302	n/a	STOP	205151	n/a	LTP283	ltpFR2	22	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
412.586	n/a	REC_START	206293	n/a	LTP283	ltpFR2	22	1	n/a	n/a	n/a	n/a	0	0	0
414.582	n/a	REC_WORD	207291	wordpools/wasnorm_wordpool_576.txt	LTP283	ltpFR2	22	1	TRACTOR	1493	n/a	n/a	0	0	0
415.538	n/a	REC_WORD	207769	wordpools/wasnorm_wordpool_576.txt	LTP283	ltpFR2	22	1	LEOPARD	812	n/a	n/a	0	0	0
