onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
282.344	n/a	SESS_START	141172	n/a	LTP115	ltpFR	12	n/a	n/a	n/a	n/a	5	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
314.966	n/a	START	157483	n/a	LTP115	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
314.99	n/a	PROB	157495	n/a	LTP115	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	17	7	1	9	n/a	n/a	n/a	n/a	n/a
318.414	n/a	PROB	159207	n/a	LTP115	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	11	5	3	3	n/a	n/a	n/a	n/a	n/a
319.956	n/a	PROB	159978	n/a	LTP115	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	15	1	8	6	n/a	n/a	n/a	n/a	n/a
321.44	n/a	PROB	160720	n/a	LTP115	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	15	6	7	2	n/a	n/a	n/a	n/a	n/a
323.448	n/a	PROB	161724	n/a	LTP115	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	17	8	1	8	n/a	n/a	n/a	n/a	n/a
325.606	n/a	PROB	162803	n/a	LTP115	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	11	2	4	5	n/a	n/a	n/a	n/a	n/a
327.33	n/a	PROB	163665	n/a	LTP115	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	6	1	1	4	n/a	n/a	n/a	n/a	n/a
328.562	n/a	PROB	164281	n/a	LTP115	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	14	2	5	7	n/a	n/a	n/a	n/a	n/a
330.11	n/a	PROB	165055	n/a	LTP115	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	9	2	5	2	n/a	n/a	n/a	n/a	n/a
331.812	n/a	PROB	165906	n/a	LTP115	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	18	5	5	8	n/a	n/a	n/a	n/a	n/a
333.626	n/a	STOP	166813	n/a	LTP115	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
367.358	n/a	WORD	183679	wordpools/wasnorm_wordpool.txt	LTP115	ltpFR	12	1	1	RASPBERRY	1168	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
371.332	n/a	WORD	185666	wordpools/wasnorm_wordpool.txt	LTP115	ltpFR	12	1	1	PILLOW	1069	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
375.332	n/a	WORD	187666	wordpools/wasnorm_wordpool.txt	LTP115	ltpFR	12	1	1	BANDANNA	80	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
379.188	n/a	WORD	189594	wordpools/wasnorm_wordpool.txt	LTP115	ltpFR	12	1	1	GOBLIN	645	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
383.388	n/a	WORD	191694	wordpools/wasnorm_wordpool.txt	LTP115	ltpFR	12	1	1	CRAB	397	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
387.42	n/a	WORD	193710	wordpools/wasnorm_wordpool.txt	LTP115	ltpFR	12	1	0	WHALE	1601	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
391.394	n/a	WORD	195697	wordpools/wasnorm_wordpool.txt	LTP115	ltpFR	12	1	0	SHED	1277	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
395.224	n/a	WORD	197612	wordpools/wasnorm_wordpool.txt	LTP115	ltpFR	12	1	1	MANSION	864	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
399.3	n/a	WORD	199650	wordpools/wasnorm_wordpool.txt	LTP115	ltpFR	12	1	1	FOREHEAD	592	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
403.122	n/a	WORD	201561	wordpools/wasnorm_wordpool.txt	LTP115	ltpFR	12	1	1	PERSON	1052	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
407.17	n/a	WORD	203585	wordpools/wasnorm_wordpool.txt	LTP115	ltpFR	12	1	0	HUMAN	726	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
411.262	n/a	WORD	205631	wordpools/wasnorm_wordpool.txt	LTP115	ltpFR	12	1	0	UNDERWEAR	1537	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
415.31	n/a	WORD	207655	wordpools/wasnorm_wordpool.txt	LTP115	ltpFR	12	1	0	TEAPOT	1442	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
419.344	n/a	WORD	209672	wordpools/wasnorm_wordpool.txt	LTP115	ltpFR	12	1	0	ENEMY	534	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
423.3	n/a	WORD	211650	wordpools/wasnorm_wordpool.txt	LTP115	ltpFR	12	1	0	DRIVEWAY	500	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
427.232	n/a	WORD	213616	wordpools/wasnorm_wordpool.txt	LTP115	ltpFR	12	1	0	KETTLE	772	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
430.238	n/a	START	215119	n/a	LTP115	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
431.29	n/a	PROB	215645	n/a	LTP115	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	13	1	9	3	n/a	n/a	n/a	n/a	n/a
433.07	n/a	PROB	216535	n/a	LTP115	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	6	1	2	4	n/a	n/a	n/a	n/a	n/a
434.104	n/a	PROB	217052	n/a	LTP115	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	10	2	4	2	n/a	n/a	n/a	n/a	n/a
436.338	n/a	PROB	218169	n/a	LTP115	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	11	1	7	3	n/a	n/a	n/a	n/a	n/a
437.968	n/a	STOP	218984	n/a	LTP115	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
440.162	n/a	REC_START	220081	n/a	LTP115	ltpFR	12	1	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
441.114	n/a	REC_WORD	220557	wordpools/wasnorm_wordpool.txt	LTP115	ltpFR	12	1	0	TEAPOT	1442	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
