onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
716.136	n/a	SESS_START	358068	n/a	LTP185	ltpFR	18	n/a	n/a	n/a	n/a	1	4	n/a	n/a	n/a	n/a	n/a	n/a
816.35	n/a	WORD	408175	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	18	1	1	SHORTCAKE	1292	1	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
820.31	n/a	WORD	410155	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	18	1	1	HELMET	702	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
824.404	n/a	WORD	412202	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	18	1	1	VETERAN	1561	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
828.316	n/a	WORD	414158	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	18	1	1	SAND	1230	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
832.342	n/a	WORD	416171	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	18	1	1	ROOT	1210	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
836.286	n/a	WORD	418143	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	18	1	1	MOSS	918	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
840.396	n/a	WORD	420198	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	18	1	0	CANVAS	234	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
844.458	n/a	WORD	422229	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	18	1	0	SKETCH	1315	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
848.352	n/a	WORD	424176	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	18	1	0	COLESLAW	344	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
