mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP356	VFFR	3	n/a	n/a	n/a	0
28899	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	0	RHINO	-1	1
30383	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	0	RHINO	-1	1
30383	PRACTICE_REC_START	n/a	LTP356	VFFR	3	0	RHINO	-1	0
31371	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	0	RHINO	n/a	1
37199	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	0	RHINO	n/a	0
38316	PRACTICE_REC_STOP	n/a	LTP356	VFFR	3	0	RHINO	-1	1
40000	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	1	BEAM	-1	0
41416	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	1	BEAM	-1	0
41416	PRACTICE_REC_START	n/a	LTP356	VFFR	3	1	BEAM	-1	0
42846	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	1	BEAM	n/a	0
44433	PRACTICE_REC_STOP	n/a	LTP356	VFFR	3	1	BEAM	-1	0
46216	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	2	DOG	480	0
47783	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	2	DOG	480	0
47783	PRACTICE_REC_START	n/a	LTP356	VFFR	3	2	DOG	480	0
49288	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	2	DOG	n/a	0
50783	PRACTICE_REC_STOP	n/a	LTP356	VFFR	3	2	DOG	480	0
52499	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	3	ICON	-1	0
54033	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	3	ICON	-1	0
54033	PRACTICE_REC_START	n/a	LTP356	VFFR	3	3	ICON	-1	0
55841	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	3	ICON	n/a	0
57033	PRACTICE_REC_STOP	n/a	LTP356	VFFR	3	3	ICON	-1	0
59099	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	4	FLOOD	-1	0
60632	PRACTICE_REC_START	n/a	LTP356	VFFR	3	4	FLOOD	-1	0
60632	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	4	FLOOD	-1	0
62267	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	4	FLOOD	n/a	0
63632	PRACTICE_REC_STOP	n/a	LTP356	VFFR	3	4	FLOOD	-1	0
65616	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	5	MIRROR	899	0
66916	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	5	MIRROR	899	0
66916	PRACTICE_REC_START	n/a	LTP356	VFFR	3	5	MIRROR	899	0
69185	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	5	MIRROR	n/a	0
70483	PRACTICE_REC_STOP	n/a	LTP356	VFFR	3	5	MIRROR	899	0
72133	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	6	COTTON	385	0
73749	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	6	COTTON	385	0
73749	PRACTICE_REC_START	n/a	LTP356	VFFR	3	6	COTTON	385	0
76241	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	6	COTTON	n/a	0
76949	PRACTICE_REC_STOP	n/a	LTP356	VFFR	3	6	COTTON	385	0
78799	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	7	IMAGE	-1	0
80349	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	7	IMAGE	-1	0
80349	PRACTICE_REC_START	n/a	LTP356	VFFR	3	7	IMAGE	-1	0
82350	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	7	IMAGE	n/a	0
83399	PRACTICE_REC_STOP	n/a	LTP356	VFFR	3	7	IMAGE	-1	0
85066	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	8	RING	1193	0
86466	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	8	RING	1193	0
86466	PRACTICE_REC_START	n/a	LTP356	VFFR	3	8	RING	1193	0
88931	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	8	RING	n/a	0
90049	PRACTICE_REC_STOP	n/a	LTP356	VFFR	3	8	RING	1193	0
91883	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	9	VIOLIN	1571	0
93249	PRACTICE_REC_START	n/a	LTP356	VFFR	3	9	VIOLIN	1571	0
93249	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	9	VIOLIN	1571	0
95486	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	9	VIOLIN	n/a	0
96983	PRACTICE_REC_STOP	n/a	LTP356	VFFR	3	9	VIOLIN	1571	0
102716	COUNTDOWN	n/a	LTP356	VFFR	3	9	10	n/a	0
103732	COUNTDOWN	n/a	LTP356	VFFR	3	9	9	n/a	0
104732	COUNTDOWN	n/a	LTP356	VFFR	3	9	8	n/a	0
105732	COUNTDOWN	n/a	LTP356	VFFR	3	9	7	n/a	0
106748	COUNTDOWN	n/a	LTP356	VFFR	3	9	6	n/a	0
107748	COUNTDOWN	n/a	LTP356	VFFR	3	9	5	n/a	0
108765	COUNTDOWN	n/a	LTP356	VFFR	3	9	4	n/a	0
109766	COUNTDOWN	n/a	LTP356	VFFR	3	9	3	n/a	0
110783	COUNTDOWN	n/a	LTP356	VFFR	3	9	2	n/a	0
111798	COUNTDOWN	n/a	LTP356	VFFR	3	9	1	n/a	0
114298	WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	0	SWORD	1423	0
115898	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	0	SWORD	1423	0
115898	REC_START	n/a	LTP356	VFFR	3	0	SWORD	1423	0
116908	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	0	SWORD	1423	0
118916	REC_STOP	n/a	LTP356	VFFR	3	0	SWORD	1423	0
120616	WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	1	HOOK	715	0
122098	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	1	HOOK	715	0
122098	REC_START	n/a	LTP356	VFFR	3	1	HOOK	715	0
123778	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	1	HOOK	715	0
125098	REC_STOP	n/a	LTP356	VFFR	3	1	HOOK	715	0
126766	WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	2	HUMAN	726	0
128466	REC_START	n/a	LTP356	VFFR	3	2	HUMAN	726	0
128466	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	2	HUMAN	726	0
130206	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	2	HUMAN	726	0
131566	REC_STOP	n/a	LTP356	VFFR	3	2	HUMAN	726	0
133098	WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	3	DAUGHTER	442	0
134698	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	3	DAUGHTER	442	0
134698	REC_START	n/a	LTP356	VFFR	3	3	DAUGHTER	442	0
136858	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	3	DAUGHTER	442	0
137998	REC_STOP	n/a	LTP356	VFFR	3	3	DAUGHTER	442	0
139965	WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	4	GUITAR	670	0
141732	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	4	GUITAR	670	0
141732	REC_START	n/a	LTP356	VFFR	3	4	GUITAR	670	0
143532	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	4	GUITAR	670	0
144766	REC_STOP	n/a	LTP356	VFFR	3	4	GUITAR	670	0
146449	WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	5	SCARECROW	1245	0
147998	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	5	SCARECROW	1245	0
147998	REC_START	n/a	LTP356	VFFR	3	5	SCARECROW	1245	0
149860	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	5	SCARECROW	1245	0
151382	REC_STOP	n/a	LTP356	VFFR	3	5	SCARECROW	1245	0
153199	WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	6	JUDGE	761	0
154982	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	6	JUDGE	761	0
154982	REC_START	n/a	LTP356	VFFR	3	6	JUDGE	761	0
157112	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	6	JUDGE	761	0
158066	REC_STOP	n/a	LTP356	VFFR	3	6	JUDGE	761	0
159916	WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	7	BUBBLE	183	0
161615	REC_START	n/a	LTP356	VFFR	3	7	BUBBLE	183	0
161615	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	7	BUBBLE	183	0
164075	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	7	BUBBLE	183	0
165315	REC_STOP	n/a	LTP356	VFFR	3	7	BUBBLE	183	0
166998	WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	8	COURSE	390	0
168448	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	8	COURSE	390	0
168448	REC_START	n/a	LTP356	VFFR	3	8	COURSE	390	0
170938	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	8	COURSE	390	0
171881	REC_STOP	n/a	LTP356	VFFR	3	8	COURSE	390	0
173548	WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	9	PADDING	999	0
174882	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	9	PADDING	999	0
174882	REC_START	n/a	LTP356	VFFR	3	9	PADDING	999	0
177642	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	9	PADDING	999	0
178782	REC_STOP	n/a	LTP356	VFFR	3	9	PADDING	999	0
180582	WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	10	HAMPER	682	0
182281	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	10	HAMPER	682	0
182281	REC_START	n/a	LTP356	VFFR	3	10	HAMPER	682	0
184370	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	10	HAMPER	682	0
185615	REC_STOP	n/a	LTP356	VFFR	3	10	HAMPER	682	0
187197	WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	11	POET	1095	0
188665	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	11	POET	1095	0
188665	REC_START	n/a	LTP356	VFFR	3	11	POET	1095	0
190765	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	11	POET	1095	0
191765	REC_STOP	n/a	LTP356	VFFR	3	11	POET	1095	0
193532	WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	12	POLICE	1098	0
194798	REC_START	n/a	LTP356	VFFR	3	12	POLICE	1098	0
194798	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	12	POLICE	1098	0
196688	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	12	POLICE	1098	0
197815	REC_STOP	n/a	LTP356	VFFR	3	12	POLICE	1098	0
199764	WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	13	LACE	792	0
201131	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	13	LACE	792	0
201131	REC_START	n/a	LTP356	VFFR	3	13	LACE	792	0
202931	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	13	LACE	792	0
204131	REC_STOP	n/a	LTP356	VFFR	3	13	LACE	792	0
205731	WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	14	RELISH	1183	0
207347	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	14	RELISH	1183	0
207347	REC_START	n/a	LTP356	VFFR	3	14	RELISH	1183	0
209267	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	14	RELISH	1183	0
210347	REC_STOP	n/a	LTP356	VFFR	3	14	RELISH	1183	0
212231	WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	15	GHETTO	633	0
213831	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	15	GHETTO	633	0
213831	REC_START	n/a	LTP356	VFFR	3	15	GHETTO	633	0
216051	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	15	GHETTO	633	0
217147	REC_STOP	n/a	LTP356	VFFR	3	15	GHETTO	633	0
219147	WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	16	PUPIL	1143	0
220397	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	16	PUPIL	1143	0
220397	REC_START	n/a	LTP356	VFFR	3	16	PUPIL	1143	0
222377	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	16	PUPIL	1143	0
223515	REC_STOP	n/a	LTP356	VFFR	3	16	PUPIL	1143	0
225465	WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	3	17	PARTNER	1017	0
