onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
361.65	n/a	SESS_START	180825	n/a	LTP144	ltpFR	0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
478.352	n/a	WORD	239176	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	0	1	-1	REPTILE	1185	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
482.434	n/a	WORD	241217	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	0	1	-1	PATIO	1025	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
486.606	n/a	WORD	243303	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	0	1	-1	CAFETERIA	217	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
490.572	n/a	WORD	245286	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	0	1	-1	DINER	467	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
494.772	n/a	WORD	247386	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	0	1	-1	SCRIBBLE	1256	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
498.736	n/a	WORD	249368	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	0	1	-1	STUMP	1396	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
502.702	n/a	WORD	251351	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	0	1	-1	WILDERNESS	1610	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
506.568	n/a	WORD	253284	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	0	1	-1	NIECE	952	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
510.632	n/a	WORD	255316	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	0	1	-1	BRIEFCASE	175	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
514.656	n/a	WORD	257328	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	0	1	-1	CUP	424	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
518.506	n/a	WORD	259253	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	0	1	-1	MONGOOSE	909	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
522.388	n/a	WORD	261194	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	0	1	-1	CREAM	402	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
526.246	n/a	WORD	263123	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	0	1	-1	TEAPOT	1442	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
530.386	n/a	WORD	265193	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	0	1	-1	CHIP	303	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
534.494	n/a	WORD	267247	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	0	1	-1	REFRIGERATOR	1179	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
538.368	n/a	WORD	269184	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	0	1	-1	ALLIGATOR	16	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
544.25	n/a	REC_START	272125	n/a	LTP144	ltpFR	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
545.446	n/a	REC_WORD	272723	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	0	1	-1	REPTILE	1185	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
546.578	n/a	REC_WORD	273289	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	0	1	-1	ALLIGATOR	16	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
548.07	n/a	REC_WORD	274035	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	0	1	-1	CAFETERIA	217	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
549.472	n/a	REC_WORD	274736	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	0	1	-1	REFRIGERATOR	1179	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
550.934	n/a	REC_WORD	275467	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	0	1	-1	SCRIBBLE	1256	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
552.5	n/a	REC_WORD	276250	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	0	1	-1	PATIO	1025	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
571.164	n/a	REC_WORD	285582	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	0	1	-1	TEAPOT	1442	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
630.164	n/a	WORD	315082	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	0	2	-1	VOLUNTEER	1577	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
634.014	n/a	WORD	317007	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	0	2	-1	GIFT	635	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
637.92	n/a	WORD	318960	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	0	2	-1	TIE	1466	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
641.836	n/a	WORD	320918	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	0	2	-1	FENCE	560	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
645.684	n/a	WORD	322842	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	0	2	-1	GATE	625	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
649.65	n/a	WORD	324825	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	0	2	-1	PACKAGE	997	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
653.782	n/a	WORD	326891	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	0	2	-1	FUR	615	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
657.73	n/a	WORD	328865	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	0	2	-1	BUTTON	207	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
661.678	n/a	WORD	330839	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	0	2	-1	JET	756	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
665.804	n/a	WORD	332902	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	0	2	-1	SWATTER	1418	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
669.71	n/a	WORD	334855	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	0	2	-1	RASPBERRY	1168	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
673.892	n/a	WORD	336946	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	0	2	-1	DIAPER	459	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
677.816	n/a	WORD	338908	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	0	2	-1	BATHTUB	100	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
682.024	n/a	WORD	341012	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	0	2	-1	GRAPE	654	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
