onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
250.996	n/a	SESS_START	125498	n/a	LTP267	ltpFR	12	n/a	n/a	n/a	n/a	4	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
310.7	n/a	START	155350	n/a	LTP267	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
310.732	n/a	PROB	155366	n/a	LTP267	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	13	1	5	7	n/a	n/a	n/a	n/a	n/a
312.796	n/a	PROB	156398	n/a	LTP267	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	17	4	6	7	n/a	n/a	n/a	n/a	n/a
314.312	n/a	PROB	157156	n/a	LTP267	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	20	6	7	6	n/a	n/a	n/a	n/a	n/a
316.508	n/a	PROB	158254	n/a	LTP267	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	20	7	9	4	n/a	n/a	n/a	n/a	n/a
318.62	n/a	PROB	159310	n/a	LTP267	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	15	7	7	1	n/a	n/a	n/a	n/a	n/a
319.752	n/a	PROB	159876	n/a	LTP267	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	21	9	5	7	n/a	n/a	n/a	n/a	n/a
322.132	n/a	PROB	161066	n/a	LTP267	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	13	3	7	3	n/a	n/a	n/a	n/a	n/a
323.298	n/a	PROB	161649	n/a	LTP267	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	13	6	3	4	n/a	n/a	n/a	n/a	n/a
325.012	n/a	PROB	162506	n/a	LTP267	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	20	8	9	5	n/a	n/a	n/a	n/a	n/a
327.558	n/a	PROB	163779	n/a	LTP267	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	22	6	9	9	n/a	n/a	n/a	n/a	n/a
329.272	n/a	STOP	164636	n/a	LTP267	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
363.256	n/a	WORD	181628	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	12	1	1	POCKET	1093	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
367.4	n/a	WORD	183700	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	12	1	1	DIARY	460	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
371.592	n/a	WORD	185796	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	12	1	0	SHEARS	1276	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
375.786	n/a	WORD	187893	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	12	1	0	OUTLAW	989	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
379.946	n/a	WORD	189973	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	12	1	1	CROCODILE	411	n/a	3	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
380.712	n/a	KEY_MSG	190356	n/a	LTP267	ltpFR	12	1	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
383.792	n/a	WORD	191896	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	12	1	1	HIGHWAY	707	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
387.868	n/a	WORD	193934	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	12	1	1	MAP	865	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
391.712	n/a	WORD	195856	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	12	1	0	RAZOR	1171	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
395.79	n/a	WORD	197895	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	12	1	0	GRASS	655	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
399.65	n/a	WORD	199825	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	12	1	0	RECEPTIONIST	1174	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
403.594	n/a	WORD	201797	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	12	1	0	CLERK	321	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
407.49	n/a	WORD	203745	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	12	1	0	ARTICLE	42	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
411.7	n/a	WORD	205850	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	12	1	0	REPTILE	1185	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
