mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP392	VFFR	4	n/a	n/a	n/a	0
28817	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP392	VFFR	4	0	RHINO	-1	0
30300	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP392	VFFR	4	0	RHINO	-1	0
30300	PRACTICE_REC_START	n/a	LTP392	VFFR	4	0	RHINO	-1	0
31402	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP392	VFFR	4	0	RHINO	n/a	0
33316	PRACTICE_REC_STOP	n/a	LTP392	VFFR	4	0	RHINO	-1	0
35350	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP392	VFFR	4	1	BEAM	-1	0
37000	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP392	VFFR	4	1	BEAM	-1	0
37000	PRACTICE_REC_START	n/a	LTP392	VFFR	4	1	BEAM	-1	0
38123	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP392	VFFR	4	1	BEAM	n/a	0
40016	PRACTICE_REC_STOP	n/a	LTP392	VFFR	4	1	BEAM	-1	0
41782	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP392	VFFR	4	2	DOG	480	0
43366	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP392	VFFR	4	2	DOG	480	0
43366	PRACTICE_REC_START	n/a	LTP392	VFFR	4	2	DOG	480	0
44385	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP392	VFFR	4	2	DOG	n/a	0
47711	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP392	VFFR	4	2	DOG	n/a	0
48500	PRACTICE_REC_STOP	n/a	LTP392	VFFR	4	2	DOG	480	0
50232	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP392	VFFR	4	3	ICON	-1	0
51850	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP392	VFFR	4	3	ICON	-1	0
51850	PRACTICE_REC_START	n/a	LTP392	VFFR	4	3	ICON	-1	0
54294	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP392	VFFR	4	3	ICON	n/a	0
55500	PRACTICE_REC_STOP	n/a	LTP392	VFFR	4	3	ICON	-1	0
57432	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP392	VFFR	4	4	FLOOD	-1	1
58666	PRACTICE_REC_START	n/a	LTP392	VFFR	4	4	FLOOD	-1	0
58666	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP392	VFFR	4	4	FLOOD	-1	1
59382	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP392	VFFR	4	4	FLOOD	n/a	1
62611	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP392	VFFR	4	4	FLOOD	n/a	0
68515	PRACTICE_REC_STOP	n/a	LTP392	VFFR	4	4	FLOOD	-1	1
70049	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP392	VFFR	4	5	MIRROR	899	1
71766	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP392	VFFR	4	5	MIRROR	899	1
71766	PRACTICE_REC_START	n/a	LTP392	VFFR	4	5	MIRROR	899	0
72470	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP392	VFFR	4	5	MIRROR	n/a	1
74782	PRACTICE_REC_STOP	n/a	LTP392	VFFR	4	5	MIRROR	899	1
76516	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP392	VFFR	4	6	COTTON	385	0
77816	PRACTICE_REC_START	n/a	LTP392	VFFR	4	6	COTTON	385	0
77816	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP392	VFFR	4	6	COTTON	385	0
78847	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP392	VFFR	4	6	COTTON	n/a	0
82298	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP392	VFFR	4	6	COTTON	n/a	0
83016	PRACTICE_REC_STOP	n/a	LTP392	VFFR	4	6	COTTON	385	0
