onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
246.666	n/a	SESS_START	123333	n/a	LTP287	ltpFR2	18	n/a	n/a	n/a	n/a	n/a	0	0	0
265.188	n/a	START	132594	n/a	LTP287	ltpFR2	18	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
265.24	n/a	PROB	132620	n/a	LTP287	ltpFR2	18	n/a	n/a	n/a	-1	14	8	5	1
266.914	n/a	PROB	133457	n/a	LTP287	ltpFR2	18	n/a	n/a	n/a	-1	20	4	9	7
268.804	n/a	PROB	134402	n/a	LTP287	ltpFR2	18	n/a	n/a	n/a	-1	21	8	7	6
271.076	n/a	PROB	135538	n/a	LTP287	ltpFR2	18	n/a	n/a	n/a	-1	11	1	7	3
272.586	n/a	PROB	136293	n/a	LTP287	ltpFR2	18	n/a	n/a	n/a	-1	14	5	4	5
273.672	n/a	PROB	136836	n/a	LTP287	ltpFR2	18	n/a	n/a	n/a	-1	25	8	9	8
275.72	n/a	STOP	137860	n/a	LTP287	ltpFR2	18	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
316.352	n/a	DISTRACTOR	158176	n/a	LTP287	ltpFR2	18	1	n/a	n/a	n/a	n/a	0	0	0
316.352	n/a	START	158176	n/a	LTP287	ltpFR2	18	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
316.402	n/a	PROB	158201	n/a	LTP287	ltpFR2	18	n/a	n/a	n/a	1	12	5	6	1
317.842	n/a	PROB	158921	n/a	LTP287	ltpFR2	18	n/a	n/a	n/a	1	17	6	3	8
319.346	n/a	PROB	159673	n/a	LTP287	ltpFR2	18	n/a	n/a	n/a	1	15	5	6	4
320.82	n/a	PROB	160410	n/a	LTP287	ltpFR2	18	n/a	n/a	n/a	1	8	1	2	5
322.004	n/a	PROB	161002	n/a	LTP287	ltpFR2	18	n/a	n/a	n/a	1	9	6	2	1
323.412	n/a	PROB	161706	n/a	LTP287	ltpFR2	18	n/a	n/a	n/a	1	19	4	6	9
324.584	n/a	PROB	162292	n/a	LTP287	ltpFR2	18	n/a	n/a	n/a	1	9	5	1	3
327.09	n/a	PROB	163545	n/a	LTP287	ltpFR2	18	n/a	n/a	n/a	1	11	3	5	3
329.268	n/a	PROB	164634	n/a	LTP287	ltpFR2	18	n/a	n/a	n/a	1	21	4	8	9
331.242	n/a	PROB	165621	n/a	LTP287	ltpFR2	18	n/a	n/a	n/a	1	13	2	6	5
333.28	n/a	PROB	166640	n/a	LTP287	ltpFR2	18	n/a	n/a	n/a	1	6	2	2	2
335.088	n/a	PROB	167544	n/a	LTP287	ltpFR2	18	n/a	n/a	n/a	1	9	3	3	3
336.124	n/a	PROB	168062	n/a	LTP287	ltpFR2	18	n/a	n/a	n/a	1	10	5	1	4
337.55	n/a	PROB	168775	n/a	LTP287	ltpFR2	18	n/a	n/a	n/a	1	9	4	1	4
339.236	n/a	STOP	169618	n/a	LTP287	ltpFR2	18	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
341.466	n/a	WORD	170733	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	18	1	KNIFE	785	n/a	n/a	0	0	0
343.954	n/a	WORD	171977	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	18	1	SUNRISE	1407	n/a	n/a	0	0	0
346.416	n/a	WORD	173208	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	18	1	MAMMAL	861	n/a	n/a	0	0	0
349.01	n/a	WORD	174505	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	18	1	PARTNER	1017	n/a	n/a	0	0	0
351.52	n/a	WORD	175760	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	18	1	REPORT	1184	n/a	n/a	0	0	0
354.076	n/a	WORD	177038	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	18	1	BABY	64	n/a	n/a	0	0	0
356.774	n/a	WORD	178387	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	18	1	INFANT	737	n/a	n/a	0	0	0
359.416	n/a	WORD	179708	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	18	1	BRICK	172	n/a	n/a	0	0	0
361.906	n/a	WORD	180953	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	18	1	BLUEPRINT	142	n/a	n/a	0	0	0
364.604	n/a	WORD	182302	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	18	1	DAISY	435	n/a	n/a	0	0	0
