onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
217.442	n/a	SESS_START	108721	n/a	LTP302	ltpFR2	12	n/a	n/a	n/a	n/a	n/a	0	0	0
238.778	n/a	START	119389	n/a	LTP302	ltpFR2	12	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
238.81	n/a	PROB	119405	n/a	LTP302	ltpFR2	12	n/a	n/a	n/a	-1	14	2	5	7
241.146	n/a	PROB	120573	n/a	LTP302	ltpFR2	12	n/a	n/a	n/a	-1	13	7	5	1
242.848	n/a	PROB	121424	n/a	LTP302	ltpFR2	12	n/a	n/a	n/a	-1	24	9	7	8
245.332	n/a	PROB	122666	n/a	LTP302	ltpFR2	12	n/a	n/a	n/a	-1	17	9	5	3
247.234	n/a	PROB	123617	n/a	LTP302	ltpFR2	12	n/a	n/a	n/a	-1	18	8	9	1
248.702	n/a	PROB	124351	n/a	LTP302	ltpFR2	12	n/a	n/a	n/a	-1	16	3	5	8
250.654	n/a	STOP	125327	n/a	LTP302	ltpFR2	12	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
280.948	n/a	DISTRACTOR	140474	n/a	LTP302	ltpFR2	12	1	n/a	n/a	n/a	n/a	0	0	0
280.948	n/a	START	140474	n/a	LTP302	ltpFR2	12	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
280.964	n/a	PROB	140482	n/a	LTP302	ltpFR2	12	n/a	n/a	n/a	1	15	1	7	7
282.28	n/a	PROB	141140	n/a	LTP302	ltpFR2	12	n/a	n/a	n/a	1	17	8	6	3
284.15	n/a	PROB	142075	n/a	LTP302	ltpFR2	12	n/a	n/a	n/a	1	7	1	5	1
285.334	n/a	PROB	142667	n/a	LTP302	ltpFR2	12	n/a	n/a	n/a	1	14	9	4	1
287.036	n/a	PROB	143518	n/a	LTP302	ltpFR2	12	n/a	n/a	n/a	1	15	1	9	5
288.104	n/a	PROB	144052	n/a	LTP302	ltpFR2	12	n/a	n/a	n/a	1	16	6	7	3
290.122	n/a	PROB	145061	n/a	LTP302	ltpFR2	12	n/a	n/a	n/a	1	21	7	9	5
292.074	n/a	PROB	146037	n/a	LTP302	ltpFR2	12	n/a	n/a	n/a	1	6	2	1	3
293.69	n/a	PROB	146845	n/a	LTP302	ltpFR2	12	n/a	n/a	n/a	1	12	1	8	3
296.308	n/a	PROB	148154	n/a	LTP302	ltpFR2	12	n/a	n/a	n/a	1	15	5	4	6
297.76	n/a	PROB	148880	n/a	LTP302	ltpFR2	12	n/a	n/a	n/a	1	7	4	1	2
298.962	n/a	PROB	149481	n/a	LTP302	ltpFR2	12	n/a	n/a	n/a	1	10	8	1	1
300.362	n/a	PROB	150181	n/a	LTP302	ltpFR2	12	n/a	n/a	n/a	1	13	3	3	7
301.446	n/a	PROB	150723	n/a	LTP302	ltpFR2	12	n/a	n/a	n/a	1	11	3	4	4
303.63	n/a	STOP	151815	n/a	LTP302	ltpFR2	12	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
305.952	n/a	WORD	152976	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	12	1	LEOPARD	812	n/a	n/a	0	0	0
308.47	n/a	WORD	154235	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	12	1	CUPBOARD	425	n/a	n/a	0	0	0
311.006	n/a	WORD	155503	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	12	1	EMPIRE	530	n/a	n/a	0	0	0
313.656	n/a	WORD	156828	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	12	1	ANTLER	29	n/a	n/a	0	0	0
316.094	n/a	WORD	158047	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	12	1	KIDNEY	776	n/a	n/a	0	0	0
318.528	n/a	WORD	159264	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	12	1	DENTIST	447	n/a	n/a	0	0	0
321.23	n/a	WORD	160615	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	12	1	SAUSAGE	1238	n/a	n/a	0	0	0
323.968	n/a	WORD	161984	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	12	1	BABY	64	n/a	n/a	0	0	0
326.518	n/a	WORD	163259	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	12	1	INFANT	737	n/a	n/a	0	0	0
329.22	n/a	WORD	164610	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	12	1	PENGUIN	1044	n/a	n/a	0	0	0
331.656	n/a	WORD	165828	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	12	1	PASTA	1021	n/a	n/a	0	0	0
334.258	n/a	WORD	167129	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	12	1	CAFE	216	n/a	n/a	0	0	0
337.078	n/a	WORD	168539	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	12	1	LUMBER	848	n/a	n/a	0	0	0
339.814	n/a	WORD	169907	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	12	1	MOP	916	n/a	n/a	0	0	0
342.482	n/a	WORD	171241	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	12	1	CEILING	265	n/a	n/a	0	0	0
345.018	n/a	WORD	172509	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	12	1	CREATURE	403	n/a	n/a	0	0	0
347.798	n/a	WORD	173899	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	12	1	COMPASS	358	n/a	n/a	0	0	0
350.218	n/a	WORD	175109	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	12	1	SUSPECT	1415	n/a	n/a	0	0	0
352.928	n/a	WORD	176464	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	12	1	JUDGE	761	n/a	n/a	0	0	0
355.522	n/a	WORD	177761	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	12	1	CYCLONE	431	n/a	n/a	0	0	0
358.158	n/a	WORD	179079	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	12	1	FARMER	553	n/a	n/a	0	0	0
360.96	n/a	WORD	180480	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	12	1	PEANUT	1032	n/a	n/a	0	0	0
363.694	n/a	WORD	181847	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	12	1	BANJO	82	n/a	n/a	0	0	0
366.33	n/a	WORD	183165	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	12	1	PORTRAIT	1111	n/a	n/a	0	0	0
367.942	n/a	START	183971	n/a	LTP302	ltpFR2	12	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
369.134	n/a	DISTRACTOR	184567	n/a	LTP302	ltpFR2	12	1	n/a	n/a	n/a	n/a	0	0	0
369.142	n/a	PROB	184571	n/a	LTP302	ltpFR2	12	n/a	n/a	n/a	2	13	2	9	2
