onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
220.26	n/a	SESS_START	110130	n/a	LTP297	ltpFR2	21	n/a	n/a	n/a	n/a	n/a	0	0	0
233.25	n/a	START	116625	n/a	LTP297	ltpFR2	21	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
233.264	n/a	PROB	116632	n/a	LTP297	ltpFR2	21	n/a	n/a	n/a	-1	11	7	3	1
234.5	n/a	PROB	117250	n/a	LTP297	ltpFR2	21	n/a	n/a	n/a	-1	16	7	8	1
235.984	n/a	PROB	117992	n/a	LTP297	ltpFR2	21	n/a	n/a	n/a	-1	12	1	8	4
237.136	n/a	PROB	118568	n/a	LTP297	ltpFR2	21	n/a	n/a	n/a	-1	13	3	4	6
238.218	n/a	PROB	119109	n/a	LTP297	ltpFR2	21	n/a	n/a	n/a	-1	12	2	3	7
239.352	n/a	PROB	119676	n/a	LTP297	ltpFR2	21	n/a	n/a	n/a	-1	11	8	2	1
240.52	n/a	PROB	120260	n/a	LTP297	ltpFR2	21	n/a	n/a	n/a	-1	11	1	1	9
241.622	n/a	PROB	120811	n/a	LTP297	ltpFR2	21	n/a	n/a	n/a	-1	14	2	6	6
245.25	n/a	STOP	122625	n/a	LTP297	ltpFR2	21	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
278.166	n/a	WORD	139083	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	21	1	BOUQUET	157	n/a	n/a	0	0	0
280.688	n/a	WORD	140344	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	21	1	DASHBOARD	441	n/a	n/a	0	0	0
283.13	n/a	WORD	141565	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	21	1	HAMPER	682	n/a	n/a	0	0	0
285.624	n/a	WORD	142812	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	21	1	PERFUME	1049	n/a	n/a	0	0	0
288.186	n/a	WORD	144093	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	21	1	CLIMBER	323	n/a	n/a	0	0	0
290.746	n/a	WORD	145373	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	21	1	PORTRAIT	1111	n/a	n/a	0	0	0
293.396	n/a	WORD	146698	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	21	1	RECORD	1176	n/a	n/a	0	0	0
295.826	n/a	WORD	147913	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	21	1	AGENT	10	n/a	n/a	0	0	0
298.476	n/a	WORD	149238	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	21	1	COFFEE	341	n/a	n/a	0	0	0
301.228	n/a	WORD	150614	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	21	1	LAGOON	795	n/a	n/a	0	0	0
303.914	n/a	WORD	151957	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	21	1	CEILING	265	n/a	n/a	0	0	0
306.558	n/a	WORD	153279	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	21	1	RUG	1215	n/a	n/a	0	0	0
309.368	n/a	WORD	154684	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	21	1	ELBOW	520	n/a	n/a	0	0	0
312.028	n/a	WORD	156014	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	21	1	GLOVE	642	n/a	n/a	0	0	0
314.474	n/a	WORD	157237	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	21	1	ASIA	46	n/a	n/a	0	0	0
