mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP412	VFFR	4	n/a	n/a	n/a	0
18917	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	4	0	RHINO	-1	0
20516	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	4	0	RHINO	-1	0
20516	PRACTICE_REC_START	n/a	LTP412	VFFR	4	0	RHINO	-1	0
22311	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	4	0	RHINO	n/a	0
23516	PRACTICE_REC_STOP	n/a	LTP412	VFFR	4	0	RHINO	-1	0
25300	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	4	1	BEAM	-1	1
26616	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	4	1	BEAM	-1	1
26616	PRACTICE_REC_START	n/a	LTP412	VFFR	4	1	BEAM	-1	0
27514	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	4	1	BEAM	n/a	1
29616	PRACTICE_REC_STOP	n/a	LTP412	VFFR	4	1	BEAM	-1	1
31166	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	4	2	DOG	480	1
32916	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	4	2	DOG	480	1
32916	PRACTICE_REC_START	n/a	LTP412	VFFR	4	2	DOG	480	0
33827	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	4	2	DOG	n/a	1
35916	PRACTICE_REC_STOP	n/a	LTP412	VFFR	4	2	DOG	480	1
38016	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	4	3	ICON	-1	0
39699	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	4	3	ICON	-1	0
39699	PRACTICE_REC_START	n/a	LTP412	VFFR	4	3	ICON	-1	0
40806	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	4	3	ICON	n/a	0
42716	PRACTICE_REC_STOP	n/a	LTP412	VFFR	4	3	ICON	-1	0
44582	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	4	4	FLOOD	-1	0
46165	PRACTICE_REC_START	n/a	LTP412	VFFR	4	4	FLOOD	-1	0
46165	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	4	4	FLOOD	-1	0
47447	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	4	4	BLOOD	n/a	0
49165	PRACTICE_REC_STOP	n/a	LTP412	VFFR	4	4	FLOOD	-1	0
50765	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	4	5	MIRROR	899	0
52448	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	4	5	MIRROR	899	0
52448	PRACTICE_REC_START	n/a	LTP412	VFFR	4	5	MIRROR	899	0
53710	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	4	5	MIRROR	n/a	0
55448	PRACTICE_REC_STOP	n/a	LTP412	VFFR	4	5	MIRROR	899	0
56981	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	4	6	COTTON	385	0
58198	PRACTICE_REC_START	n/a	LTP412	VFFR	4	6	COTTON	385	0
58198	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	4	6	COTTON	385	0
59598	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	4	6	COTTON	n/a	0
61215	PRACTICE_REC_STOP	n/a	LTP412	VFFR	4	6	COTTON	385	0
63281	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	4	7	IMAGE	-1	0
64915	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	4	7	IMAGE	-1	0
64915	PRACTICE_REC_START	n/a	LTP412	VFFR	4	7	IMAGE	-1	0
66308	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	4	7	IMAGE	n/a	0
67931	PRACTICE_REC_STOP	n/a	LTP412	VFFR	4	7	IMAGE	-1	0
70015	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	4	8	RING	1193	0
71398	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	4	8	RING	1193	0
71398	PRACTICE_REC_START	n/a	LTP412	VFFR	4	8	RING	1193	0
72531	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	4	8	RING	n/a	0
74398	PRACTICE_REC_STOP	n/a	LTP412	VFFR	4	8	RING	1193	0
76314	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	4	9	VIOLIN	1571	1
77764	PRACTICE_REC_START	n/a	LTP412	VFFR	4	9	VIOLIN	1571	0
77764	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	4	9	VIOLIN	1571	1
78587	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	4	9	VIOLIN	n/a	1
80764	PRACTICE_REC_STOP	n/a	LTP412	VFFR	4	9	VIOLIN	1571	1
86214	COUNTDOWN	n/a	LTP412	VFFR	4	9	10	n/a	0
87214	COUNTDOWN	n/a	LTP412	VFFR	4	9	9	n/a	0
88230	COUNTDOWN	n/a	LTP412	VFFR	4	9	8	n/a	0
89247	COUNTDOWN	n/a	LTP412	VFFR	4	9	7	n/a	0
90264	COUNTDOWN	n/a	LTP412	VFFR	4	9	6	n/a	0
91264	COUNTDOWN	n/a	LTP412	VFFR	4	9	5	n/a	0
92280	COUNTDOWN	n/a	LTP412	VFFR	4	9	4	n/a	0
93280	COUNTDOWN	n/a	LTP412	VFFR	4	9	3	n/a	0
94297	COUNTDOWN	n/a	LTP412	VFFR	4	9	2	n/a	0
95297	COUNTDOWN	n/a	LTP412	VFFR	4	9	1	n/a	0
97447	WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	4	0	INFANT	737	0
99213	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	4	0	INFANT	737	0
99213	REC_START	n/a	LTP412	VFFR	4	0	INFANT	737	0
100263	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	4	0	INFANT	737	0
102213	REC_STOP	n/a	LTP412	VFFR	4	0	INFANT	737	0
104130	WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	4	1	POET	1095	0
105430	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	4	1	POET	1095	0
105430	REC_START	n/a	LTP412	VFFR	4	1	POET	1095	0
106960	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	4	1	POET	1095	0
108430	REC_STOP	n/a	LTP412	VFFR	4	1	POET	1095	0
110296	WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	4	2	PERMIT	1051	0
112096	REC_START	n/a	LTP412	VFFR	4	2	PERMIT	1051	0
112096	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	4	2	PERMIT	1051	0
113326	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	4	2	PERMIT	1051	0
