mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP360	ltpFR2	11	n/a	n/a	n/a	n/a	n/a	0	0	0
13128	START	n/a	LTP360	ltpFR2	11	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
13141	PROB	n/a	LTP360	ltpFR2	11	n/a	n/a	n/a	-1	11	5	2	4
14998	PROB	n/a	LTP360	ltpFR2	11	n/a	n/a	n/a	-1	5	2	2	1
16035	PROB	n/a	LTP360	ltpFR2	11	n/a	n/a	n/a	-1	16	6	7	3
17640	PROB	n/a	LTP360	ltpFR2	11	n/a	n/a	n/a	-1	12	4	3	5
19546	PROB	n/a	LTP360	ltpFR2	11	n/a	n/a	n/a	-1	16	5	9	2
21586	PROB	n/a	LTP360	ltpFR2	11	n/a	n/a	n/a	-1	8	1	1	6
22807	PROB	n/a	LTP360	ltpFR2	11	n/a	n/a	n/a	-1	16	2	7	7
24308	STOP	n/a	LTP360	ltpFR2	11	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
52252	WORD	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	11	1	HELMET	702	n/a	n/a	0	0	0
54978	WORD	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	11	1	KNAPSACK	783	n/a	n/a	0	0	0
57670	WORD	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	11	1	COURSE	390	n/a	n/a	0	0	0
60345	WORD	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	11	1	PORTRAIT	1111	n/a	n/a	0	0	0
62937	WORD	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	11	1	BLOUSE	139	n/a	n/a	0	0	0
65729	WORD	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	11	1	STREAM	1392	n/a	n/a	0	0	0
68421	WORD	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	11	1	POET	1095	n/a	n/a	0	0	0
71079	WORD	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	11	1	NIGHTGOWN	953	n/a	n/a	0	0	0
73705	WORD	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	11	1	FRAME	600	n/a	n/a	0	0	0
76431	WORD	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	11	1	SWIMMER	1420	n/a	n/a	0	0	0
79155	WORD	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	11	1	PRINCESS	1125	n/a	n/a	0	0	0
81932	WORD	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	11	1	HORSE	719	n/a	n/a	0	0	0
84356	WORD	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	11	1	OX	994	n/a	n/a	0	0	0
87131	WORD	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	11	1	PUPIL	1143	n/a	n/a	0	0	0
89740	WORD	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	11	1	TERMITE	1451	n/a	n/a	0	0	0
92449	WORD	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	11	1	FILM	565	n/a	n/a	0	0	0
95242	WORD	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	11	1	COCOON	339	n/a	n/a	0	0	0
97750	WORD	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	11	1	MOTEL	919	n/a	n/a	0	0	0
100358	WORD	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	11	1	UMPIRE	1535	n/a	n/a	0	0	0
102783	WORD	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	11	1	CATCHER	258	n/a	n/a	0	0	0
105408	WORD	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	11	1	APRON	35	n/a	n/a	0	0	0
108049	WORD	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	11	1	POCKET	1093	n/a	n/a	0	0	0
110809	WORD	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	11	1	REPORT	1184	n/a	n/a	0	0	0
113484	WORD	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	11	1	BLENDER	136	n/a	n/a	0	0	0
115088	START	n/a	LTP360	ltpFR2	11	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
116086	DISTRACTOR	n/a	LTP360	ltpFR2	11	1	n/a	n/a	n/a	n/a	0	0	0
116092	PROB	n/a	LTP360	ltpFR2	11	n/a	n/a	n/a	1	17	4	8	5
118517	PROB	n/a	LTP360	ltpFR2	11	n/a	n/a	n/a	1	19	4	9	6
121025	PROB	n/a	LTP360	ltpFR2	11	n/a	n/a	n/a	1	16	7	7	2
122329	PROB	n/a	LTP360	ltpFR2	11	n/a	n/a	n/a	1	11	7	2	2
