mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP229	ltpFR	2	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
92378	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	2	1	1	GRATE	657	4	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
96322	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	2	1	1	PUDDLE	1140	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
100416	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	2	1	1	DANDELION	438	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
104609	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	2	1	0	GARDEN	623	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
108471	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	2	1	0	ANTEATER	26	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
112597	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	2	1	0	BANANA	77	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
116692	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	2	1	0	LADY	794	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
120686	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	2	1	1	SLEEVE	1324	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
124529	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	2	1	1	WASHCLOTH	1591	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
128474	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	2	1	0	BAY	102	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
132385	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	2	1	0	GRASSHOPPER	656	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
