mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP356	ltpFR2	8	n/a	n/a	n/a	n/a	n/a	0	0	0
13047	START	n/a	LTP356	ltpFR2	8	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
13077	PROB	n/a	LTP356	ltpFR2	8	n/a	n/a	n/a	-1	7	1	2	4
14443	PROB	n/a	LTP356	ltpFR2	8	n/a	n/a	n/a	-1	9	3	3	3
16209	PROB	n/a	LTP356	ltpFR2	8	n/a	n/a	n/a	-1	11	2	5	4
17275	PROB	n/a	LTP356	ltpFR2	8	n/a	n/a	n/a	-1	7	3	2	2
18308	PROB	n/a	LTP356	ltpFR2	8	n/a	n/a	n/a	-1	20	8	6	8
19707	PROB	n/a	LTP356	ltpFR2	8	n/a	n/a	n/a	-1	11	2	6	3
21290	PROB	n/a	LTP356	ltpFR2	8	n/a	n/a	n/a	-1	20	6	5	9
23781	STOP	n/a	LTP356	ltpFR2	8	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
61120	DISTRACTOR	n/a	LTP356	ltpFR2	8	1	n/a	n/a	n/a	n/a	0	0	0
61120	START	n/a	LTP356	ltpFR2	8	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
61137	PROB	n/a	LTP356	ltpFR2	8	n/a	n/a	n/a	1	22	8	6	8
64734	PROB	n/a	LTP356	ltpFR2	8	n/a	n/a	n/a	1	15	1	7	7
65784	PROB	n/a	LTP356	ltpFR2	8	n/a	n/a	n/a	1	19	7	7	5
66967	PROB	n/a	LTP356	ltpFR2	8	n/a	n/a	n/a	1	12	2	2	8
67967	PROB	n/a	LTP356	ltpFR2	8	n/a	n/a	n/a	1	11	9	1	1
68800	PROB	n/a	LTP356	ltpFR2	8	n/a	n/a	n/a	1	17	4	5	8
70116	PROB	n/a	LTP356	ltpFR2	8	n/a	n/a	n/a	1	16	1	6	9
71065	PROB	n/a	LTP356	ltpFR2	8	n/a	n/a	n/a	1	21	6	7	8
72398	PROB	n/a	LTP356	ltpFR2	8	n/a	n/a	n/a	1	22	9	7	6
73713	PROB	n/a	LTP356	ltpFR2	8	n/a	n/a	n/a	1	15	6	2	7
75246	PROB	n/a	LTP356	ltpFR2	8	n/a	n/a	n/a	1	22	4	9	9
76312	PROB	n/a	LTP356	ltpFR2	8	n/a	n/a	n/a	1	20	4	7	9
77762	PROB	n/a	LTP356	ltpFR2	8	n/a	n/a	n/a	1	13	4	1	8
78911	PROB	n/a	LTP356	ltpFR2	8	n/a	n/a	n/a	1	18	6	4	8
80743	PROB	n/a	LTP356	ltpFR2	8	n/a	n/a	n/a	1	10	3	6	1
81660	PROB	n/a	LTP356	ltpFR2	8	n/a	n/a	n/a	1	12	6	1	5
82543	PROB	n/a	LTP356	ltpFR2	8	n/a	n/a	n/a	1	18	3	7	8
84141	STOP	n/a	LTP356	ltpFR2	8	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
86258	WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	ltpFR2	8	1	MACHINE	852	n/a	n/a	0	0	0
88790	WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	ltpFR2	8	1	LEOPARD	812	n/a	n/a	0	0	0
91322	WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	ltpFR2	8	1	LILY	821	n/a	n/a	0	0	0
93837	WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	ltpFR2	8	1	PICTURE	1061	n/a	n/a	0	0	0
96303	WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	ltpFR2	8	1	HEART	697	n/a	n/a	0	0	0
98768	WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	ltpFR2	8	1	VICTIM	1562	n/a	n/a	0	0	0
101333	WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	ltpFR2	8	1	PANTHER	1009	n/a	n/a	0	0	0
103982	WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	ltpFR2	8	1	COUNTY	389	n/a	n/a	0	0	0
106497	WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	ltpFR2	8	1	STAPLE	1371	n/a	n/a	0	0	0
109279	WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	ltpFR2	8	1	ROD	1203	n/a	n/a	0	0	0
111928	WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	ltpFR2	8	1	SNACK	1331	n/a	n/a	0	0	0
114560	WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	ltpFR2	8	1	NIGHTGOWN	953	n/a	n/a	0	0	0
117292	WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	ltpFR2	8	1	GAZELLE	628	n/a	n/a	0	0	0
119907	WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	ltpFR2	8	1	QUEEN	1149	n/a	n/a	0	0	0
122656	WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	ltpFR2	8	1	SANDWICH	1232	n/a	n/a	0	0	0
125172	WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	ltpFR2	8	1	DINER	467	n/a	n/a	0	0	0
127670	WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	ltpFR2	8	1	PAPER	1011	n/a	n/a	0	0	0
130402	WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	ltpFR2	8	1	JELLO	754	n/a	n/a	0	0	0
132884	WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	ltpFR2	8	1	SKIRT	1319	n/a	n/a	0	0	0
135616	WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	ltpFR2	8	1	LOVER	846	n/a	n/a	0	0	0
138265	WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	ltpFR2	8	1	DAISY	435	n/a	n/a	0	0	0
140864	WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	ltpFR2	8	1	SCRIBBLE	1256	n/a	n/a	0	0	0
143346	WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	ltpFR2	8	1	TURTLE	1522	n/a	n/a	0	0	0
146128	WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	ltpFR2	8	1	SLUG	1329	n/a	n/a	0	0	0
147743	START	n/a	LTP356	ltpFR2	8	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
148571	DISTRACTOR	n/a	LTP356	ltpFR2	8	1	n/a	n/a	n/a	n/a	0	0	0
148577	PROB	n/a	LTP356	ltpFR2	8	n/a	n/a	n/a	2	13	2	4	7
149626	PROB	n/a	LTP356	ltpFR2	8	n/a	n/a	n/a	2	11	7	1	3
151325	PROB	n/a	LTP356	ltpFR2	8	n/a	n/a	n/a	2	13	9	2	2
152241	PROB	n/a	LTP356	ltpFR2	8	n/a	n/a	n/a	2	13	3	5	5
153274	PROB	n/a	LTP356	ltpFR2	8	n/a	n/a	n/a	2	21	7	6	8
