mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP225	ltpFR	4	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111061	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	1	0	LITERATURE	831	0	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
115143	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	1	0	PIT	1077	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
119351	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	1	0	STREAM	1392	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
123574	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	1	0	SUPERMARKET	1409	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
127421	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	1	1	ENCYCLOPEDIA	533	n/a	n/a	3	0.57763671875	0.412841796875	1	upper	amplitud.ttf
128302	KEY_MSG	n/a	LTP225	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131487	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	1	1	BATH	98	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
135352	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	1	1	CUPBOARD	425	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
139310	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	1	1	BULL	193	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
143482	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	1	1	PICK	1058	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
147464	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	1	0	AGENT	10	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
151529	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	1	0	FIN	566	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
155494	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	1	0	ROOST	1208	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
159643	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	1	0	CHICK	296	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
163584	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	1	1	TICK	1463	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
167472	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	1	1	PENDULUM	1043	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
171621	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	1	1	CRAB	397	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
177244	REC_START	n/a	LTP225	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
178391	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	1	1	CRAB	397	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
180461	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	1	1	PICK	1058	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
181684	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	1	1	BULL	193	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
183086	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	1	0	CHICK	296	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
184427	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	1	0	ROOST	1208	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
188304	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	1	0	SUPERMARKET	1409	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
190988	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	1	0	STREAM	1392	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
202536	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	1	0	FIN	566	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
204227	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	1	1	TICK	1463	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
206911	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	1	1	ENCYCLOPEDIA	533	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a
259178	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	2	1	PLAYGROUND	1087	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
263126	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	2	1	HOUND	724	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
266957	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	2	0	GUARD	667	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
270863	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	2	0	CUP	424	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
274995	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	2	0	RATTLE	1170	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
279010	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	2	0	SPRINKLE	1359	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
282840	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	2	1	PUDDLE	1140	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
287033	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	2	1	DINNER	468	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
290998	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	2	1	COLESLAW	344	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
295047	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	2	1	CASTLE	256	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
299186	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	2	1	MOOSE	915	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
303094	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	2	1	BENCH	121	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
307233	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	2	0	COOLER	375	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
311448	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	2	0	CHIPMUNK	304	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
315614	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	2	0	MONARCH	906	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
319529	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	2	0	RAILROAD	1162	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
325295	REC_START	n/a	LTP225	ltpFR	4	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
327285	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	2	0	MONARCH	906	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
328073	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	2	0	RAILROAD	1162	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
329351	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	2	0	CHIPMUNK	304	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
331850	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	2	1	MOOSE	915	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
334299	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	2	n/a	SPRINKLER	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
345399	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	2	1	CUPBOARD	425	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
347150	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	2	0	CUP	424	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
359023	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	2	1	CUPBOARD	425	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
359642	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	2	0	CUP	424	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
360235	REC_WORD_VV	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	2	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
361235	REC_WORD_VV	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	2	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
362526	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	2	n/a	SPRINKLER	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
363526	REC_WORD_VV	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	2	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
365583	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	2	0	RAILROAD	1162	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
369405	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	2	1	CASTLE	256	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
375531	REC_WORD_VV	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	2	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
375971	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	2	1	COLESLAW	344	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
377716	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	2	1	DINNER	468	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
383148	REC_WORD_VV	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	2	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
405915	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	3	-1	KEY	773	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
410088	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	4	3	-1	LIMOUSINE	824	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
