onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
291.71	n/a	SESS_START	145855	n/a	LTP112	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
347.944	n/a	START	173972	n/a	LTP112	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
347.97	n/a	PROB	173985	n/a	LTP112	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	21	9	5	7	n/a	n/a	n/a	n/a	n/a
351.426	n/a	PROB	175713	n/a	LTP112	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	16	7	8	1	n/a	n/a	n/a	n/a	n/a
353.342	n/a	PROB	176671	n/a	LTP112	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	15	3	7	5	n/a	n/a	n/a	n/a	n/a
354.926	n/a	PROB	177463	n/a	LTP112	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	11	2	2	7	n/a	n/a	n/a	n/a	n/a
356.908	n/a	PROB	178454	n/a	LTP112	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	17	4	6	7	n/a	n/a	n/a	n/a	n/a
358.468	n/a	PROB	179234	n/a	LTP112	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	14	9	1	4	n/a	n/a	n/a	n/a	n/a
360.916	n/a	PROB	180458	n/a	LTP112	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	8	1	4	3	n/a	n/a	n/a	n/a	n/a
362.7	n/a	PROB	181350	n/a	LTP112	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	21	5	9	7	n/a	n/a	n/a	n/a	n/a
367.946	n/a	STOP	183973	n/a	LTP112	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
413.71	n/a	WORD	206855	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	8	1	1	BARRACUDA	90	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
417.824	n/a	WORD	208912	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	8	1	1	FIN	566	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
421.756	n/a	WORD	210878	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	8	1	1	SCENERY	1247	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
425.696	n/a	WORD	212848	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	8	1	1	NEPTUNE	943	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
429.744	n/a	WORD	214872	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	8	1	1	TWISTER	1530	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
433.644	n/a	WORD	216822	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	8	1	1	LIME	823	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
437.758	n/a	WORD	218879	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	8	1	1	DRINK	498	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
441.95	n/a	WORD	220975	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	8	1	1	KEEPER	769	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
445.948	n/a	WORD	222974	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	8	1	1	CHERRY	293	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
449.838	n/a	WORD	224919	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	8	1	1	CALF	222	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
453.664	n/a	WORD	226832	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	8	1	1	MILK	895	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
457.612	n/a	WORD	228806	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	8	1	1	HOUSE	725	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
461.818	n/a	WORD	230909	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	8	1	1	PLATE	1086	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
465.9	n/a	WORD	232950	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	8	1	1	SHRIMP	1297	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
470.066	n/a	WORD	235033	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	8	1	1	RAIL	1161	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
474.106	n/a	WORD	237053	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	8	1	1	BARTENDER	92	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
477.114	n/a	START	238557	n/a	LTP112	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
477.996	n/a	PROB	238998	n/a	LTP112	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	10	2	2	6	n/a	n/a	n/a	n/a	n/a
479.446	n/a	PROB	239723	n/a	LTP112	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	15	9	3	3	n/a	n/a	n/a	n/a	n/a
481.704	n/a	PROB	240852	n/a	LTP112	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	15	6	3	6	n/a	n/a	n/a	n/a	n/a
483.832	n/a	STOP	241916	n/a	LTP112	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
486.928	n/a	REC_START	243464	n/a	LTP112	ltpFR	8	1	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
488.394	n/a	REC_WORD	244197	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	8	1	1	BARRACUDA	90	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
488.982	n/a	REC_WORD	244491	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	8	1	1	SHRIMP	1297	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
489.482	n/a	REC_WORD	244741	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	8	1	1	CALF	222	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
490.59	n/a	REC_WORD	245295	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	8	1	1	HOUSE	725	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
491.028	n/a	REC_WORD	245514	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	8	1	1	KEEPER	769	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
491.364	n/a	REC_WORD	245682	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	8	1	1	CHERRY	293	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
