onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
229.9	n/a	SESS_START	114950	n/a	LTP136	ltpFR	17	n/a	n/a	n/a	n/a	1	4	n/a	n/a	n/a	n/a	n/a	n/a
269.504	n/a	WORD	134752	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	17	1	1	TURTLE	1522	1	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
273.34	n/a	WORD	136670	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	17	1	1	KNAPSACK	783	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
277.254	n/a	WORD	138627	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	17	1	0	OCEAN	970	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
281.44	n/a	WORD	140720	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	17	1	0	WINGS	1614	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
285.602	n/a	WORD	142801	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	17	1	0	BUYER	208	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
289.722	n/a	WORD	144861	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	17	1	1	TORTOISE	1486	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
293.534	n/a	WORD	146767	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	17	1	1	DINER	467	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
297.48	n/a	WORD	148740	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	17	1	0	SAUSAGE	1238	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
301.558	n/a	WORD	150779	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	17	1	0	POET	1095	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
305.752	n/a	WORD	152876	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	17	1	0	CONCERT	360	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
309.832	n/a	WORD	154916	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	17	1	0	BUSH	202	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
313.952	n/a	WORD	156976	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	17	1	0	ANTLER	29	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
317.78	n/a	WORD	158890	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	17	1	1	BATH	98	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
321.626	n/a	WORD	160813	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	17	1	1	NOTEBOOK	959	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
325.704	n/a	WORD	162852	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	17	1	1	PAD	998	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
329.66	n/a	WORD	164830	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	17	1	1	KITE	779	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
335.662	n/a	REC_START	167831	n/a	LTP136	ltpFR	17	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
336.04	n/a	REC_WORD	168020	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	17	1	1	NOTEBOOK	959	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
337.298	n/a	REC_WORD	168649	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	17	1	1	PAD	998	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
338.41	n/a	REC_WORD	169205	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	17	1	1	KITE	779	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
339.882	n/a	REC_WORD	169941	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	17	1	0	ANTLER	29	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
341.164	n/a	REC_WORD	170582	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	17	1	0	SAUSAGE	1238	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
342.164	n/a	REC_WORD_VV	171082	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	17	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
342.746	n/a	REC_WORD	171373	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	17	1	0	WINGS	1614	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
344.176	n/a	REC_WORD	172088	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	17	1	1	TURTLE	1522	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
345.534	n/a	REC_WORD	172767	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	17	1	1	TORTOISE	1486	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
347.14	n/a	REC_WORD	173570	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	17	1	1	KNAPSACK	783	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
348.14	n/a	REC_WORD_VV	174070	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	17	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
355.606	n/a	REC_WORD	177803	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	17	1	0	OCEAN	970	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
