onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
222.702	n/a	SESS_START	111351	n/a	LTP085	ltpFR	3	n/a	n/a	n/a	n/a	0	3	n/a	n/a	n/a	n/a	n/a	n/a
266.03	n/a	WORD	133015	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	3	1	1	FOREST	593	0	n/a	n/a	0.57763671875	0.412841796875	1	upper	zerothre.ttf
269.054	n/a	SLOW_MSG	134527	n/a	LTP085	ltpFR	3	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
271.688	n/a	WORD	135844	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	3	1	1	GAZELLE	628	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
275.804	n/a	WORD	137902	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	3	1	1	ORCHESTRA	981	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
279.804	n/a	WORD	139902	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	3	1	0	FIDDLE	561	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
283.804	n/a	WORD	141902	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	3	1	0	WORKER	1621	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
287.822	n/a	WORD	143911	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	3	1	0	PIKE	1067	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
291.854	n/a	WORD	145927	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	3	1	0	BACON	67	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
295.704	n/a	WORD	147852	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	3	1	0	FOUNTAIN	597	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
299.62	n/a	WORD	149810	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	3	1	1	ROOF	1205	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
303.77	n/a	WORD	151885	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	3	1	1	SWATTER	1418	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
307.87	n/a	WORD	153935	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	3	1	1	INSECT	740	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
311.886	n/a	WORD	155943	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	3	1	1	OVAL	990	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
315.894	n/a	WORD	157947	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	3	1	1	PLATE	1086	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
320.036	n/a	WORD	160018	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	3	1	0	NEST	945	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
324.054	n/a	WORD	162027	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	3	1	0	EMPLOYEE	531	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
328.172	n/a	WORD	164086	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	3	1	0	REEF	1177	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
334.246	n/a	REC_START	167123	n/a	LTP085	ltpFR	3	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
336.058	n/a	REC_WORD	168029	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	3	1	0	REEF	1177	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
337.04	n/a	REC_WORD	168520	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	3	1	1	PLATE	1086	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
338.242	n/a	REC_WORD	169121	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	3	1	1	OVAL	990	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
339.65	n/a	REC_WORD	169825	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	3	1	0	EMPLOYEE	531	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
342.348	n/a	REC_WORD	171174	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	3	1	1	INSECT	740	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
343.362	n/a	REC_WORD	171681	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	3	1	1	SWATTER	1418	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
351.014	n/a	REC_WORD	175507	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	3	1	1	FOREST	593	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
352.272	n/a	REC_WORD	176136	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	3	1	1	GAZELLE	628	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
362.19	n/a	REC_WORD	181095	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	3	1	1	ORCHESTRA	981	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
366.366	n/a	REC_WORD	183183	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	3	1	0	FOUNTAIN	597	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
378.462	n/a	REC_WORD	189231	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	3	1	0	PIKE	1067	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
414.426	n/a	WORD	207213	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	3	2	0	DOCUMENT	479	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
418.608	n/a	WORD	209304	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	3	2	0	COPIER	377	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
422.642	n/a	WORD	211321	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	3	2	0	RIDER	1191	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
426.61	n/a	WORD	213305	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	3	2	0	EYELASH	546	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
