onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
254.622	n/a	SESS_START	127311	n/a	LTP120	ltpFR	19	n/a	n/a	n/a	n/a	1	5	n/a	n/a	n/a	n/a	n/a	n/a
348.464	n/a	WORD	174232	wordpools/wasnorm_wordpool.txt	LTP120	ltpFR	19	1	0	PLANET	1082	0	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
352.476	n/a	WORD	176238	wordpools/wasnorm_wordpool.txt	LTP120	ltpFR	19	1	0	BEARD	107	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
356.38	n/a	WORD	178190	wordpools/wasnorm_wordpool.txt	LTP120	ltpFR	19	1	1	SIDEWALK	1303	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
360.484	n/a	WORD	180242	wordpools/wasnorm_wordpool.txt	LTP120	ltpFR	19	1	1	STRANGER	1389	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
364.404	n/a	WORD	182202	wordpools/wasnorm_wordpool.txt	LTP120	ltpFR	19	1	1	VISITOR	1573	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
368.474	n/a	WORD	184237	wordpools/wasnorm_wordpool.txt	LTP120	ltpFR	19	1	1	ESSAY	540	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
372.536	n/a	WORD	186268	wordpools/wasnorm_wordpool.txt	LTP120	ltpFR	19	1	1	SENATOR	1268	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
376.716	n/a	WORD	188358	wordpools/wasnorm_wordpool.txt	LTP120	ltpFR	19	1	1	PRESIDENT	1121	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
380.802	n/a	WORD	190401	wordpools/wasnorm_wordpool.txt	LTP120	ltpFR	19	1	0	WRENCH	1625	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
384.648	n/a	WORD	192324	wordpools/wasnorm_wordpool.txt	LTP120	ltpFR	19	1	0	BULLY	196	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
388.644	n/a	WORD	194322	wordpools/wasnorm_wordpool.txt	LTP120	ltpFR	19	1	0	VILLAIN	1567	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
392.614	n/a	WORD	196307	wordpools/wasnorm_wordpool.txt	LTP120	ltpFR	19	1	1	SCIENTIST	1249	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
396.492	n/a	WORD	198246	wordpools/wasnorm_wordpool.txt	LTP120	ltpFR	19	1	1	LIST	830	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
400.33	n/a	WORD	200165	wordpools/wasnorm_wordpool.txt	LTP120	ltpFR	19	1	0	SCREWDRIVER	1255	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
404.484	n/a	WORD	202242	wordpools/wasnorm_wordpool.txt	LTP120	ltpFR	19	1	0	HOSPITAL	721	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
408.346	n/a	WORD	204173	wordpools/wasnorm_wordpool.txt	LTP120	ltpFR	19	1	0	VILLAGE	1566	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
