mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP108	ltpFR	16	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a
41198	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	16	1	1	BIRD	129	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
45179	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	16	1	1	VEST	1559	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
49378	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	16	1	1	SKIRT	1319	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
53327	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	16	1	1	TORCH	1484	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
57342	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	16	1	0	INMATE	738	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
61465	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	16	1	0	WAITRESS	1581	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
65381	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	16	1	0	HANDBAG	684	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
69246	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	16	1	0	AGENT	10	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
73286	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	16	1	0	DESK	452	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
77401	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	16	1	0	SUSPECT	1415	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
81358	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	16	1	1	SENATE	1267	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
85249	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	16	1	1	MANAGER	863	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
89222	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	16	1	0	RUST	1219	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
93112	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	16	1	0	CHERRY	293	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
97228	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	16	1	1	ERASER	538	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
101301	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	16	1	1	BULLETIN	195	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
107325	REC_START	n/a	LTP108	ltpFR	16	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108457	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	16	1	1	SENATE	1267	n/a	1	n/a	n/a	n/a	n/a	n/a
109360	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	16	1	1	MANAGER	863	n/a	1	n/a	n/a	n/a	n/a	n/a
110323	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	16	1	1	ERASER	538	n/a	0	n/a	n/a	n/a	n/a	n/a
111181	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	16	1	1	BULLETIN	195	n/a	0	n/a	n/a	n/a	n/a	n/a
113301	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	16	1	0	DESK	452	n/a	1	n/a	n/a	n/a	n/a	n/a
116055	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	16	1	n/a	OFFICER	973	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118839	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	16	1	0	INMATE	738	n/a	0	n/a	n/a	n/a	n/a	n/a
119452	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	16	1	0	INMATE	738	n/a	0	n/a	n/a	n/a	n/a	n/a
120320	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	16	1	0	WAITRESS	1581	n/a	1	n/a	n/a	n/a	n/a	n/a
121113	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	16	1	1	BIRD	129	n/a	1	n/a	n/a	n/a	n/a	n/a
121592	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	16	1	1	SKIRT	1319	n/a	0	n/a	n/a	n/a	n/a	n/a
122420	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	16	1	1	VEST	1559	n/a	0	n/a	n/a	n/a	n/a	n/a
124092	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	16	1	1	TORCH	1484	n/a	0	n/a	n/a	n/a	n/a	n/a
130672	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	16	1	1	BULLETIN	195	n/a	0	n/a	n/a	n/a	n/a	n/a
133041	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	16	1	0	WAITRESS	1581	n/a	1	n/a	n/a	n/a	n/a	n/a
194210	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	16	2	0	PRODUCER	1129	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
198159	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	16	2	0	CAFE	216	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
202166	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	16	2	0	APRON	35	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
206281	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	16	2	0	PUPIL	1143	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
210296	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	16	2	0	PROFESSOR	1131	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
214436	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	16	2	1	CLAW	319	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
218568	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	16	2	1	ANT	25	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
222692	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	16	2	1	YARN	1631	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
226532	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	16	2	0	MONSTER	912	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
230597	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	16	2	0	VEHICLE	1553	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
234771	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	16	2	0	QUILT	1151	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
238778	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	16	2	1	MOSQUITO	917	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
242768	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	16	2	1	PIGEON	1065	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
