mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP321	ltpFR2	13	n/a	n/a	n/a	n/a	n/a	0	0	0
11110	START	n/a	LTP321	ltpFR2	13	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
11142	PROB	n/a	LTP321	ltpFR2	13	n/a	n/a	n/a	-1	17	3	5	9
13512	PROB	n/a	LTP321	ltpFR2	13	n/a	n/a	n/a	-1	21	8	4	9
16096	PROB	n/a	LTP321	ltpFR2	13	n/a	n/a	n/a	-1	13	3	9	1
17230	PROB	n/a	LTP321	ltpFR2	13	n/a	n/a	n/a	-1	18	7	8	3
18631	PROB	n/a	LTP321	ltpFR2	13	n/a	n/a	n/a	-1	1	8	7	4
20382	PROB	n/a	LTP321	ltpFR2	13	n/a	n/a	n/a	-1	9	1	1	7
22249	STOP	n/a	LTP321	ltpFR2	13	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
61180	DISTRACTOR	n/a	LTP321	ltpFR2	13	1	n/a	n/a	n/a	n/a	0	0	0
61180	START	n/a	LTP321	ltpFR2	13	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
61197	PROB	n/a	LTP321	ltpFR2	13	n/a	n/a	n/a	1	13	2	3	8
62615	PROB	n/a	LTP321	ltpFR2	13	n/a	n/a	n/a	1	18	5	6	7
64049	PROB	n/a	LTP321	ltpFR2	13	n/a	n/a	n/a	1	14	3	5	6
66134	PROB	n/a	LTP321	ltpFR2	13	n/a	n/a	n/a	1	10	7	1	2
67402	PROB	n/a	LTP321	ltpFR2	13	n/a	n/a	n/a	1	16	9	6	1
68652	PROB	n/a	LTP321	ltpFR2	13	n/a	n/a	n/a	1	19	5	6	8
70020	PROB	n/a	LTP321	ltpFR2	13	n/a	n/a	n/a	1	14	5	7	2
71855	PROB	n/a	LTP321	ltpFR2	13	n/a	n/a	n/a	1	14	7	3	4
73306	PROB	n/a	LTP321	ltpFR2	13	n/a	n/a	n/a	1	14	6	7	1
74491	PROB	n/a	LTP321	ltpFR2	13	n/a	n/a	n/a	1	9	2	3	4
76625	PROB	n/a	LTP321	ltpFR2	13	n/a	n/a	n/a	1	15	8	6	1
77960	PROB	n/a	LTP321	ltpFR2	13	n/a	n/a	n/a	1	16	6	2	8
79377	PROB	n/a	LTP321	ltpFR2	13	n/a	n/a	n/a	1	11	5	1	5
80479	PROB	n/a	LTP321	ltpFR2	13	n/a	n/a	n/a	1	10	3	2	5
81646	PROB	n/a	LTP321	ltpFR2	13	n/a	n/a	n/a	1	21	8	8	5
83582	PROB	n/a	LTP321	ltpFR2	13	n/a	n/a	n/a	1	9	2	1	6
84713	STOP	n/a	LTP321	ltpFR2	13	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
86266	WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	13	1	SKIRT	1319	n/a	n/a	0	0	0
88918	WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	13	1	TWIG	1527	n/a	n/a	0	0	0
91637	WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	13	1	LASER	801	n/a	n/a	0	0	0
94389	WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	13	1	LIVER	833	n/a	n/a	0	0	0
97058	WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	13	1	KIDNEY	776	n/a	n/a	0	0	0
99710	WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	13	1	AGENT	10	n/a	n/a	0	0	0
