mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP344	ltpFR2	23	n/a	n/a	n/a	n/a	n/a	0	0	0
13581	START	n/a	LTP344	ltpFR2	23	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
13611	PROB	n/a	LTP344	ltpFR2	23	n/a	n/a	n/a	-1	18	9	5	4
15477	PROB	n/a	LTP344	ltpFR2	23	n/a	n/a	n/a	-1	13	4	6	3
16859	PROB	n/a	LTP344	ltpFR2	23	n/a	n/a	n/a	-1	22	9	8	5
20374	PROB	n/a	LTP344	ltpFR2	23	n/a	n/a	n/a	-1	11	4	1	6
21407	PROB	n/a	LTP344	ltpFR2	23	n/a	n/a	n/a	-1	23	9	9	5
23706	PROB	n/a	LTP344	ltpFR2	23	n/a	n/a	n/a	-1	16	5	2	9
25514	STOP	n/a	LTP344	ltpFR2	23	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
55790	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	1	GAUZE	626	n/a	n/a	0	0	0
58355	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	1	SWITCH	1422	n/a	n/a	0	0	0
60870	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	1	SUITE	1404	n/a	n/a	0	0	0
63319	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	1	FIST	572	n/a	n/a	0	0	0
65768	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	1	KNUCKLE	789	n/a	n/a	0	0	0
68550	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	1	COBWEB	337	n/a	n/a	0	0	0
71065	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	1	NICKEL	950	n/a	n/a	0	0	0
73548	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	1	CHAMBER	277	n/a	n/a	0	0	0
76363	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	1	CARPET	247	n/a	n/a	0	0	0
78977	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	1	INSECT	740	n/a	n/a	0	0	0
81560	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	1	RODENT	1204	n/a	n/a	0	0	0
84191	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	1	MANSION	864	n/a	n/a	0	0	0
86658	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	1	SUBURB	1399	n/a	n/a	0	0	0
89139	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	1	KITCHEN	778	n/a	n/a	0	0	0
91789	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	1	SHRUB	1299	n/a	n/a	0	0	0
94571	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	1	PORT	1110	n/a	n/a	0	0	0
97185	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	1	SURGEON	1413	n/a	n/a	0	0	0
100000	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	1	GRIZZLY	662	n/a	n/a	0	0	0
102433	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	1	BANDIT	81	n/a	n/a	0	0	0
104964	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	1	HOUND	724	n/a	n/a	0	0	0
107531	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	1	COLONEL	348	n/a	n/a	0	0	0
110095	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	1	CONTRACT	368	n/a	n/a	0	0	0
112645	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	1	VESSEL	1558	n/a	n/a	0	0	0
115193	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	1	CHURCH	307	n/a	n/a	0	0	0
116810	START	n/a	LTP344	ltpFR2	23	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
117933	DISTRACTOR	n/a	LTP344	ltpFR2	23	1	n/a	n/a	n/a	n/a	0	0	0
117958	PROB	n/a	LTP344	ltpFR2	23	n/a	n/a	n/a	1	24	7	8	9
121840	PROB	n/a	LTP344	ltpFR2	23	n/a	n/a	n/a	1	22	7	9	6
124789	PROB	n/a	LTP344	ltpFR2	23	n/a	n/a	n/a	1	17	5	4	8
127120	PROB	n/a	LTP344	ltpFR2	23	n/a	n/a	n/a	1	18	2	8	8
128170	PROB	n/a	LTP344	ltpFR2	23	n/a	n/a	n/a	1	19	4	8	7
129720	PROB	n/a	LTP344	ltpFR2	23	n/a	n/a	n/a	1	10	1	6	2
130985	PROB	n/a	LTP344	ltpFR2	23	n/a	n/a	n/a	1	20	8	4	8
133150	PROB	n/a	LTP344	ltpFR2	23	n/a	n/a	n/a	1	11	5	2	4
134834	PROB	n/a	LTP344	ltpFR2	23	n/a	n/a	n/a	1	1	2	9	5
136232	PROB	n/a	LTP344	ltpFR2	23	n/a	n/a	n/a	1	17	6	6	5
137732	PROB	n/a	LTP344	ltpFR2	23	n/a	n/a	n/a	1	16	8	5	3
139905	STOP	n/a	LTP344	ltpFR2	23	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
142564	REC_START	n/a	LTP344	ltpFR2	23	1	n/a	n/a	n/a	n/a	0	0	0
145190	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	1	GAUZE	626	n/a	n/a	0	0	0
146338	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	1	SWITCH	1422	n/a	n/a	0	0	0
148923	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	1	SUITE	1404	n/a	n/a	0	0	0
149796	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	1	RODENT	1204	n/a	n/a	0	0	0
150429	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	1	INSECT	740	n/a	n/a	0	0	0
152884	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	1	KNUCKLE	789	n/a	n/a	0	0	0
153786	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	1	FIST	572	n/a	n/a	0	0	0
154729	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	1	COBWEB	337	n/a	n/a	0	0	0
155317	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	1	NICKEL	950	n/a	n/a	0	0	0
157462	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	1	CHAMBER	277	n/a	n/a	0	0	0
158221	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	1	MANSION	864	n/a	n/a	0	0	0
159750	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	1	GRIZZLY	662	n/a	n/a	0	0	0
160626	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	1	SURGEON	1413	n/a	n/a	0	0	0
161625	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	1	HOUND	724	n/a	n/a	0	0	0
162715	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	1	COLONEL	348	n/a	n/a	0	0	0
164140	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	1	SUBURB	1399	n/a	n/a	0	0	0
167262	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	1	KITCHEN	778	n/a	n/a	0	0	0
233017	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	2	SUGAR	1401	n/a	n/a	0	0	0
235551	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	2	BARREL	91	n/a	n/a	0	0	0
238231	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	2	NEPHEW	942	n/a	n/a	0	0	0
240731	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	2	SCULPTURE	1258	n/a	n/a	0	0	0
243229	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	2	SIBLING	1301	n/a	n/a	0	0	0
245779	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	2	CHEST	295	n/a	n/a	0	0	0
248477	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	2	PLUTO	1092	n/a	n/a	0	0	0
250925	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	2	BOULDER	155	n/a	n/a	0	0	0
253675	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	2	SENATE	1267	n/a	n/a	0	0	0
256156	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	2	BUREAU	199	n/a	n/a	0	0	0
258971	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	2	PATROL	1027	n/a	n/a	0	0	0
261754	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	2	JAR	750	n/a	n/a	0	0	0
264470	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	2	BIBLE	124	n/a	n/a	0	0	0
266951	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	2	SALMON	1227	n/a	n/a	0	0	0
269650	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	2	TREAT	1501	n/a	n/a	0	0	0
272231	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	2	BROTHER	179	n/a	n/a	0	0	0
274997	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	2	CLOTHES	327	n/a	n/a	0	0	0
277580	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	2	OUTFIT	988	n/a	n/a	0	0	0
280211	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	2	PLASTER	1085	n/a	n/a	0	0	0
282943	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	2	SCALPEL	1243	n/a	n/a	0	0	0
285609	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	2	SPOON	1357	n/a	n/a	0	0	0
288408	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	2	PITCHFORK	1078	n/a	n/a	0	0	0
291122	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	2	BODY	145	n/a	n/a	0	0	0
293638	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	23	2	STAPLER	1372	n/a	n/a	0	0	0
295254	START	n/a	LTP344	ltpFR2	23	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
296316	DISTRACTOR	n/a	LTP344	ltpFR2	23	2	n/a	n/a	n/a	n/a	0	0	0
296320	PROB	n/a	LTP344	ltpFR2	23	n/a	n/a	n/a	2	14	8	4	2
297686	PROB	n/a	LTP344	ltpFR2	23	n/a	n/a	n/a	2	17	7	9	1
298836	PROB	n/a	LTP344	ltpFR2	23	n/a	n/a	n/a	2	8	3	4	1
300752	PROB	n/a	LTP344	ltpFR2	23	n/a	n/a	n/a	2	16	6	2	8
302250	PROB	n/a	LTP344	ltpFR2	23	n/a	n/a	n/a	2	18	7	3	8
303317	PROB	n/a	LTP344	ltpFR2	23	n/a	n/a	n/a	2	6	2	2	2
304149	PROB	n/a	LTP344	ltpFR2	23	n/a	n/a	n/a	2	10	7	1	2
305416	PROB	n/a	LTP344	ltpFR2	23	n/a	n/a	n/a	2	11	2	2	7
306549	PROB	n/a	LTP344	ltpFR2	23	n/a	n/a	n/a	2	9	1	5	3
308180	PROB	n/a	LTP344	ltpFR2	23	n/a	n/a	n/a	2	7	3	3	1
309196	PROB	n/a	LTP344	ltpFR2	23	n/a	n/a	n/a	2	19	8	5	6
310696	PROB	n/a	LTP344	ltpFR2	23	n/a	n/a	n/a	2	19	8	2	9
311829	PROB	n/a	LTP344	ltpFR2	23	n/a	n/a	n/a	2	17	8	5	4
313562	PROB	n/a	LTP344	ltpFR2	23	n/a	n/a	n/a	2	19	5	8	6
