onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
202.7080078125	n/a	SESS_START	415146	n/a	LTP334	ltpFR2	13	n/a	n/a	n/a	n/a	n/a	0	0	0
215.0380859375	n/a	START	440398	n/a	LTP334	ltpFR2	13	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
215.0693359375	n/a	PROB	440462	n/a	LTP334	ltpFR2	13	n/a	n/a	n/a	-1	17	7	5	5
217.0	n/a	PROB	444416	n/a	LTP334	ltpFR2	13	n/a	n/a	n/a	-1	14	1	5	8
218.80029296875	n/a	PROB	448103	n/a	LTP334	ltpFR2	13	n/a	n/a	n/a	-1	19	7	5	7
220.46630859375	n/a	PROB	451515	n/a	LTP334	ltpFR2	13	n/a	n/a	n/a	-1	15	2	7	6
221.9150390625	n/a	PROB	454482	n/a	LTP334	ltpFR2	13	n/a	n/a	n/a	-1	22	6	9	7
224.1474609375	n/a	PROB	459054	n/a	LTP334	ltpFR2	13	n/a	n/a	n/a	-1	15	5	7	3
225.4130859375	n/a	PROB	461646	n/a	LTP334	ltpFR2	13	n/a	n/a	n/a	-1	9	1	5	3
226.7373046875	n/a	STOP	464358	n/a	LTP334	ltpFR2	13	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
256.265625	n/a	DISTRACTOR	524832	n/a	LTP334	ltpFR2	13	1	n/a	n/a	n/a	n/a	0	0	0
256.265625	n/a	START	524832	n/a	LTP334	ltpFR2	13	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
256.2822265625	n/a	PROB	524866	n/a	LTP334	ltpFR2	13	n/a	n/a	n/a	1	7	1	1	5
257.38134765625	n/a	PROB	527117	n/a	LTP334	ltpFR2	13	n/a	n/a	n/a	1	13	6	6	1
258.46435546875	n/a	PROB	529335	n/a	LTP334	ltpFR2	13	n/a	n/a	n/a	1	10	3	6	1
259.9794921875	n/a	PROB	532438	n/a	LTP334	ltpFR2	13	n/a	n/a	n/a	1	19	7	9	3
261.46240234375	n/a	PROB	535475	n/a	LTP334	ltpFR2	13	n/a	n/a	n/a	1	16	3	6	7
263.6943359375	n/a	PROB	540046	n/a	LTP334	ltpFR2	13	n/a	n/a	n/a	1	20	8	9	3
265.04345703125	n/a	PROB	542809	n/a	LTP334	ltpFR2	13	n/a	n/a	n/a	1	14	3	8	3
266.54345703125	n/a	PROB	545881	n/a	LTP334	ltpFR2	13	n/a	n/a	n/a	1	12	5	2	5
267.7265625	n/a	PROB	548304	n/a	LTP334	ltpFR2	13	n/a	n/a	n/a	1	8	2	5	1
268.99169921875	n/a	PROB	550895	n/a	LTP334	ltpFR2	13	n/a	n/a	n/a	1	19	2	8	9
270.69140625	n/a	PROB	554376	n/a	LTP334	ltpFR2	13	n/a	n/a	n/a	1	20	6	5	9
272.24072265625	n/a	PROB	557549	n/a	LTP334	ltpFR2	13	n/a	n/a	n/a	1	18	1	9	8
273.75634765625	n/a	PROB	560653	n/a	LTP334	ltpFR2	13	n/a	n/a	n/a	1	13	3	4	6
275.2724609375	n/a	PROB	563758	n/a	LTP334	ltpFR2	13	n/a	n/a	n/a	1	14	6	1	7
276.58837890625	n/a	PROB	566453	n/a	LTP334	ltpFR2	13	n/a	n/a	n/a	1	22	8	6	8
280.265625	n/a	STOP	573984	n/a	LTP334	ltpFR2	13	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
281.20361328125	n/a	WORD	575905	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	13	1	APPLE	33	n/a	n/a	0	0	0
283.86865234375	n/a	WORD	581363	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	13	1	BUTCHER	203	n/a	n/a	0	0	0
286.3505859375	n/a	WORD	586446	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	13	1	PICNIC	1060	n/a	n/a	0	0	0
288.94873046875	n/a	WORD	591767	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	13	1	SCARECROW	1245	n/a	n/a	0	0	0
291.5146484375	n/a	WORD	597022	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	13	1	CASHEW	253	n/a	n/a	0	0	0
294.24658203125	n/a	WORD	602617	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	13	1	POWDER	1117	n/a	n/a	0	0	0
296.86181640625	n/a	WORD	607973	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	13	1	PARROT	1015	n/a	n/a	0	0	0
299.310546875	n/a	WORD	612988	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	13	1	HOUND	724	n/a	n/a	0	0	0
302.1259765625	n/a	WORD	618754	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	13	1	CATCHER	258	n/a	n/a	0	0	0
304.74169921875	n/a	WORD	624111	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	13	1	AUTHOR	61	n/a	n/a	0	0	0
307.306640625	n/a	WORD	629364	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	13	1	PEACH	1031	n/a	n/a	0	0	0
310.0048828125	n/a	WORD	634890	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	13	1	DRILL	497	n/a	n/a	0	0	0
312.60400390625	n/a	WORD	640213	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	13	1	PLUTO	1092	n/a	n/a	0	0	0
315.36962890625	n/a	WORD	645877	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	13	1	POSSUM	1112	n/a	n/a	0	0	0
317.85205078125	n/a	WORD	650961	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	13	1	BRANCH	168	n/a	n/a	0	0	0
320.28369140625	n/a	WORD	655941	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	13	1	CATTLE	261	n/a	n/a	0	0	0
322.94775390625	n/a	WORD	661397	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	13	1	KEEPER	769	n/a	n/a	0	0	0
325.498046875	n/a	WORD	666620	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	13	1	CHAUFFEUR	283	n/a	n/a	0	0	0
327.962890625	n/a	WORD	671668	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	13	1	TRUCK	1512	n/a	n/a	0	0	0
330.44580078125	n/a	WORD	676753	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	13	1	PIGEON	1065	n/a	n/a	0	0	0
333.2109375	n/a	WORD	682416	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	13	1	FIREPLACE	570	n/a	n/a	0	0	0
335.8427734375	n/a	WORD	687806	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	13	1	HONEY	713	n/a	n/a	0	0	0
338.591796875	n/a	WORD	693436	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	13	1	SUITCASE	1403	n/a	n/a	0	0	0
