mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP282	ltpFR	0	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a
148317	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP282	ltpFR	0	1	-1	SECRETARY	1265	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
152483	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP282	ltpFR	0	1	-1	KITE	779	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
156429	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP282	ltpFR	0	1	-1	NAVIGATOR	938	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
160463	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP282	ltpFR	0	1	-1	SCREW	1254	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
164294	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP282	ltpFR	0	1	-1	CHISEL	305	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
168192	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP282	ltpFR	0	1	-1	CORN	381	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
172138	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP282	ltpFR	0	1	-1	SNACK	1331	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
176306	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP282	ltpFR	0	1	-1	LIBRARY	816	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
180287	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP282	ltpFR	0	1	-1	FURNITURE	616	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
184169	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP282	ltpFR	0	1	-1	ROD	1203	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
188184	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP282	ltpFR	0	1	-1	BRIEFCASE	175	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
192182	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP282	ltpFR	0	1	-1	SOCIETY	1338	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
196247	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP282	ltpFR	0	1	-1	BOOK	149	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
200294	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP282	ltpFR	0	1	-1	POLE	1097	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
204412	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP282	ltpFR	0	1	-1	BOXER	160	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
208527	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP282	ltpFR	0	1	-1	MOON	914	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
