mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP283	ltpFR	3	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a
81935	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	3	1	1	LIPSTICK	829	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
85873	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	3	1	1	DEPUTY	450	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
90038	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	3	1	1	KITE	779	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
93936	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	3	1	0	FLY	586	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
98069	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	3	1	0	MOTH	920	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
102078	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	3	1	0	SHED	1277	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
106232	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	3	1	0	PARSLEY	1016	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
110347	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	3	1	0	WORLD	1622	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
114441	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	3	1	1	TIE	1466	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
118657	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	3	1	1	COOKIE	374	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
122661	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	3	1	1	GLOBE	641	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
126576	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	3	1	0	LEAF	808	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
130608	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	3	1	0	BRANCH	168	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
134556	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	3	1	0	BARLEY	88	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
138705	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	3	1	1	AUTHOR	61	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
142631	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	3	1	1	SCROLL	1257	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
148560	REC_START	n/a	LTP283	ltpFR	3	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
150876	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	3	1	1	AUTHOR	61	n/a	1	n/a	n/a	n/a	n/a	n/a
151811	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	3	1	1	SCROLL	1257	n/a	0	n/a	n/a	n/a	n/a	n/a
153289	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	3	1	0	BARLEY	88	n/a	0	n/a	n/a	n/a	n/a	n/a
154286	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	3	1	0	PARSLEY	1016	n/a	0	n/a	n/a	n/a	n/a	n/a
155369	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	3	1	0	SHED	1277	n/a	1	n/a	n/a	n/a	n/a	n/a
156947	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	3	1	1	LIPSTICK	829	n/a	0	n/a	n/a	n/a	n/a	n/a
158287	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	3	1	1	DEPUTY	450	n/a	1	n/a	n/a	n/a	n/a	n/a
159990	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	3	1	1	AUTHOR	61	n/a	1	n/a	n/a	n/a	n/a	n/a
164259	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	3	1	1	KITE	779	n/a	0	n/a	n/a	n/a	n/a	n/a
168314	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	3	1	0	BRANCH	168	n/a	1	n/a	n/a	n/a	n/a	n/a
179243	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	3	1	0	MOTH	920	n/a	0	n/a	n/a	n/a	n/a	n/a
187452	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	3	1	0	FLY	586	n/a	0	n/a	n/a	n/a	n/a	n/a
195025	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	3	1	0	WORLD	1622	n/a	1	n/a	n/a	n/a	n/a	n/a
195708	REC_WORD_VV	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	3	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
195997	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	3	1	1	GLOBE	641	n/a	0	n/a	n/a	n/a	n/a	n/a
233512	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	3	2	0	SIDEWALK	1303	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
237370	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	3	2	0	CARDINAL	244	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
241274	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	3	2	1	TYPIST	1532	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
245407	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	3	2	1	DRYER	503	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
249271	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	3	2	1	BRIDE	173	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
253269	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	3	2	1	MAT	877	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
257453	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	3	2	1	MEAL	882	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
261383	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	3	2	0	FEATHER	557	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
265500	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	3	2	0	HAWK	692	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
269598	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	3	2	0	CARAVAN	242	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
273742	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	3	2	0	RUST	1219	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
277690	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	3	2	0	PERSONNEL	1053	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
281828	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	3	2	0	TAR	1435	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
285826	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	3	2	1	OUTFIT	988	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
289769	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	3	2	1	BRIEFCASE	175	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
293750	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	3	2	1	KLEENEX	782	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
299590	REC_START	n/a	LTP283	ltpFR	3	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
301832	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	3	2	1	KLEENEX	782	n/a	0	n/a	n/a	n/a	n/a	n/a
303007	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	3	2	1	BRIEFCASE	175	n/a	0	n/a	n/a	n/a	n/a	n/a
304279	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	3	2	0	PERSONNEL	1053	n/a	1	n/a	n/a	n/a	n/a	n/a
305873	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	3	2	0	HAWK	692	n/a	1	n/a	n/a	n/a	n/a	n/a
306998	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	3	2	0	FEATHER	557	n/a	0	n/a	n/a	n/a	n/a	n/a
308401	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	3	2	0	CARAVAN	242	n/a	1	n/a	n/a	n/a	n/a	n/a
312720	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	3	2	1	TYPIST	1532	n/a	1	n/a	n/a	n/a	n/a	n/a
313720	REC_WORD_VV	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	3	2	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
323800	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	3	2	0	TAR	1435	n/a	1	n/a	n/a	n/a	n/a	n/a
325072	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	3	2	0	RUST	1219	n/a	0	n/a	n/a	n/a	n/a	n/a
330520	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	3	2	1	BRIDE	173	n/a	1	n/a	n/a	n/a	n/a	n/a
