mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP331	ltpFR	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
60187	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP331	ltpFR	2	1	0	COSTUME	383	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
64335	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP331	ltpFR	2	1	0	DONKEY	484	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
68467	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP331	ltpFR	2	1	1	SEAGULL	1261	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
72598	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP331	ltpFR	2	1	1	TRICYCLE	1506	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
76463	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP331	ltpFR	2	1	1	BONE	148	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
80511	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP331	ltpFR	2	1	1	COLT	349	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
84592	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP331	ltpFR	2	1	1	DOVE	491	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
88724	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP331	ltpFR	2	1	0	HAMBURGER	679	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
92722	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP331	ltpFR	2	1	0	BLOUSE	139	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
96570	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP331	ltpFR	2	1	0	TAG	1429	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
100451	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP331	ltpFR	2	1	0	MECHANIC	884	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
104649	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP331	ltpFR	2	1	0	UNCLE	1536	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
108580	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP331	ltpFR	2	1	0	ENGINE	535	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
112545	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP331	ltpFR	2	1	1	LIMOUSINE	824	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
116460	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP331	ltpFR	2	1	1	GENERAL	630	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
120641	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP331	ltpFR	2	1	1	COMMANDER	354	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
126622	REC_START	n/a	LTP331	ltpFR	2	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127177	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP331	ltpFR	2	1	1	GENERAL	630	n/a	0	n/a	n/a	n/a	n/a	n/a
127622	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP331	ltpFR	2	1	1	COMMANDER	354	n/a	0	n/a	n/a	n/a	n/a	n/a
128254	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP331	ltpFR	2	1	1	LIMOUSINE	824	n/a	0	n/a	n/a	n/a	n/a	n/a
130846	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP331	ltpFR	2	1	0	COSTUME	383	n/a	0	n/a	n/a	n/a	n/a	n/a
131919	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP331	ltpFR	2	1	0	DONKEY	484	n/a	1	n/a	n/a	n/a	n/a	n/a
132453	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP331	ltpFR	2	1	1	SEAGULL	1261	n/a	1	n/a	n/a	n/a	n/a	n/a
133964	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP331	ltpFR	2	1	1	TRICYCLE	1506	n/a	0	n/a	n/a	n/a	n/a	n/a
136777	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP331	ltpFR	2	1	1	BONE	148	n/a	0	n/a	n/a	n/a	n/a	n/a
137821	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP331	ltpFR	2	1	1	COLT	349	n/a	0	n/a	n/a	n/a	n/a	n/a
141435	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP331	ltpFR	2	1	0	HAMBURGER	679	n/a	0	n/a	n/a	n/a	n/a	n/a
143453	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP331	ltpFR	2	1	0	BLOUSE	139	n/a	0	n/a	n/a	n/a	n/a	n/a
144454	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP331	ltpFR	2	1	0	TAG	1429	n/a	0	n/a	n/a	n/a	n/a	n/a
