mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP367	ltpFR2	0	n/a	n/a	n/a	n/a	n/a	0	0	0
104656	START	n/a	LTP367	ltpFR2	0	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
104687	PROB	n/a	LTP367	ltpFR2	0	n/a	n/a	n/a	-1	13	8	2	3
110200	PROB	n/a	LTP367	ltpFR2	0	n/a	n/a	n/a	-1	11	3	4	4
113132	PROB	n/a	LTP367	ltpFR2	0	n/a	n/a	n/a	-1	16	6	2	8
115147	STOP	n/a	LTP367	ltpFR2	0	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
252219	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	0	1	CROSS	413	n/a	n/a	0	0	0
254685	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	0	1	CHAPEL	280	n/a	n/a	0	0	0
257233	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	0	1	BEAVER	109	n/a	n/a	0	0	0
259700	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	0	1	DRAWING	494	n/a	n/a	0	0	0
262148	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	0	1	COUCH	386	n/a	n/a	0	0	0
264714	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	0	1	UMPIRE	1535	n/a	n/a	0	0	0
267330	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	0	1	BELLY	119	n/a	n/a	0	0	0
270111	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	0	1	DUST	508	n/a	n/a	0	0	0
272794	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	0	1	PUDDLE	1140	n/a	n/a	0	0	0
275242	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	0	1	OZONE	996	n/a	n/a	0	0	0
278024	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	0	1	SCARF	1246	n/a	n/a	0	0	0
280624	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	0	1	ROD	1203	n/a	n/a	0	0	0
283238	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	0	1	PLIERS	1089	n/a	n/a	0	0	0
285721	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	0	1	BRANCH	168	n/a	n/a	0	0	0
288487	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	0	1	MAPLE	866	n/a	n/a	0	0	0
290951	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	0	1	FOX	598	n/a	n/a	0	0	0
293468	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	0	1	CANYON	235	n/a	n/a	0	0	0
296232	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	0	1	PEPPER	1047	n/a	n/a	0	0	0
298766	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	0	1	CAPTIVE	240	n/a	n/a	0	0	0
301531	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	0	1	REPORT	1184	n/a	n/a	0	0	0
304346	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	0	1	FARMER	553	n/a	n/a	0	0	0
306928	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	0	1	SPOUSE	1358	n/a	n/a	0	0	0
309477	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	0	1	CONVICT	371	n/a	n/a	0	0	0
