mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP307	ltpFR2	22	n/a	n/a	n/a	n/a	n/a	0	0	0
12380	START	n/a	LTP307	ltpFR2	22	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
12396	PROB	n/a	LTP307	ltpFR2	22	n/a	n/a	n/a	-1	11	1	7	3
13727	PROB	n/a	LTP307	ltpFR2	22	n/a	n/a	n/a	-1	10	7	1	2
14864	PROB	n/a	LTP307	ltpFR2	22	n/a	n/a	n/a	-1	7	2	2	3
16163	PROB	n/a	LTP307	ltpFR2	22	n/a	n/a	n/a	-1	23	8	9	5
17815	PROB	n/a	LTP307	ltpFR2	22	n/a	n/a	n/a	-1	23	6	8	9
20201	PROB	n/a	LTP307	ltpFR2	22	n/a	n/a	n/a	-1	13	7	1	5
21601	PROB	n/a	LTP307	ltpFR2	22	n/a	n/a	n/a	-1	12	1	7	4
22669	PROB	n/a	LTP307	ltpFR2	22	n/a	n/a	n/a	-1	23	8	7	8
24223	STOP	n/a	LTP307	ltpFR2	22	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
59197	DISTRACTOR	n/a	LTP307	ltpFR2	22	1	n/a	n/a	n/a	n/a	0	0	0
59197	START	n/a	LTP307	ltpFR2	22	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
59214	PROB	n/a	LTP307	ltpFR2	22	n/a	n/a	n/a	1	15	4	6	5
60581	PROB	n/a	LTP307	ltpFR2	22	n/a	n/a	n/a	1	11	8	2	1
61734	PROB	n/a	LTP307	ltpFR2	22	n/a	n/a	n/a	1	11	7	2	2
63150	PROB	n/a	LTP307	ltpFR2	22	n/a	n/a	n/a	1	22	6	7	9
65621	PROB	n/a	LTP307	ltpFR2	22	n/a	n/a	n/a	1	12	2	4	6
66719	PROB	n/a	LTP307	ltpFR2	22	n/a	n/a	n/a	1	24	9	9	8
68590	PROB	n/a	LTP307	ltpFR2	22	n/a	n/a	n/a	1	15	3	5	7
69972	PROB	n/a	LTP307	ltpFR2	22	n/a	n/a	n/a	1	21	7	7	7
71022	PROB	n/a	LTP307	ltpFR2	22	n/a	n/a	n/a	1	14	3	5	6
72323	PROB	n/a	LTP307	ltpFR2	22	n/a	n/a	n/a	1	14	3	8	3
73559	PROB	n/a	LTP307	ltpFR2	22	n/a	n/a	n/a	1	17	8	8	1
74877	PROB	n/a	LTP307	ltpFR2	22	n/a	n/a	n/a	1	16	2	7	7
76379	PROB	n/a	LTP307	ltpFR2	22	n/a	n/a	n/a	1	15	5	1	9
77697	PROB	n/a	LTP307	ltpFR2	22	n/a	n/a	n/a	1	13	3	3	7
78797	PROB	n/a	LTP307	ltpFR2	22	n/a	n/a	n/a	1	16	4	7	5
80364	PROB	n/a	LTP307	ltpFR2	22	n/a	n/a	n/a	1	19	3	9	7
82523	STOP	n/a	LTP307	ltpFR2	22	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
84135	WORD	wordpools/wasnorm_wordpool_576.txt	LTP307	ltpFR2	22	1	MARKET	871	n/a	n/a	0	0	0
86721	WORD	wordpools/wasnorm_wordpool_576.txt	LTP307	ltpFR2	22	1	ATOM	55	n/a	n/a	0	0	0
89188	WORD	wordpools/wasnorm_wordpool_576.txt	LTP307	ltpFR2	22	1	HATCHET	691	n/a	n/a	0	0	0
91775	WORD	wordpools/wasnorm_wordpool_576.txt	LTP307	ltpFR2	22	1	PLAZA	1088	n/a	n/a	0	0	0
94443	WORD	wordpools/wasnorm_wordpool_576.txt	LTP307	ltpFR2	22	1	CATTLE	261	n/a	n/a	0	0	0
97027	WORD	wordpools/wasnorm_wordpool_576.txt	LTP307	ltpFR2	22	1	GUITAR	670	n/a	n/a	0	0	0
99748	WORD	wordpools/wasnorm_wordpool_576.txt	LTP307	ltpFR2	22	1	DAUGHTER	442	n/a	n/a	0	0	0
102199	WORD	wordpools/wasnorm_wordpool_576.txt	LTP307	ltpFR2	22	1	FOOT	590	n/a	n/a	0	0	0
104668	WORD	wordpools/wasnorm_wordpool_576.txt	LTP307	ltpFR2	22	1	DUSTPAN	509	n/a	n/a	0	0	0
107236	WORD	wordpools/wasnorm_wordpool_576.txt	LTP307	ltpFR2	22	1	SCARECROW	1245	n/a	n/a	0	0	0
109873	WORD	wordpools/wasnorm_wordpool_576.txt	LTP307	ltpFR2	22	1	CRUTCH	417	n/a	n/a	0	0	0
112375	WORD	wordpools/wasnorm_wordpool_576.txt	LTP307	ltpFR2	22	1	ANKLE	24	n/a	n/a	0	0	0
114812	WORD	wordpools/wasnorm_wordpool_576.txt	LTP307	ltpFR2	22	1	DRILL	497	n/a	n/a	0	0	0
117546	WORD	wordpools/wasnorm_wordpool_576.txt	LTP307	ltpFR2	22	1	GROUND	666	n/a	n/a	0	0	0
120197	WORD	wordpools/wasnorm_wordpool_576.txt	LTP307	ltpFR2	22	1	STAR	1373	n/a	n/a	0	0	0
122816	WORD	wordpools/wasnorm_wordpool_576.txt	LTP307	ltpFR2	22	1	COMET	353	n/a	n/a	0	0	0
125267	WORD	wordpools/wasnorm_wordpool_576.txt	LTP307	ltpFR2	22	1	HOSTESS	723	n/a	n/a	0	0	0
127874	WORD	wordpools/wasnorm_wordpool_576.txt	LTP307	ltpFR2	22	1	RECORD	1176	n/a	n/a	0	0	0
130405	WORD	wordpools/wasnorm_wordpool_576.txt	LTP307	ltpFR2	22	1	PARTNER	1017	n/a	n/a	0	0	0
133107	WORD	wordpools/wasnorm_wordpool_576.txt	LTP307	ltpFR2	22	1	HELMET	702	n/a	n/a	0	0	0
135764	WORD	wordpools/wasnorm_wordpool_576.txt	LTP307	ltpFR2	22	1	GIRL	637	n/a	n/a	0	0	0
138277	WORD	wordpools/wasnorm_wordpool_576.txt	LTP307	ltpFR2	22	1	LADY	794	n/a	n/a	0	0	0
141050	WORD	wordpools/wasnorm_wordpool_576.txt	LTP307	ltpFR2	22	1	PILOT	1070	n/a	n/a	0	0	0
143600	WORD	wordpools/wasnorm_wordpool_576.txt	LTP307	ltpFR2	22	1	COLONEL	348	n/a	n/a	0	0	0
145205	START	n/a	LTP307	ltpFR2	22	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
