mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP257	ltpFR	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
187268	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP257	ltpFR	5	1	1	DONOR	485	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
191362	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP257	ltpFR	5	1	1	RANCH	1166	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
195339	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP257	ltpFR	5	1	1	SNORKEL	1336	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
199483	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP257	ltpFR	5	1	1	FARMER	553	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
203593	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP257	ltpFR	5	1	0	CHECKERS	285	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
207703	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP257	ltpFR	5	1	0	UMPIRE	1535	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
211814	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP257	ltpFR	5	1	0	CARDINAL	244	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
215791	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP257	ltpFR	5	1	1	PERCH	1048	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
219985	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP257	ltpFR	5	1	1	TRAY	1498	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
223879	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP257	ltpFR	5	1	0	CUP	424	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
227840	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP257	ltpFR	5	1	0	BEGGAR	117	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
231667	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP257	ltpFR	5	1	0	LIVER	833	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
235512	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP257	ltpFR	5	1	0	SUMMIT	1405	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
239457	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP257	ltpFR	5	1	0	RAKE	1164	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
243434	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP257	ltpFR	5	1	1	MERMAID	887	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
247577	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP257	ltpFR	5	1	1	COLT	349	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
253486	REC_START	n/a	LTP257	ltpFR	5	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
254643	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP257	ltpFR	5	1	1	MERMAID	887	n/a	1	n/a	n/a	n/a	n/a	n/a
255659	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP257	ltpFR	5	1	1	COLT	349	n/a	1	n/a	n/a	n/a	n/a	n/a
257235	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP257	ltpFR	5	1	1	DONOR	485	n/a	1	n/a	n/a	n/a	n/a	n/a
258257	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP257	ltpFR	5	1	1	PERCH	1048	n/a	1	n/a	n/a	n/a	n/a	n/a
260132	REC_WORD_VV	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP257	ltpFR	5	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
266925	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP257	ltpFR	5	1	0	CARDINAL	244	n/a	0	n/a	n/a	n/a	n/a	n/a
269932	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP257	ltpFR	5	1	0	RAKE	1164	n/a	1	n/a	n/a	n/a	n/a	n/a
281921	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP257	ltpFR	5	1	0	BEGGAR	117	n/a	1	n/a	n/a	n/a	n/a	n/a
289515	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP257	ltpFR	5	1	1	COLT	349	n/a	1	n/a	n/a	n/a	n/a	n/a
333350	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP257	ltpFR	5	2	0	SEAL	1262	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
337394	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP257	ltpFR	5	2	0	SEA	1259	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
341222	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP257	ltpFR	5	2	0	SWIMMER	1420	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
345132	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP257	ltpFR	5	2	1	SACK	1220	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
349193	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP257	ltpFR	5	2	1	CHESS	294	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
353270	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP257	ltpFR	5	2	1	KNIGHT	786	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
357148	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP257	ltpFR	5	2	1	BAG	69	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
361175	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP257	ltpFR	5	2	0	KING	777	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
365219	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP257	ltpFR	5	2	0	POTATO	1115	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
369296	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP257	ltpFR	5	2	1	ALLIGATOR	16	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
373257	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP257	ltpFR	5	2	1	BATTERY	101	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
377318	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP257	ltpFR	5	2	1	DASHBOARD	441	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
381478	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP257	ltpFR	5	2	1	BOY	161	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
385472	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP257	ltpFR	5	2	0	JAM	748	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
389333	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP257	ltpFR	5	2	0	PADDLE	1000	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
393427	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP257	ltpFR	5	2	0	SALAD	1224	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
399335	REC_START	n/a	LTP257	ltpFR	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
400312	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP257	ltpFR	5	2	0	SALAD	1224	n/a	0	n/a	n/a	n/a	n/a	n/a
402337	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP257	ltpFR	5	2	0	PADDLE	1000	n/a	0	n/a	n/a	n/a	n/a	n/a
404226	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP257	ltpFR	5	2	0	SEAL	1262	n/a	1	n/a	n/a	n/a	n/a	n/a
405329	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP257	ltpFR	5	2	0	SEA	1259	n/a	1	n/a	n/a	n/a	n/a	n/a
407893	REC_WORD_VV	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP257	ltpFR	5	2	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
425087	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP257	ltpFR	5	2	1	BOY	161	n/a	1	n/a	n/a	n/a	n/a	n/a
434928	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP257	ltpFR	5	2	1	KNIGHT	786	n/a	1	n/a	n/a	n/a	n/a	n/a
480862	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP257	ltpFR	5	3	1	CHAIRPERSON	275	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
485022	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP257	ltpFR	5	3	1	CANOE	233	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
489016	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP257	ltpFR	5	3	1	CONSUMER	365	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
