onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
232.832	n/a	SESS_START	116416	n/a	LTP237	ltpFR	19	n/a	n/a	n/a	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a
292.488	n/a	WORD	146244	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	19	1	0	BRUSH	182	0	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
296.626	n/a	WORD	148313	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	19	1	0	SHARK	1275	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
300.49	n/a	WORD	150245	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	19	1	0	CATERPILLAR	259	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
304.622	n/a	WORD	152311	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	19	1	1	TOILET	1475	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
308.838	n/a	WORD	154419	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	19	1	1	LANDSCAPE	799	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
312.934	n/a	WORD	156467	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	19	1	1	PICNIC	1060	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
316.87	n/a	WORD	158435	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	19	1	1	WAITRESS	1581	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
320.768	n/a	WORD	160384	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	19	1	1	CHEESE	289	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
324.732	n/a	WORD	162366	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	19	1	0	WELL	1600	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
328.932	n/a	WORD	164466	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	19	1	0	PLANT	1083	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
332.982	n/a	WORD	166491	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	19	1	0	SPIDER	1351	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
336.98	n/a	WORD	168490	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	19	1	1	COFFEE	341	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
340.962	n/a	WORD	170481	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	19	1	1	MOWER	928	n/a	n/a	2	0.422607421875	0.5869140625	0	upper	zerothre.ttf
342.216	n/a	KEY_MSG	171108	n/a	LTP237	ltpFR	19	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
345.078	n/a	WORD	172539	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	19	1	1	LAKE	796	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
349.108	n/a	WORD	174554	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	19	1	0	SHORTS	1293	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
353.074	n/a	WORD	176537	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	19	1	0	SHIRT	1287	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
