mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP403	VFFR	0	n/a	n/a	n/a	0
220372	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	0	0	RHINO	-1	0
222022	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	0	0	RHINO	-1	0
222022	PRACTICE_REC_START	n/a	LTP403	VFFR	0	0	RHINO	-1	0
227405	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	0	0	RHINO	n/a	0
228439	PRACTICE_REC_STOP	n/a	LTP403	VFFR	0	0	RHINO	-1	0
230372	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	0	1	BEAM	-1	0
231922	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	0	1	BEAM	-1	0
231922	PRACTICE_REC_START	n/a	LTP403	VFFR	0	1	BEAM	-1	0
236849	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	0	1	BEAM	n/a	0
237789	PRACTICE_REC_STOP	n/a	LTP403	VFFR	0	1	BEAM	-1	0
239672	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	0	2	DOG	480	0
240938	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	0	2	DOG	480	0
240938	PRACTICE_REC_START	n/a	LTP403	VFFR	0	2	DOG	480	0
247366	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	0	2	DOG	n/a	0
248304	PRACTICE_REC_STOP	n/a	LTP403	VFFR	0	2	DOG	480	0
249921	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	0	3	ICON	-1	0
251238	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	0	3	ICON	-1	0
251238	PRACTICE_REC_START	n/a	LTP403	VFFR	0	3	ICON	-1	0
257810	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	0	3	ICON	n/a	0
258904	PRACTICE_REC_STOP	n/a	LTP403	VFFR	0	3	ICON	-1	0
260737	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	0	4	FLOOD	-1	0
262470	PRACTICE_REC_START	n/a	LTP403	VFFR	0	4	FLOOD	-1	0
262470	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	0	4	FLOOD	-1	0
266569	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	0	4	FLOOD	n/a	0
267688	PRACTICE_REC_STOP	n/a	LTP403	VFFR	0	4	FLOOD	-1	0
269320	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	0	5	MIRROR	899	0
270887	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	0	5	MIRROR	899	0
270887	PRACTICE_REC_START	n/a	LTP403	VFFR	0	5	MIRROR	899	0
275472	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	0	5	MIRROR	n/a	0
