onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
-0.00048828125	n/a	SESS_START	-1	n/a	LTP372	VFFR	4	n/a	n/a	n/a	0
29.02783203125	n/a	PRACTICE_WORD	59449	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	4	0	RHINO	-1	0
30.64599609375	n/a	PRACTICE_WORD_OFF	62763	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	4	0	RHINO	-1	0
30.64599609375	n/a	PRACTICE_REC_START	62763	n/a	LTP372	VFFR	4	0	RHINO	-1	0
31.89404296875	n/a	PRACTICE_REC_WORD	65319	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	4	0	RHINO	n/a	0
33.66064453125	n/a	PRACTICE_REC_STOP	68937	n/a	LTP372	VFFR	4	0	RHINO	-1	0
35.74462890625	n/a	PRACTICE_WORD	73205	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	4	1	BEAM	-1	0
37.51171875	n/a	PRACTICE_WORD_OFF	76824	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	4	1	BEAM	-1	0
37.51171875	n/a	PRACTICE_REC_START	76824	n/a	LTP372	VFFR	4	1	BEAM	-1	0
38.78662109375	n/a	PRACTICE_REC_WORD	79435	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	4	1	BEAM	n/a	0
40.52734375	n/a	PRACTICE_REC_STOP	83000	n/a	LTP372	VFFR	4	1	BEAM	-1	0
42.32763671875	n/a	PRACTICE_WORD	86687	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	4	2	DOG	480	0
43.66064453125	n/a	PRACTICE_WORD_OFF	89417	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	4	2	DOG	480	0
43.66064453125	n/a	PRACTICE_REC_START	89417	n/a	LTP372	VFFR	4	2	DOG	480	0
44.7373046875	n/a	PRACTICE_REC_WORD	91622	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	4	2	DOG	n/a	0
46.66064453125	n/a	PRACTICE_REC_STOP	95561	n/a	LTP372	VFFR	4	2	DOG	480	0
48.4765625	n/a	PRACTICE_WORD	99280	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	4	3	ICON	-1	1
49.8603515625	n/a	PRACTICE_WORD_OFF	102114	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	4	3	ICON	-1	1
49.8603515625	n/a	PRACTICE_REC_START	102114	n/a	LTP372	VFFR	4	3	ICON	-1	0
50.79150390625	n/a	PRACTICE_REC_WORD	104021	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	4	3	ICON	n/a	1
52.8603515625	n/a	PRACTICE_REC_STOP	108258	n/a	LTP372	VFFR	4	3	ICON	-1	1
54.42626953125	n/a	PRACTICE_WORD	111465	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	4	4	FLOOD	-1	1
56.16015625	n/a	PRACTICE_REC_START	115016	n/a	LTP372	VFFR	4	4	FLOOD	-1	0
56.16015625	n/a	PRACTICE_WORD_OFF	115016	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	4	4	FLOOD	-1	1
