mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP439	VFFR	4	n/a	n/a	n/a	0
18067	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP439	VFFR	4	0	RHINO	-1	0
19783	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP439	VFFR	4	0	RHINO	-1	0
19783	PRACTICE_REC_START	n/a	LTP439	VFFR	4	0	RHINO	-1	0
21631	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP439	VFFR	4	0	RHINO	n/a	0
22799	PRACTICE_REC_STOP	n/a	LTP439	VFFR	4	0	RHINO	-1	0
24532	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP439	VFFR	4	1	BEAM	-1	0
26049	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP439	VFFR	4	1	BEAM	-1	0
26049	PRACTICE_REC_START	n/a	LTP439	VFFR	4	1	BEAM	-1	0
27761	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP439	VFFR	4	1	BEAM	n/a	0
29049	PRACTICE_REC_STOP	n/a	LTP439	VFFR	4	1	BEAM	-1	0
31115	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP439	VFFR	4	2	DOG	480	0
32532	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP439	VFFR	4	2	DOG	480	0
32532	PRACTICE_REC_START	n/a	LTP439	VFFR	4	2	DOG	480	0
33802	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP439	VFFR	4	2	DOG	n/a	0
35532	PRACTICE_REC_STOP	n/a	LTP439	VFFR	4	2	DOG	480	0
37282	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP439	VFFR	4	3	ICON	-1	0
39032	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP439	VFFR	4	3	ICON	-1	0
39032	PRACTICE_REC_START	n/a	LTP439	VFFR	4	3	ICON	-1	0
40262	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP439	VFFR	4	3	ICON	n/a	0
42048	PRACTICE_REC_STOP	n/a	LTP439	VFFR	4	3	ICON	-1	0
43982	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP439	VFFR	4	4	FLOOD	-1	0
45315	PRACTICE_REC_START	n/a	LTP439	VFFR	4	4	FLOOD	-1	0
45315	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP439	VFFR	4	4	FLOOD	-1	0
46917	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP439	VFFR	4	4	FLOOD	n/a	0
48331	PRACTICE_REC_STOP	n/a	LTP439	VFFR	4	4	FLOOD	-1	0
49931	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP439	VFFR	4	5	MIRROR	899	1
51448	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP439	VFFR	4	5	MIRROR	899	1
51448	PRACTICE_REC_START	n/a	LTP439	VFFR	4	5	MIRROR	899	0
52420	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP439	VFFR	4	5	MIRROR	n/a	1
54448	PRACTICE_REC_STOP	n/a	LTP439	VFFR	4	5	MIRROR	899	1
56048	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP439	VFFR	4	6	COTTON	385	1
57447	PRACTICE_REC_START	n/a	LTP439	VFFR	4	6	COTTON	385	0
57447	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP439	VFFR	4	6	COTTON	385	1
58430	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP439	VFFR	4	6	COTTON	n/a	1
60447	PRACTICE_REC_STOP	n/a	LTP439	VFFR	4	6	COTTON	385	1
62364	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP439	VFFR	4	7	IMAGE	-1	0
63880	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP439	VFFR	4	7	IMAGE	-1	0
63880	PRACTICE_REC_START	n/a	LTP439	VFFR	4	7	IMAGE	-1	0
64923	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP439	VFFR	4	7	IMAGE	n/a	0
67348	PRACTICE_REC_STOP	n/a	LTP439	VFFR	4	7	IMAGE	-1	0
68914	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP439	VFFR	4	8	RING	1193	0
70647	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP439	VFFR	4	8	RING	1193	0
70647	PRACTICE_REC_START	n/a	LTP439	VFFR	4	8	RING	1193	0
71650	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP439	VFFR	4	8	RING	n/a	0
73663	PRACTICE_REC_STOP	n/a	LTP439	VFFR	4	8	RING	1193	0
75447	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP439	VFFR	4	9	VIOLIN	1571	0
77197	PRACTICE_REC_START	n/a	LTP439	VFFR	4	9	VIOLIN	1571	0
77197	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP439	VFFR	4	9	VIOLIN	1571	0
78248	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP439	VFFR	4	9	VIOLIN	n/a	0
80197	PRACTICE_REC_STOP	n/a	LTP439	VFFR	4	9	VIOLIN	1571	0
86830	COUNTDOWN	n/a	LTP439	VFFR	4	9	10	n/a	0
87846	COUNTDOWN	n/a	LTP439	VFFR	4	9	9	n/a	0
88863	COUNTDOWN	n/a	LTP439	VFFR	4	9	8	n/a	0
89879	COUNTDOWN	n/a	LTP439	VFFR	4	9	7	n/a	0
90880	COUNTDOWN	n/a	LTP439	VFFR	4	9	6	n/a	0
91896	COUNTDOWN	n/a	LTP439	VFFR	4	9	5	n/a	0
92913	COUNTDOWN	n/a	LTP439	VFFR	4	9	4	n/a	0
93929	COUNTDOWN	n/a	LTP439	VFFR	4	9	3	n/a	0
94929	COUNTDOWN	n/a	LTP439	VFFR	4	9	2	n/a	0
95946	COUNTDOWN	n/a	LTP439	VFFR	4	9	1	n/a	0
98062	WORD	wordpools/wasnorm_wordpool_576.txt	LTP439	VFFR	4	0	RACKET	1155	0
99612	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP439	VFFR	4	0	RACKET	1155	0
99612	REC_START	n/a	LTP439	VFFR	4	0	RACKET	1155	0
101052	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP439	VFFR	4	0	RACKET	1155	0
102612	REC_STOP	n/a	LTP439	VFFR	4	0	RACKET	1155	0
104479	WORD	wordpools/wasnorm_wordpool_576.txt	LTP439	VFFR	4	1	PASTA	1021	0
106245	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP439	VFFR	4	1	PASTA	1021	0
106245	REC_START	n/a	LTP439	VFFR	4	1	PASTA	1021	0
107775	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP439	VFFR	4	1	PASTA	1021	0
109245	REC_STOP	n/a	LTP439	VFFR	4	1	PASTA	1021	0
111178	WORD	wordpools/wasnorm_wordpool_576.txt	LTP439	VFFR	4	2	MASK	876	0
112462	REC_START	n/a	LTP439	VFFR	4	2	MASK	876	0
112462	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP439	VFFR	4	2	MASK	876	0
114142	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP439	VFFR	4	2	MASK	876	0
115462	REC_STOP	n/a	LTP439	VFFR	4	2	MASK	876	0
117312	WORD	wordpools/wasnorm_wordpool_576.txt	LTP439	VFFR	4	3	JURY	766	0
