mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP278	ltpFR	4	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a
35701	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	4	1	0	CEREAL	272	1	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
39599	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	4	1	0	PUCK	1138	1	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
43431	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	4	1	0	SEAGULL	1261	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
47579	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	4	1	1	CARDINAL	244	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
51728	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	4	1	1	TRENCH	1503	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
55895	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	4	1	0	MUFFIN	929	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
60077	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	4	1	0	AGENT	10	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
64193	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	4	1	0	ACTRESS	6	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
68225	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	4	1	1	SIREN	1310	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
72357	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	4	1	1	NOTEBOOK	959	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
76422	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	4	1	1	MAGAZINE	853	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
80354	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	4	1	1	BUN	197	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
84235	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	4	1	1	POLICE	1098	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
88384	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	4	1	1	CRYSTAL	418	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
92549	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	4	1	0	BARLEY	88	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
