onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
223.644	n/a	SESS_START	111822	n/a	LTP066	ltpFR	10	n/a	n/a	n/a	n/a	4	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
250.33	n/a	START	125165	n/a	LTP066	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
250.356	n/a	PROB	125178	n/a	LTP066	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	8	1	5	2	n/a	n/a	n/a	n/a	n/a
252.372	n/a	PROB	126186	n/a	LTP066	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	11	2	6	3	n/a	n/a	n/a	n/a	n/a
253.896	n/a	PROB	126948	n/a	LTP066	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	12	4	5	3	n/a	n/a	n/a	n/a	n/a
255.664	n/a	PROB	127832	n/a	LTP066	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	26	7	8	9	n/a	n/a	n/a	n/a	n/a
258.738	n/a	PROB	129369	n/a	LTP066	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	20	8	7	5	n/a	n/a	n/a	n/a	n/a
260.93	n/a	PROB	130465	n/a	LTP066	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	15	1	9	5	n/a	n/a	n/a	n/a	n/a
262.164	n/a	PROB	131082	n/a	LTP066	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	17	8	7	2	n/a	n/a	n/a	n/a	n/a
264.146	n/a	PROB	132073	n/a	LTP066	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	11	8	2	1	n/a	n/a	n/a	n/a	n/a
265.664	n/a	PROB	132832	n/a	LTP066	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	17	4	6	7	n/a	n/a	n/a	n/a	n/a
267.022	n/a	PROB	133511	n/a	LTP066	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	16	9	3	4	n/a	n/a	n/a	n/a	n/a
268.272	n/a	PROB	134136	n/a	LTP066	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	18	5	5	8	n/a	n/a	n/a	n/a	n/a
269.424	n/a	STOP	134712	n/a	LTP066	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
318.22	n/a	WORD	159110	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	10	1	0	WALRUS	1585	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
322.028	n/a	WORD	161014	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	10	1	0	FOLDER	588	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
326.078	n/a	WORD	163039	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	10	1	0	SUITCASE	1403	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
330.262	n/a	WORD	165131	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	10	1	0	DENTIST	447	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
334.462	n/a	WORD	167231	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	10	1	1	BINDER	127	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
338.362	n/a	WORD	169181	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	10	1	1	CANAL	226	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
342.52	n/a	WORD	171260	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	10	1	1	TIE	1466	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
346.604	n/a	WORD	173302	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	10	1	1	NECK	939	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
350.478	n/a	WORD	175239	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	10	1	1	IRON	744	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
354.544	n/a	WORD	177272	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	10	1	1	MOUSE	925	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
358.486	n/a	WORD	179243	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	10	1	0	MEDAL	885	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
362.56	n/a	WORD	181280	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	10	1	0	TROPHY	1509	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
366.678	n/a	WORD	183339	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	10	1	1	CLIMBER	323	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
370.686	n/a	WORD	185343	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	10	1	1	ESCALATOR	539	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
374.544	n/a	WORD	187272	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	10	1	0	LIST	830	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
378.71	n/a	WORD	189355	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	10	1	0	VOLCANO	1575	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
381.718	n/a	START	190859	n/a	LTP066	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
382.702	n/a	PROB	191351	n/a	LTP066	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	5	1	1	3	n/a	n/a	n/a	n/a	n/a
384.252	n/a	PROB	192126	n/a	LTP066	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	12	2	3	7	n/a	n/a	n/a	n/a	n/a
385.628	n/a	PROB	192814	n/a	LTP066	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	15	1	8	6	n/a	n/a	n/a	n/a	n/a
386.652	n/a	PROB	193326	n/a	LTP066	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	19	8	5	6	n/a	n/a	n/a	n/a	n/a
387.928	n/a	PROB	193964	n/a	LTP066	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	14	2	4	8	n/a	n/a	n/a	n/a	n/a
389.54	n/a	STOP	194770	n/a	LTP066	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
391.61	n/a	REC_START	195805	n/a	LTP066	ltpFR	10	1	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
392.882	n/a	REC_WORD	196441	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	10	1	0	WALRUS	1585	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
393.788	n/a	REC_WORD	196894	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	10	1	0	FOLDER	588	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
396.834	n/a	REC_WORD	198417	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	10	1	0	SUITCASE	1403	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
400.336	n/a	REC_WORD	200168	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	10	1	1	TIE	1466	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
401.854	n/a	REC_WORD	200927	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	10	1	1	CANAL	226	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
405.204	n/a	REC_WORD	202602	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	10	1	1	NECK	939	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
406.772	n/a	REC_WORD	203386	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	10	1	1	IRON	744	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
408.288	n/a	REC_WORD	204144	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	10	1	1	MOUSE	925	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
413.738	n/a	REC_WORD	206869	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	10	1	1	ESCALATOR	539	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
417.192	n/a	REC_WORD	208596	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	10	1	1	CLIMBER	323	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
455.936	n/a	REC_WORD	227968	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	10	1	0	MEDAL	885	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
456.696	n/a	REC_WORD	228348	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	10	1	0	TROPHY	1509	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
468.55	n/a	START	234275	n/a	LTP066	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
470.058	n/a	PROB	235029	n/a	LTP066	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	19	9	9	1	n/a	n/a	n/a	n/a	n/a
