mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP127	ltpFR	2	n/a	n/a	n/a	n/a	1	3	n/a	n/a	n/a	n/a	n/a	n/a
119788	WORD	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	1	1	ELK	526	0	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
123725	WORD	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	1	1	GAZELLE	628	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
127686	WORD	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	1	1	BASEBALL	93	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
131715	WORD	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	1	1	GLUE	643	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
135693	WORD	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	1	0	NICOTINE	951	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
139580	WORD	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	1	0	GRASSHOPPER	656	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
143626	WORD	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	1	0	DOCTOR	478	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
147438	WORD	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	1	0	SCIENTIST	1249	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
151641	WORD	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	1	0	VICTOR	1563	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
155595	WORD	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	1	0	POOL	1103	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
159783	WORD	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	1	1	MARKET	871	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
163945	WORD	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	1	1	CUPBOARD	425	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
168007	WORD	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	1	0	LETTUCE	814	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
171902	WORD	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	1	0	ARENA	37	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
175889	WORD	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	1	1	BAY	102	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
180026	WORD	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	1	1	SACK	1220	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
185895	REC_START	n/a	LTP127	ltpFR	2	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
187187	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	1	1	ELK	526	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
187955	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	1	1	GAZELLE	628	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
189132	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	1	0	GRASSHOPPER	656	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
190424	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	1	0	SCIENTIST	1249	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
191866	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	1	1	CUPBOARD	425	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
193064	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	1	0	DOCTOR	478	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
194306	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	1	0	ARENA	37	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
197034	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	1	1	GLUE	643	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
201290	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	1	0	VICTOR	1563	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
202856	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	1	1	MARKET	871	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
277779	WORD	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	2	0	FAUCET	555	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
281908	WORD	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	2	0	GULL	671	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
286028	WORD	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	2	0	HANDBAG	684	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
290173	WORD	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	2	1	REEF	1177	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
294144	WORD	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	2	1	DISHWASHER	475	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
298347	WORD	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	2	1	BATH	98	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
