onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
126.732	n/a	SESS_START	63366	n/a	LTP310	ltpFR2	8	n/a	n/a	n/a	n/a	n/a	0	0	0
135.67	n/a	START	67835	n/a	LTP310	ltpFR2	8	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
135.684	n/a	PROB	67842	n/a	LTP310	ltpFR2	8	n/a	n/a	n/a	-1	15	6	4	5
137.436	n/a	PROB	68718	n/a	LTP310	ltpFR2	8	n/a	n/a	n/a	-1	12	3	7	2
138.654	n/a	PROB	69327	n/a	LTP310	ltpFR2	8	n/a	n/a	n/a	-1	14	5	3	6
140.088	n/a	PROB	70044	n/a	LTP310	ltpFR2	8	n/a	n/a	n/a	-1	17	5	8	4
142.006	n/a	PROB	71003	n/a	LTP310	ltpFR2	8	n/a	n/a	n/a	-1	4	1	1	2
143.106	n/a	PROB	71553	n/a	LTP310	ltpFR2	8	n/a	n/a	n/a	-1	13	8	2	3
144.36	n/a	PROB	72180	n/a	LTP310	ltpFR2	8	n/a	n/a	n/a	-1	8	4	1	3
146.986	n/a	STOP	73493	n/a	LTP310	ltpFR2	8	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
166.848	n/a	DISTRACTOR	83424	n/a	LTP310	ltpFR2	8	1	n/a	n/a	n/a	n/a	0	0	0
166.848	n/a	START	83424	n/a	LTP310	ltpFR2	8	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
166.862	n/a	PROB	83431	n/a	LTP310	ltpFR2	8	n/a	n/a	n/a	1	15	7	1	7
168.38	n/a	PROB	84190	n/a	LTP310	ltpFR2	8	n/a	n/a	n/a	1	16	6	5	5
169.68	n/a	PROB	84840	n/a	LTP310	ltpFR2	8	n/a	n/a	n/a	1	6	3	1	2
172.482	n/a	PROB	86241	n/a	LTP310	ltpFR2	8	n/a	n/a	n/a	1	12	3	4	5
173.952	n/a	PROB	86976	n/a	LTP310	ltpFR2	8	n/a	n/a	n/a	1	17	9	1	7
175.156	n/a	PROB	87578	n/a	LTP310	ltpFR2	8	n/a	n/a	n/a	1	14	2	8	4
176.37	n/a	PROB	88185	n/a	LTP310	ltpFR2	8	n/a	n/a	n/a	1	16	8	3	5
177.87	n/a	PROB	88935	n/a	LTP310	ltpFR2	8	n/a	n/a	n/a	1	19	9	4	6
179.54	n/a	PROB	89770	n/a	LTP310	ltpFR2	8	n/a	n/a	n/a	1	23	9	9	5
181.224	n/a	PROB	90612	n/a	LTP310	ltpFR2	8	n/a	n/a	n/a	1	18	7	6	5
182.828	n/a	PROB	91414	n/a	LTP310	ltpFR2	8	n/a	n/a	n/a	1	20	7	9	4
185.014	n/a	PROB	92507	n/a	LTP310	ltpFR2	8	n/a	n/a	n/a	1	16	5	4	7
186.678	n/a	PROB	93339	n/a	LTP310	ltpFR2	8	n/a	n/a	n/a	1	12	3	7	2
187.946	n/a	PROB	93973	n/a	LTP310	ltpFR2	8	n/a	n/a	n/a	1	12	2	3	7
189.354	n/a	STOP	94677	n/a	LTP310	ltpFR2	8	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
191.77	n/a	WORD	95885	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	8	1	GALLON	618	n/a	n/a	0	0	0
194.338	n/a	WORD	97169	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	8	1	STICKER	1382	n/a	n/a	0	0	0
197.09	n/a	WORD	98545	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	8	1	CATTLE	261	n/a	n/a	0	0	0
199.608	n/a	WORD	99804	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	8	1	COLLEGE	346	n/a	n/a	0	0	0
202.246	n/a	WORD	101123	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	8	1	DINER	467	n/a	n/a	0	0	0
204.83	n/a	WORD	102415	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	8	1	COOK	372	n/a	n/a	0	0	0
207.364	n/a	WORD	103682	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	8	1	FOREHEAD	592	n/a	n/a	0	0	0
210.034	n/a	WORD	105017	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	8	1	FLESH	579	n/a	n/a	0	0	0
212.552	n/a	WORD	106276	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	8	1	LILY	821	n/a	n/a	0	0	0
215.07	n/a	WORD	107535	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	8	1	COIN	343	n/a	n/a	0	0	0
217.822	n/a	WORD	108911	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	8	1	TRUCK	1512	n/a	n/a	0	0	0
220.608	n/a	WORD	110304	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	8	1	CLOUD	328	n/a	n/a	0	0	0
223.16	n/a	WORD	111580	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	8	1	APRON	35	n/a	n/a	0	0	0
225.93	n/a	WORD	112965	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	8	1	FOREST	593	n/a	n/a	0	0	0
228.416	n/a	WORD	114208	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	8	1	TWIG	1527	n/a	n/a	0	0	0
230.884	n/a	WORD	115442	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	8	1	ATOM	55	n/a	n/a	0	0	0
233.688	n/a	WORD	116844	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	8	1	CORAL	378	n/a	n/a	0	0	0
236.158	n/a	WORD	118079	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	8	1	DRIVER	499	n/a	n/a	0	0	0
238.988	n/a	WORD	119494	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	8	1	BRIEFCASE	175	n/a	n/a	0	0	0
241.608	n/a	WORD	120804	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	8	1	BRICK	172	n/a	n/a	0	0	0
244.11	n/a	WORD	122055	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	8	1	COD	340	n/a	n/a	0	0	0
246.93	n/a	WORD	123465	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	8	1	NAPKIN	937	n/a	n/a	0	0	0
249.416	n/a	WORD	124708	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	8	1	LASER	801	n/a	n/a	0	0	0
252.032	n/a	WORD	126016	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	8	1	LIGHTNING	820	n/a	n/a	0	0	0
253.64	n/a	START	126820	n/a	LTP310	ltpFR2	8	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
254.668	n/a	DISTRACTOR	127334	n/a	LTP310	ltpFR2	8	1	n/a	n/a	n/a	n/a	0	0	0
