onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
243.108	n/a	SESS_START	121554	n/a	LTP140	ltpFR	8	n/a	n/a	n/a	n/a	0	5	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
290.648	n/a	START	145324	n/a	LTP140	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
290.672	n/a	PROB	145336	n/a	LTP140	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	4	5	8	n/a	n/a	n/a	n/a	n/a
292.73	n/a	PROB	146365	n/a	LTP140	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	4	8	3	n/a	n/a	n/a	n/a	n/a
294.556	n/a	PROB	147278	n/a	LTP140	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	8	1	4	n/a	n/a	n/a	n/a	n/a
296.28	n/a	PROB	148140	n/a	LTP140	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	20	4	8	8	n/a	n/a	n/a	n/a	n/a
297.87	n/a	PROB	148935	n/a	LTP140	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	10	7	1	2	n/a	n/a	n/a	n/a	n/a
299.32	n/a	PROB	149660	n/a	LTP140	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	7	1	7	n/a	n/a	n/a	n/a	n/a
300.668	n/a	PROB	150334	n/a	LTP140	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	24	8	9	7	n/a	n/a	n/a	n/a	n/a
303.302	n/a	PROB	151651	n/a	LTP140	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	6	8	1	n/a	n/a	n/a	n/a	n/a
304.518	n/a	PROB	152259	n/a	LTP140	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	4	1	8	n/a	n/a	n/a	n/a	n/a
306.168	n/a	PROB	153084	n/a	LTP140	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	69	5	1	3	n/a	n/a	n/a	n/a	n/a
308.05	n/a	PROB	154025	n/a	LTP140	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	22	5	9	8	n/a	n/a	n/a	n/a	n/a
310.294	n/a	STOP	155147	n/a	LTP140	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
335.392	n/a	WORD	167696	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	8	1	1	SERPENT	1270	1	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
339.484	n/a	WORD	169742	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	8	1	1	CROCODILE	411	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
343.68	n/a	WORD	171840	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	8	1	1	HOSPITAL	721	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
347.864	n/a	WORD	173932	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	8	1	1	EUROPE	541	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
351.804	n/a	WORD	175902	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	8	1	1	SHEEP	1278	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
355.71	n/a	WORD	177855	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	8	1	1	SNACK	1331	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
359.576	n/a	WORD	179788	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	8	1	1	SUPPER	1411	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
363.51	n/a	WORD	181755	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	8	1	1	POSTAGE	1113	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
367.392	n/a	WORD	183696	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	8	1	1	CHECK	284	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
371.274	n/a	WORD	185637	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	8	1	1	POSSUM	1112	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
375.314	n/a	WORD	187657	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	8	1	1	STEAM	1375	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
379.144	n/a	WORD	189572	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	8	1	1	DONOR	485	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
383.194	n/a	WORD	191597	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	8	1	1	COIN	343	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
387.126	n/a	WORD	193563	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	8	1	1	CREVICE	405	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
391.124	n/a	WORD	195562	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	8	1	1	STREET	1393	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
395.256	n/a	WORD	197628	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	8	1	1	TREAD	1499	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
398.266	n/a	START	199133	n/a	LTP140	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
399.39	n/a	PROB	199695	n/a	LTP140	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	3	5	9	n/a	n/a	n/a	n/a	n/a
401.24	n/a	PROB	200620	n/a	LTP140	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	8	2	8	n/a	n/a	n/a	n/a	n/a
402.64	n/a	PROB	201320	n/a	LTP140	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	8	5	2	1	n/a	n/a	n/a	n/a	n/a
403.996	n/a	PROB	201998	n/a	LTP140	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	1	8	5	n/a	n/a	n/a	n/a	n/a
405.362	n/a	STOP	202681	n/a	LTP140	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
408.054	n/a	REC_START	204027	n/a	LTP140	ltpFR	8	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
409.046	n/a	REC_WORD	204523	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	8	1	1	CROCODILE	411	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
410.426	n/a	REC_WORD	205213	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	8	1	1	SERPENT	1270	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
412.668	n/a	REC_WORD	206334	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	8	1	1	SHEEP	1278	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
413.99	n/a	REC_WORD	206995	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	8	1	1	SNACK	1331	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
416.998	n/a	REC_WORD	208499	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	8	1	1	POSTAGE	1113	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
418.344	n/a	REC_WORD	209172	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	8	1	1	DONOR	485	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
419.672	n/a	REC_WORD	209836	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	8	1	1	COIN	343	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
421.26	n/a	REC_WORD	210630	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	8	1	1	POSSUM	1112	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
422.916	n/a	REC_WORD	211458	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	8	1	1	TREAD	1499	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
426.836	n/a	REC_WORD	213418	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	8	1	1	EUROPE	541	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
427.734	n/a	REC_WORD	213867	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	8	1	1	HOSPITAL	721	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
464.792	n/a	REC_WORD	232396	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	8	1	1	CREVICE	405	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
484.672	n/a	START	242336	n/a	LTP140	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
