mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP074	ltpFR	0	n/a	n/a	n/a	n/a	1	5	n/a	n/a	n/a	n/a	n/a	n/a
318127	SESS_START	n/a	LTP074	ltpFR	0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
419579	WORD	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	0	1	-1	MOTEL	919	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
423395	WORD	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	0	1	-1	WATER	1594	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
427411	WORD	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	0	1	-1	ANCHOR	21	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
431486	WORD	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	0	1	-1	CONTRACTOR	369	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
435544	WORD	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	0	1	-1	ARCHITECT	36	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
439744	WORD	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	0	1	-1	GUM	672	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
443652	WORD	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	0	1	-1	EDITORIAL	517	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
447768	WORD	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	0	1	-1	BULLET	194	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
451685	WORD	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	0	1	-1	POOL	1103	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
455793	WORD	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	0	1	-1	DINER	467	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
459742	WORD	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	0	1	-1	CHAMPAGNE	278	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
463834	WORD	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	0	1	-1	BEAKER	104	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
467650	WORD	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	0	1	-1	SAUSAGE	1238	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
471633	WORD	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	0	1	-1	DOCUMENT	479	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
475724	WORD	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	0	1	-1	BRIEFCASE	175	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
479658	WORD	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	0	1	-1	APARTMENT	30	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
485391	REC_START	n/a	LTP074	ltpFR	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
487835	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	0	1	-1	MOTEL	919	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
