onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
349.86	n/a	SESS_START	174930	n/a	LTP094	ltpFR	3	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
451.214	n/a	WORD	225607	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	3	1	0	FUGITIVE	612	n/a	4	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
455.156	n/a	WORD	227578	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	3	1	0	APE	31	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
459.18	n/a	WORD	229590	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	3	1	0	BRUNETTE	181	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
463.314	n/a	WORD	231657	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	3	1	0	DRYER	503	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
467.39	n/a	WORD	233695	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	3	1	0	BIBLE	124	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
471.364	n/a	WORD	235682	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	3	1	1	CUFF	423	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
475.372	n/a	WORD	237686	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	3	1	1	LAMB	797	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
479.588	n/a	WORD	239794	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	3	1	1	HOSTAGE	722	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
483.58	n/a	WORD	241790	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	3	1	1	FIDDLE	561	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
487.506	n/a	WORD	243753	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	3	1	1	TROMBONE	1508	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
491.522	n/a	WORD	245761	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	3	1	0	SPINACH	1352	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
495.686	n/a	WORD	247843	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	3	1	0	GRASS	655	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
499.812	n/a	WORD	249906	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	3	1	0	YACHT	1629	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
503.846	n/a	WORD	251923	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	3	1	1	BULLETIN	195	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
507.696	n/a	WORD	253848	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	3	1	1	CHAPEL	280	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
