mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP277	ltpFR	4	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
23127	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	4	1	1	SCROLL	1257	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
27038	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	4	1	1	MAT	877	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
31065	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	4	1	0	HALL	677	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
34909	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	4	1	0	GUARD	667	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
38936	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	4	1	0	LIEUTENANT	818	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
42863	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	4	1	0	JUG	762	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
47041	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	4	1	1	SPIDER	1351	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
50868	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	4	1	1	CURB	426	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
55062	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	4	1	1	ITEM	746	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
59173	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	4	1	0	QUILL	1150	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
63200	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	4	1	0	INSECT	740	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
67111	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	4	1	0	SIREN	1310	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
71155	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	4	1	0	SPAGHETTI	1346	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
75182	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	4	1	1	CAPTAIN	239	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
79160	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	4	1	1	PORT	1110	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
83021	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	4	1	1	PISTON	1076	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
88963	REC_START	n/a	LTP277	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
89287	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	4	1	1	CAPTAIN	239	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
90071	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	4	1	1	PORT	1110	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
90899	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	4	1	1	PISTON	1076	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
92980	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	4	1	0	HALL	677	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
94530	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	4	1	1	MAT	877	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
95258	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	4	1	1	SCROLL	1257	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
