onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
277.306	n/a	SESS_START	138653	n/a	LTP146	ltpFR	17	n/a	n/a	n/a	n/a	1	4	n/a	n/a	n/a	n/a	n/a	n/a
342.14	n/a	WORD	171070	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	1	1	MOUSE	925	1	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
346.048	n/a	WORD	173024	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	1	1	LIMOUSINE	824	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
349.946	n/a	WORD	174973	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	1	1	SHOVEL	1295	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
353.872	n/a	WORD	176936	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	1	1	FARM	552	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
357.944	n/a	WORD	178972	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	1	0	HAY	693	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
361.968	n/a	WORD	180984	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	1	0	SAUCER	1237	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
365.908	n/a	WORD	182954	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	1	0	MUG	930	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
369.816	n/a	WORD	184908	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	1	1	UNICORN	1538	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
373.648	n/a	WORD	186824	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	1	1	HERD	705	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
377.53	n/a	WORD	188765	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	1	1	FIELD	562	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
381.656	n/a	WORD	190828	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	1	1	CHAUFFEUR	283	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
385.67	n/a	WORD	192835	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	1	0	TOOL	1480	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
389.536	n/a	WORD	194768	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	1	0	STORE	1387	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
393.684	n/a	WORD	196842	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	1	0	ROOSTER	1209	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
397.658	n/a	WORD	198829	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	1	0	BARN	89	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
401.632	n/a	WORD	200816	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	1	0	BURGLAR	200	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
407.598	n/a	REC_START	203799	n/a	LTP146	ltpFR	17	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
408.056	n/a	REC_WORD	204028	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	1	0	BURGLAR	200	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
408.834	n/a	REC_WORD	204417	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	1	0	BARN	89	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
409.348	n/a	REC_WORD	204674	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	1	1	CHAUFFEUR	283	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
410.348	n/a	REC_WORD_VV	205174	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
411.574	n/a	REC_WORD	205787	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	1	0	TOOL	1480	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
412.586	n/a	REC_WORD	206293	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	1	0	ROOSTER	1209	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
416.276	n/a	REC_WORD	208138	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	1	1	SHOVEL	1295	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
417.216	n/a	REC_WORD	208608	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	1	0	HAY	693	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
418.184	n/a	REC_WORD	209092	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	1	0	MUG	930	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
419.078	n/a	REC_WORD	209539	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	1	0	SAUCER	1237	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
420.824	n/a	REC_WORD	210412	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	1	1	MOUSE	925	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
421.748	n/a	REC_WORD	210874	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	1	1	LIMOUSINE	824	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
423.986	n/a	REC_WORD	211993	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	1	1	UNICORN	1538	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
425.212	n/a	REC_WORD	212606	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	1	1	HERD	705	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
446.674	n/a	REC_WORD	223337	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	1	0	ROOSTER	1209	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
447.366	n/a	REC_WORD	223683	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	1	n/a	HEN	703	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
463.858	n/a	REC_WORD	231929	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	1	1	FARM	552	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
464.616	n/a	REC_WORD	232308	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	1	0	BARN	89	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
486.706	n/a	WORD	243353	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	2	0	DRESSER	496	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
490.862	n/a	WORD	245431	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	2	0	RACK	1154	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
494.846	n/a	WORD	247423	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	2	0	POPCORN	1104	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
498.686	n/a	WORD	249343	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	2	0	NOTE	958	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
502.81	n/a	WORD	251405	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	2	1	BUGLE	189	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
506.658	n/a	WORD	253329	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	2	1	LEOPARD	812	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
510.766	n/a	WORD	255383	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	2	0	KITTEN	780	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
514.938	n/a	WORD	257469	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	2	0	COOKBOOK	373	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
519.12	n/a	WORD	259560	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	2	0	CORAL	378	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
523.01	n/a	WORD	261505	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	2	0	STAKE	1368	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
527.06	n/a	WORD	263530	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	2	1	BUTTON	207	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
530.974	n/a	WORD	265487	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	2	1	BLOSSOM	138	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
534.826	n/a	WORD	267413	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	2	1	CABIN	211	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
538.782	n/a	WORD	269391	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	2	1	HAMBURGER	679	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
542.98	n/a	WORD	271490	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	2	1	BUILDER	190	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
547.178	n/a	WORD	273589	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	2	1	CRITIC	410	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
552.804	n/a	REC_START	276402	n/a	LTP146	ltpFR	17	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
553.054	n/a	REC_WORD	276527	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	2	1	CRITIC	410	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
553.638	n/a	REC_WORD	276819	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	2	1	HAMBURGER	679	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
554.45	n/a	REC_WORD	277225	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	2	1	BLOSSOM	138	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
556.536	n/a	REC_WORD	278268	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	2	1	BUTTON	207	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
557.448	n/a	REC_WORD	278724	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	2	1	CABIN	211	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
560.506	n/a	REC_WORD	280253	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	2	0	DRESSER	496	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
561.908	n/a	REC_WORD	280954	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	2	0	RACK	1154	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
564.682	n/a	REC_WORD	282341	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	2	0	POPCORN	1104	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
565.766	n/a	REC_WORD	282883	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	2	0	NOTE	958	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
567.186	n/a	REC_WORD	283593	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	2	1	BUGLE	189	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
572.042	n/a	REC_WORD	286021	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	2	0	DRESSER	496	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
576.052	n/a	REC_WORD	288026	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	2	1	LEOPARD	812	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
577.072	n/a	REC_WORD	288536	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	2	0	KITTEN	780	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
579.816	n/a	REC_WORD	289908	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	2	0	COOKBOOK	373	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
581.35	n/a	REC_WORD	290675	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	2	0	CORAL	378	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
635.176	n/a	WORD	317588	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	17	3	1	POCKETBOOK	1094	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
