onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
249.86	n/a	SESS_START	124930	n/a	LTP119	ltpFR	4	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
297.524	n/a	WORD	148762	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	4	1	0	SALMON	1227	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
301.396	n/a	WORD	150698	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	4	1	0	YOUTH	1634	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
305.446	n/a	WORD	152723	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	4	1	1	PADDING	999	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
309.37	n/a	WORD	154685	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	4	1	1	BROCCOLI	176	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
313.51	n/a	WORD	156755	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	4	1	1	MULE	931	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
317.558	n/a	WORD	158779	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	4	1	1	TUNNEL	1519	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
321.532	n/a	WORD	160766	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	4	1	0	VEGETABLE	1552	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
325.722	n/a	WORD	162861	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	4	1	0	SOCIETY	1338	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
329.604	n/a	WORD	164802	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	4	1	1	MATTRESS	879	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
333.738	n/a	WORD	166869	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	4	1	1	ANIMAL	23	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
337.878	n/a	WORD	168939	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	4	1	1	FUR	615	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
341.76	n/a	WORD	170880	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	4	1	1	SNORKEL	1336	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
345.682	n/a	WORD	172841	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	4	1	0	PRUNE	1134	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
349.732	n/a	WORD	174866	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	4	1	0	FLIPPER	580	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
353.822	n/a	WORD	176911	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	4	1	0	PIGMENT	1066	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
357.98	n/a	WORD	178990	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	4	1	0	CRAYON	401	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
363.912	n/a	REC_START	181956	n/a	LTP119	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
364.476	n/a	REC_WORD	182238	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	4	1	0	PIGMENT	1066	n/a	0	n/a	n/a	n/a	n/a	n/a
365.178	n/a	REC_WORD	182589	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	4	1	0	CRAYON	401	n/a	0	n/a	n/a	n/a	n/a	n/a
366.046	n/a	REC_WORD	183023	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	4	1	1	BROCCOLI	176	n/a	0	n/a	n/a	n/a	n/a	n/a
366.78	n/a	REC_WORD	183390	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	4	1	0	VEGETABLE	1552	n/a	0	n/a	n/a	n/a	n/a	n/a
367.978	n/a	REC_WORD	183989	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	4	1	0	PRUNE	1134	n/a	0	n/a	n/a	n/a	n/a	n/a
